EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.112088,0.000316362,0.111948,0,31.1732,-0.0469237,-0.0349747,0.082,0.00448889,0.0502404,-0.0424738,0,0,31.1732,0,0,0,293,0.000101708
0.112567,0.00031728,0.112426,0,31.2602,-0.0470503,-0.0353478,0.0825,0.00421501,0.0502469,-0.042734,0,0,31.2602,0,0,0,293,0.000101795
0.113047,0.000318183,0.112906,0,31.3458,-0.047177,-0.0357209,0.083,0.00394015,0.0502531,-0.0429945,0,0,31.3458,0,0,0,293,0.000101884
0.11353,0.00031907,0.113388,0,31.4298,-0.0473037,-0.0360939,0.0835,0.00366431,0.050259,-0.043255,0,0,31.4298,0,0,0,293,0.000101972
0.114014,0.000319943,0.113871,0,31.5122,-0.0474305,-0.0364668,0.084,0.00338749,0.0502646,-0.0435158,0,0,31.5122,0,0,0,293,0.000102062
0.1145,0.000320802,0.114357,0,31.5933,-0.0475573,-0.0368397,0.0845,0.00310968,0.0502699,-0.0437766,0,0,31.5933,0,0,0,293,0.000102152
0.114988,0.000321648,0.114844,0,31.6731,-0.0476842,-0.0372126,0.085,0.00283088,0.0502749,-0.0440377,0,0,31.6731,0,0,0,293,0.000102242
0.115478,0.000322481,0.115333,0,31.7516,-0.0478112,-0.0375853,0.0855,0.00255109,0.0502796,-0.0442988,0,0,31.7516,0,0,0,293,0.000102332
0.115969,0.000323302,0.115824,0,31.8289,-0.0479382,-0.0379581,0.086,0.00227031,0.050284,-0.0445602,0,0,31.8289,0,0,0,293,0.000102423
0.116463,0.000324112,0.116317,0,31.9051,-0.0480653,-0.0383307,0.0865,0.00198852,0.0502881,-0.0448217,0,0,31.9051,0,0,0,293,0.000102515
0.116958,0.000324899,0.116812,0,31.9788,-0.0481924,-0.0387033,0.087,0.00170573,0.0502919,-0.0450833,0,0,31.9788,0,0,0,293,0.00010261
0.117455,0.000325677,0.117308,0,32.0514,-0.0483196,-0.0390759,0.0875,0.00142192,0.0502953,-0.0453451,0,0,32.0514,0,0,0,293,0.000102702
0.117954,0.000326444,0.117807,0,32.123,-0.0484469,-0.0394484,0.088,0.00113711,0.0502985,-0.0456071,0,0,32.123,0,0,0,293,0.000102796
0.118455,0.000327201,0.118307,0,32.1937,-0.0485743,-0.0398208,0.0885,0.000851277,0.0503014,-0.0458692,0,0,32.1937,0,0,0,293,0.00010289
0.118957,0.000327949,0.118808,0,32.2635,-0.0487016,-0.0401932,0.089,0.000564429,0.0503039,-0.0461315,0,0,32.2635,0,0,0,293,0.000102984
0.119461,0.000328332,0.119312,0,32.2873,-0.048829,-0.0405658,0.0895,0.000276032,0.0503061,-0.0463943,0,0,32.2873,0,0,0,293,0.000103165
0.119967,0.000328914,0.119817,0,32.3363,-0.0489564,-0.0409382,0.09,-1.31283e-05,0.050308,-0.0466571,0,0,32.3363,0,0,0,293,0.000103216
0.120475,0.000329578,0.120324,0,32.3962,-0.049084,-0.0413104,0.0905,-0.000303185,0.0503095,-0.0469199,0,0,32.3962,0,0,0,293,0.00010329
0.120984,0.000330236,0.120833,0,32.4554,-0.0492116,-0.0416826,0.091,-0.000594267,0.0503108,-0.0471829,0,0,32.4554,0,0,0,293,0.000103386
0.121495,0.000330887,0.121344,0,32.5141,-0.0493393,-0.0420547,0.0915,-0.000886382,0.0503117,-0.047446,0,0,32.5141,0,0,0,293,0.000103482
0.122008,0.000331532,0.121856,0,32.5723,-0.0494671,-0.0424268,0.092,-0.00117954,0.0503123,-0.0477093,0,0,32.5723,0,0,0,293,0.000103579
0.122522,0.000332172,0.12237,0,32.6298,-0.0495949,-0.0427988,0.0925,-0.00147373,0.0503126,-0.0479727,0,0,32.6298,0,0,0,293,0.000103678
0.123038,0.000332839,0.122885,0,32.6912,-0.0497228,-0.0431707,0.093,-0.00176893,0.0503126,-0.0482362,0,0,32.6912,0,0,0,293,0.000103768
0.123556,0.000333516,0.123402,0,32.7538,-0.0498508,-0.0435425,0.0935,-0.00206514,0.0503122,-0.0484999,0,0,32.7538,0,0,0,293,0.000103863
0.124075,0.000334171,0.123921,0,32.8139,-0.0499788,-0.0439142,0.094,-0.00236244,0.0503115,-0.0487637,0,0,32.8139,0,0,0,293,0.000103966
0.124596,0.000334836,0.124441,0,32.8754,-0.0501069,-0.0442859,0.0945,-0.00266077,0.0503105,-0.0490277,0,0,32.8754,0,0,0,293,0.000104063
0.125118,0.00033548,0.124963,0,32.9344,-0.0502351,-0.0446575,0.095,-0.0029602,0.0503092,-0.0492919,0,0,32.9344,0,0,0,293,0.000104168
0.125642,0.000336134,0.125487,0,32.9948,-0.0503634,-0.0450291,0.0955,-0.00326067,0.0503075,-0.0495562,0,0,32.9948,0,0,0,293,0.000104267
0.126168,0.000336782,0.126012,0,33.0546,-0.0504917,-0.0454006,0.096,-0.00356221,0.0503055,-0.0498206,0,0,33.0546,0,0,0,293,0.00010437
0.126695,0.000337426,0.126539,0,33.1139,-0.0506201,-0.045772,0.0965,-0.00386484,0.0503031,-0.0500852,0,0,33.1139,0,0,0,293,0.000104473
0.127224,0.000338065,0.127067,0,33.1728,-0.0507485,-0.0461434,0.097,-0.00416855,0.0503004,-0.05035,0,0,33.1728,0,0,0,293,0.000104577
0.127754,0.000338686,0.127597,0,33.2295,-0.050877,-0.0465147,0.0975,-0.00447337,0.0502974,-0.0506149,0,0,33.2295,0,0,0,293,0.000104686
0.128286,0.000339317,0.128129,0,33.2875,-0.0510056,-0.0468859,0.098,-0.00477926,0.050294,-0.0508799,0,0,33.2875,0,0,0,293,0.000104787
0.12882,0.00033993,0.128662,0,33.3434,-0.0511342,-0.0472571,0.0985,-0.00508627,0.0502902,-0.0511452,0,0,33.3434,0,0,0,293,0.000104897
0.129355,0.00034054,0.129196,0,33.3989,-0.0512629,-0.0476282,0.099,-0.00539438,0.0502861,-0.0514106,0,0,33.3989,0,0,0,293,0.000105004
0.129891,0.000341146,0.129732,0,33.4541,-0.0513917,-0.0479993,0.0995,-0.00570359,0.0502817,-0.0516761,0,0,33.4541,0,0,0,293,0.000105111
0.13043,0.000341749,0.13027,0,33.5089,-0.0515205,-0.0483703,0.1,-0.00601392,0.0502769,-0.0519418,0,0,33.5089,0,0,0,293,0.000105219
0.130969,0.000342349,0.130809,0,33.5635,-0.0516494,-0.0487412,0.1005,-0.00632534,0.0502718,-0.0522076,0,0,33.5635,0,0,0,293,0.000105326
0.13151,0.000342946,0.13135,0,33.6177,-0.0517783,-0.0491121,0.101,-0.00663788,0.0502663,-0.0524736,0,0,33.6177,0,0,0,293,0.000105434
0.132053,0.000343539,0.131892,0,33.6715,-0.0519074,-0.0494829,0.1015,-0.00695151,0.0502605,-0.0527398,0,0,33.6715,0,0,0,293,0.000105541
0.132597,0.00034413,0.132436,0,33.7251,-0.0520365,-0.0498536,0.102,-0.00726624,0.0502543,-0.0530061,0,0,33.7251,0,0,0,293,0.000105649
0.133143,0.000344719,0.132981,0,33.7785,-0.0521657,-0.0502242,0.1025,-0.00758206,0.0502479,-0.0532725,0,0,33.7785,0,0,0,293,0.000105756
0.13369,0.000345321,0.133528,0,33.8334,-0.052295,-0.0505947,0.103,-0.00789895,0.0502411,-0.0535391,0,0,33.8334,0,0,0,293,0.00010586
0.134239,0.000345922,0.134077,0,33.8882,-0.0524244,-0.0509651,0.1035,-0.00821695,0.050234,-0.0538059,0,0,33.8882,0,0,0,293,0.000105969
0.134789,0.00034652,0.134626,0,33.9427,-0.0525539,-0.0513354,0.104,-0.00853607,0.0502266,-0.0540728,0,0,33.9427,0,0,0,293,0.00010608
0.135341,0.000347101,0.135178,0,33.9952,-0.0526835,-0.0517057,0.1045,-0.00885633,0.0502188,-0.05434,0,0,33.9952,0,0,0,293,0.000106195
0.135894,0.000347571,0.135731,0,34.0345,-0.0528132,-0.0520759,0.105,-0.00917792,0.0502107,-0.0546074,0,0,34.0345,0,0,0,293,0.000106339
0.136449,0.000348099,0.136285,0,34.0808,-0.0529429,-0.052446,0.1055,-0.00950054,0.0502022,-0.0548749,0,0,34.0808,0,0,0,293,0.000106437
0.137005,0.000348559,0.136841,0,34.119,-0.0530728,-0.052816,0.106,-0.0098244,0.0501934,-0.0551427,0,0,34.119,0,0,0,293,0.000106569
0.137563,0.000349013,0.137398,0,34.1566,-0.0532027,-0.053186,0.1065,-0.0101494,0.0501843,-0.0554106,0,0,34.1566,0,0,0,293,0.000106683
0.138122,0.000349459,0.137957,0,34.1935,-0.0533328,-0.0535558,0.107,-0.0104755,0.050175,-0.0556788,0,0,34.1935,0,0,0,293,0.000106796
0.138682,0.000349896,0.138517,0,34.2294,-0.0534629,-0.0539255,0.1075,-0.0108027,0.0501653,-0.0559471,0,0,34.2294,0,0,0,293,0.000106907
0.139244,0.000350324,0.139079,0,34.2645,-0.0535932,-0.0542951,0.108,-0.011131,0.0501554,-0.0562156,0,0,34.2645,0,0,0,293,0.000107015
0.139808,0.000351055,0.139649,0,34.3069,-0.0537236,-0.0546646,0.1085,-0.0114591,0.0501456,-0.0564841,0,0,34.3069,0,0,0,293,0.000106993
0.140373,0.00035269,0.140214,0,34.4601,-0.0538549,-0.0550327,0.109,-0.011786,0.0501367,-0.056752,0,0,34.4601,0,0,0,293,0.000107164
0.140938,0.000354458,0.140781,0,34.6925,-0.0539865,-0.0554004,0.1095,-0.0121133,0.0501277,-0.0570194,0,0,34.6925,0,0,0,293,0.000106923
0.141507,0.000354694,0.141353,0,34.6778,-0.0541179,-0.0557691,0.11,-0.012443,0.0501189,-0.0572882,0,0,34.6778,0,0,0,293,0.000107146
0.142076,0.000354499,0.141922,0,34.6357,-0.0542477,-0.0561394,0.1105,-0.0127774,0.0501065,-0.0575574,0,0,34.6357,0,0,0,293,0.000107665
0.142646,0.000354924,0.142497,0,34.6303,-0.0543781,-0.0565091,0.111,-0.0131108,0.0500949,-0.0578264,0,0,34.6303,0,0,0,293,0.000107544
0.143215,0.000355971,0.143067,0,34.7204,-0.0545068,-0.05688,0.1115,-0.0134463,0.0500803,-0.0580932,0,0,34.7204,0,0,0,293,0.000107609
0.143787,0.000357007,0.143644,0,34.7988,-0.0546366,-0.0572499,0.112,-0.0137815,0.050067,-0.0583611,0,0,34.7988,0,0,0,293,0.000107635
0.144362,0.000356145,0.144218,0,34.6789,-0.0547667,-0.0576202,0.1125,-0.0141216,0.0500532,-0.0586317,0,0,34.6789,0,0,0,293,0.000108322
0.144938,0.000356282,0.1448,0,34.6392,-0.054897,-0.0579901,0.113,-0.0144605,0.0500397,-0.0589015,0,0,34.6392,0,0,0,293,0.000108128
0.145515,0.000356368,0.145377,0,34.6344,-0.0550273,-0.0583598,0.1135,-0.0148012,0.0500254,-0.0591712,0,0,34.6344,0,0,0,293,0.000108286
0.146093,0.000356812,0.145955,0,34.6718,-0.0551582,-0.0587288,0.114,-0.015142,0.0500116,-0.0594408,0,0,34.6718,0,0,0,293,0.000108249
0.146673,0.000357371,0.146534,0,34.7221,-0.0552895,-0.0590973,0.1145,-0.015483,0.049998,-0.0597103,0,0,34.7221,0,0,0,293,0.000108265
0.147254,0.000357954,0.147115,0,34.7749,-0.0554211,-0.0594656,0.115,-0.0158247,0.0499845,-0.05998,0,0,34.7749,0,0,0,293,0.000108319
0.147837,0.00035854,0.147697,0,34.8279,-0.0555529,-0.0598336,0.1155,-0.0161672,0.049971,-0.0602497,0,0,34.8279,0,0,0,293,0.000108401
0.14842,0.000359127,0.148281,0,34.8811,-0.0556848,-0.0602015,0.116,-0.0165108,0.0499573,-0.0605196,0,0,34.8811,0,0,0,293,0.0001085
0.149006,0.000359717,0.148866,0,34.9346,-0.0558168,-0.0605693,0.1165,-0.0168553,0.0499433,-0.0607897,0,0,34.9346,0,0,0,293,0.00010861
0.149592,0.000360307,0.149452,0,34.988,-0.0559491,-0.0609369,0.117,-0.017201,0.0499292,-0.0610599,0,0,34.988,0,0,0,293,0.000108715
0.15018,0.000360915,0.15004,0,35.0433,-0.0560818,-0.061304,0.1175,-0.0175472,0.0499151,-0.0613301,0,0,35.0433,0,0,0,293,0.000108762
0.15077,0.000361542,0.150629,0,35.1005,-0.0562151,-0.0616705,0.118,-0.0178937,0.0499015,-0.0616006,0,0,35.1005,0,0,0,293,0.000108779
0.151361,0.000362168,0.15122,0,35.1576,-0.0563488,-0.0620366,0.1185,-0.0182406,0.0498884,-0.0618712,0,0,35.1576,0,0,0,293,0.000108817
0.151954,0.00036279,0.151812,0,35.2143,-0.056483,-0.0624022,0.119,-0.0185881,0.0498755,-0.0621421,0,0,35.2143,0,0,0,293,0.000108877
0.152548,0.000363409,0.152406,0,35.2707,-0.0566177,-0.0627674,0.1195,-0.0189361,0.049863,-0.0624133,0,0,35.2707,0,0,0,293,0.00010893
0.153143,0.000364025,0.153002,0,35.3269,-0.0567528,-0.0631321,0.12,-0.0192845,0.0498511,-0.0626848,0,0,35.3269,0,0,0,293,0.000108984
0.153741,0.000364639,0.153599,0,35.3828,-0.0568882,-0.0634965,0.1205,-0.0196336,0.0498393,-0.0629567,0,0,35.3828,0,0,0,293,0.000109057
0.154339,0.000365253,0.154197,0,35.4387,-0.057024,-0.0638605,0.121,-0.0199835,0.0498276,-0.0632288,0,0,35.4387,0,0,0,293,0.000109149
0.154939,0.000365865,0.154797,0,35.4945,-0.0571599,-0.0642244,0.1215,-0.0203344,0.0498158,-0.0635011,0,0,35.4945,0,0,0,293,0.00010926
0.155541,0.000366478,0.155398,0,35.5503,-0.057296,-0.0645881,0.122,-0.0206865,0.0498038,-0.0637737,0,0,35.5503,0,0,0,293,0.000109378
0.156143,0.000367094,0.156,0,35.6063,-0.0574323,-0.0649516,0.1225,-0.0210397,0.0497915,-0.0640465,0,0,35.6063,0,0,0,293,0.000109502
0.156747,0.000367711,0.156604,0,35.6625,-0.0575687,-0.065315,0.123,-0.0213941,0.0497789,-0.0643195,0,0,35.6625,0,0,0,293,0.000109629
0.157352,0.000368331,0.157209,0,35.7189,-0.0577053,-0.0656783,0.1235,-0.0217497,0.0497661,-0.0645927,0,0,35.7189,0,0,0,293,0.00010976
0.157959,0.000368952,0.157815,0,35.7754,-0.0578419,-0.0660415,0.124,-0.0221065,0.0497529,-0.0648662,0,0,35.7754,0,0,0,293,0.000109892
0.158567,0.000369576,0.158422,0,35.8322,-0.0579787,-0.0664045,0.1245,-0.0224646,0.0497393,-0.0651398,0,0,35.8322,0,0,0,293,0.000110026
0.159176,0.000370203,0.159031,0,35.8892,-0.0581156,-0.0667674,0.125,-0.0228239,0.0497254,-0.0654136,0,0,35.8892,0,0,0,293,0.000110161
0.159786,0.000370836,0.159641,0,35.9468,-0.0582526,-0.0671302,0.1255,-0.0231845,0.0497112,-0.0656877,0,0,35.9468,0,0,0,293,0.000110293
0.160397,0.000371472,0.160252,0,36.0048,-0.0583898,-0.0674928,0.126,-0.0235463,0.0496967,-0.0659619,0,0,36.0048,0,0,0,293,0.000110429
0.16101,0.000372113,0.160865,0,36.0631,-0.0585271,-0.0678553,0.1265,-0.0239093,0.0496819,-0.0662364,0,0,36.0631,0,0,0,293,0.000110567
0.161624,0.000372758,0.161479,0,36.122,-0.0586646,-0.0682177,0.127,-0.0242737,0.0496667,-0.0665111,0,0,36.122,0,0,0,293,0.000110706
0.16224,0.000373409,0.162094,0,36.1813,-0.0588022,-0.0685799,0.1275,-0.0246393,0.0496511,-0.066786,0,0,36.1813,0,0,0,293,0.000110847
0.162856,0.000374066,0.16271,0,36.2413,-0.0589399,-0.0689419,0.128,-0.0250062,0.0496352,-0.0670612,0,0,36.2413,0,0,0,293,0.000110988
0.163474,0.000374732,0.163328,0,36.3022,-0.059078,-0.0693036,0.1285,-0.025374,0.0496194,-0.0673366,0,0,36.3022,0,0,0,293,0.000111083
0.164094,0.000375986,0.163947,0,36.4206,-0.0592188,-0.0696625,0.129,-0.0257372,0.049608,-0.0676119,0,0,36.4206,0,0,0,293,0.000110086
0.164715,0.000377102,0.164568,0,36.5469,-0.0593611,-0.0700198,0.1295,-0.0260974,0.0495994,-0.0678871,0,0,36.5469,0,0,0,293,0.000110221
0.165337,0.000378056,0.16519,0,36.6147,-0.0595037,-0.0703769,0.13,-0.0264592,0.0495909,-0.0681631,0,0,36.6147,0,0,0,293,0.000105699
0.16596,0.000380817,0.165812,0,36.9163,-0.0596555,-0.0707242,0.1305,-0.0267989,0.049598,-0.0684348,0,0,36.9163,0,0,0,293,0.000107617
0.166584,0.00038289,0.166451,0,37.1118,-0.059807,-0.071072,0.131,-0.0271403,0.0496051,-0.068708,0,0,37.1118,0,0,0,293,0.000107917
0.167213,0.000382713,0.167079,0,37.0522,-0.0599564,-0.0714228,0.1315,-0.0274931,0.0496086,-0.0689868,0,0,37.0522,0,0,0,293,0.000109533
0.167842,0.000383449,0.167717,0,37.0867,-0.0601057,-0.0717734,0.132,-0.0278455,0.0496113,-0.0692647,0,0,37.0867,0,0,0,293,0.000109414
0.168475,0.000383045,0.168349,0,37.0415,-0.0602529,-0.0721264,0.1325,-0.0282048,0.0496117,-0.0695453,0,0,37.0415,0,0,0,293,0.000110358
0.169107,0.000383249,0.168981,0,37.0591,-0.0603992,-0.07248,0.133,-0.0285667,0.0496096,-0.0698251,0,0,37.0591,0,0,0,293,0.000110561
0.16974,0.000383861,0.169614,0,37.1153,-0.0605458,-0.0728332,0.1335,-0.028929,0.049607,-0.0701042,0,0,37.1153,0,0,0,293,0.000110533
0.170373,0.000384507,0.170247,0,37.1748,-0.0606929,-0.0731859,0.134,-0.0292914,0.0496048,-0.0703832,0,0,37.1748,0,0,0,293,0.000110536
0.171008,0.000385169,0.170882,0,37.236,-0.0608404,-0.0735382,0.1345,-0.0296543,0.0496029,-0.0706623,0,0,37.236,0,0,0,293,0.000110561
0.171644,0.000385844,0.171517,0,37.2984,-0.0609884,-0.07389,0.135,-0.0300175,0.0496013,-0.0709415,0,0,37.2984,0,0,0,293,0.0001106
0.172281,0.000386531,0.172154,0,37.3621,-0.0611367,-0.0742415,0.1355,-0.0303813,0.0495999,-0.0712208,0,0,37.3621,0,0,0,293,0.000110649
0.172918,0.000387227,0.172791,0,37.4266,-0.0612855,-0.0745926,0.136,-0.0307457,0.0495986,-0.0715003,0,0,37.4266,0,0,0,293,0.000110717
0.173558,0.000388747,0.173431,0,37.5684,-0.0614424,-0.0749351,0.1365,-0.0310889,0.0496152,-0.0717793,0,0,37.5684,0,0,0,293,0.000108843
0.174201,0.000388881,0.174074,0,37.589,-0.0615979,-0.0752795,0.137,-0.0314338,0.0496334,-0.0720609,0,0,37.589,0,0,0,293,0.000109056
0.174845,0.000389253,0.174722,0,37.6193,-0.061753,-0.0756243,0.1375,-0.0317795,0.049651,-0.0723424,0,0,37.6193,0,0,0,293,0.000108934
0.175491,0.000390376,0.175369,0,37.7363,-0.0619191,-0.0759579,0.138,-0.0320935,0.0496963,-0.0726243,0,0,37.7363,0,0,0,293,0.000105637
0.176138,0.000391657,0.17602,0,37.9392,-0.062087,-0.0762893,0.1385,-0.0324015,0.0497462,-0.0729059,0,0,37.9392,0,0,0,293,0.000105568
0.176788,0.000391183,0.17667,0,37.857,-0.062254,-0.0766226,0.139,-0.0327142,0.0497961,-0.0731906,0,0,37.857,0,0,0,293,0.000106174
0.17744,0.000391148,0.177322,0,37.8947,-0.0624204,-0.076956,0.1395,-0.0330286,0.0498453,-0.0734762,0,0,37.8947,0,0,0,293,0.000106393
0.178093,0.00039217,0.177975,0,37.9992,-0.062598,-0.0772781,0.14,-0.0333094,0.0499227,-0.0737615,0,0,37.9992,0,0,0,293,0.000102673
0.178746,0.00039359,0.178633,0,38.2329,-0.0627798,-0.0775955,0.1405,-0.0335765,0.0500106,-0.074046,0,0,38.2329,0,0,0,293,0.000102892
0.179403,0.000392865,0.17929,0,38.1173,-0.0629605,-0.0779153,0.141,-0.0338498,0.0500975,-0.074334,0,0,38.1173,0,0,0,293,0.000103582
0.180061,0.000393899,0.179948,0,38.2232,-0.0631535,-0.078222,0.1415,-0.0340841,0.0502164,-0.0746216,0,0,38.2232,0,0,0,293,0.000101257
0.18072,0.000394482,0.180607,0,38.2959,-0.0633478,-0.0785274,0.142,-0.0343141,0.0503396,-0.0749099,0,0,38.2959,0,0,0,293,0.000101243
0.181379,0.000394981,0.181268,0,38.3525,-0.0635424,-0.0788325,0.1425,-0.0345431,0.050464,-0.0751982,0,0,38.3525,0,0,0,293,0.000101229
0.18204,0.000396018,0.181929,0,38.4615,-0.0637462,-0.0791284,0.143,-0.0347436,0.0506127,-0.0754872,0,0,38.4615,0,0,0,293,0.000100273
0.182703,0.000396737,0.182591,0,38.546,-0.0639523,-0.079422,0.1435,-0.0349364,0.0507688,-0.075777,0,0,38.546,0,0,0,293,0.00010013
0.183366,0.000397303,0.183255,0,38.6037,-0.0641624,-0.0797118,0.144,-0.0351166,0.0509366,-0.0760679,0,0,38.6037,0,0,0,293,9.98994e-05
0.184031,0.000397791,0.18392,0,38.6398,-0.0643748,-0.0799993,0.1445,-0.0352889,0.0511115,-0.0763592,0,0,38.6398,0,0,0,293,9.71968e-05
0.184694,0.000399177,0.184583,0,38.764,-0.0645899,-0.0802838,0.145,-0.0354527,0.0512915,-0.0766482,0,0,38.764,0,0,0,293,9.96973e-05
0.185359,0.000399727,0.185248,0,38.799,-0.0648068,-0.0805668,0.1455,-0.03561,0.0514797,-0.0769399,0,0,38.799,0,0,0,293,0.000100217
0.186027,0.000399708,0.185915,0,38.7901,-0.0650234,-0.0808502,0.146,-0.0357675,0.0516695,-0.0772336,0,0,38.7901,0,0,0,293,0.0001004
0.186694,0.000400257,0.186582,0,38.839,-0.06524,-0.0811334,0.1465,-0.0359236,0.0518604,-0.0775272,0,0,38.839,0,0,0,293,9.95111e-05
0.187362,0.00040048,0.18725,0,38.8573,-0.0654578,-0.0814155,0.147,-0.0360755,0.0520555,-0.0778212,0,0,38.8573,0,0,0,293,0.000100405
0.188031,0.000400867,0.187919,0,38.8905,-0.0656759,-0.0816974,0.1475,-0.0362257,0.0522523,-0.0781155,0,0,38.8905,0,0,0,293,0.000100465
0.1887,0.000401252,0.188587,0,38.9234,-0.065894,-0.0819791,0.148,-0.0363748,0.0524506,-0.0784102,0,0,38.9234,0,0,0,293,0.000100526
0.189369,0.000401392,0.189257,0,38.9341,-0.066112,-0.0822611,0.1485,-0.0365239,0.0526498,-0.0787058,0,0,38.9341,0,0,0,293,0.000100671
0.19004,0.000401586,0.189927,0,38.9468,-0.0663298,-0.0825432,0.149,-0.0366727,0.0528498,-0.0790016,0,0,38.9468,0,0,0,293,0.000100722
0.19071,0.000401848,0.190597,0,38.9666,-0.0665475,-0.0828255,0.1495,-0.0368211,0.0530504,-0.0792976,0,0,38.9666,0,0,0,293,0.000100759
0.191381,0.000402112,0.191268,0,38.9866,-0.0667651,-0.0831078,0.15,-0.036969,0.0532519,-0.0795939,0,0,38.9866,0,0,0,293,0.000100811
0.192052,0.000402365,0.191939,0,39.0055,-0.0669826,-0.0833902,0.1505,-0.0371163,0.0534542,-0.0798904,0,0,39.0055,0,0,0,293,0.000100867
0.192723,0.000402619,0.19261,0,39.0244,-0.0672001,-0.0836727,0.151,-0.0372631,0.0536575,-0.0801872,0,0,39.0244,0,0,0,293,0.000100921
0.193395,0.000402873,0.193281,0,39.0433,-0.0674176,-0.0839552,0.1515,-0.0374091,0.0538618,-0.0804843,0,0,39.0433,0,0,0,293,0.000100975
0.194067,0.000403127,0.193953,0,39.0623,-0.067635,-0.0842377,0.152,-0.0375545,0.0540671,-0.0807816,0,0,39.0623,0,0,0,293,0.000101029
0.19474,0.000403381,0.194626,0,39.0812,-0.0678525,-0.0845202,0.1525,-0.0376991,0.0542735,-0.0810792,0,0,39.0812,0,0,0,293,0.000101084
0.195412,0.000403634,0.195298,0,39.1002,-0.0680699,-0.0848027,0.153,-0.0378429,0.0544809,-0.0813771,0,0,39.1002,0,0,0,293,0.00010114
0.196086,0.00040382,0.195972,0,39.112,-0.0682873,-0.0850852,0.1535,-0.0379859,0.0546896,-0.0816753,0,0,39.112,0,0,0,293,0.000101219
0.196759,0.000404069,0.196645,0,39.1304,-0.0685048,-0.0853676,0.154,-0.038128,0.0548994,-0.0819738,0,0,39.1304,0,0,0,293,0.000101262
0.197433,0.000404322,0.197319,0,39.1494,-0.0687223,-0.0856501,0.1545,-0.038269,0.0551105,-0.0822724,0,0,39.1494,0,0,0,293,0.000101318
0.198107,0.000404746,0.198003,0,39.1732,-0.0689398,-0.0859325,0.155,-0.0384101,0.0553214,-0.082571,0,0,39.1732,0,0,0,293,0.000101304
0.198782,0.000404985,0.198677,0,39.1908,-0.0691572,-0.086215,0.1555,-0.0385502,0.055534,-0.0828701,0,0,39.1908,0,0,0,293,0.000101409
0.199457,0.000405233,0.199352,0,39.2093,-0.0693746,-0.0864976,0.156,-0.0386893,0.0557479,-0.0831694,0,0,39.2093,0,0,0,293,0.000101473
0.200131,0.000405657,0.200038,0,39.2327,-0.0695921,-0.0867801,0.1565,-0.0388284,0.0559617,-0.0834686,0,0,39.2327,0,0,0,293,0.000101458
0.200807,0.000405892,0.200713,0,39.2499,-0.0698093,-0.0870627,0.157,-0.0389664,0.0561772,-0.0837683,0,0,39.2499,0,0,0,293,0.000101571
0.201483,0.000406135,0.201389,0,39.268,-0.0700267,-0.0873453,0.1575,-0.0391033,0.0563941,-0.0840684,0,0,39.268,0,0,0,293,0.00010164
0.202158,0.000406559,0.202075,0,39.2912,-0.070244,-0.0876279,0.158,-0.0392402,0.0566109,-0.0843683,0,0,39.2912,0,0,0,293,0.000101624
0.202835,0.00040679,0.202751,0,39.3082,-0.0704613,-0.0879106,0.1585,-0.0393759,0.0568296,-0.0846687,0,0,39.3082,0,0,0,293,0.000101743
0.203512,0.000407031,0.203428,0,39.326,-0.0706786,-0.0881933,0.159,-0.0395104,0.0570497,-0.0849695,0,0,39.326,0,0,0,293,0.000101818
0.204189,0.000407452,0.204115,0,39.3491,-0.0708959,-0.0884759,0.1595,-0.0396449,0.0572698,-0.0852701,0,0,39.3491,0,0,0,293,0.000101801
0.204866,0.000407692,0.204792,0,39.367,-0.071113,-0.0887587,0.16,-0.0397782,0.0574917,-0.0855713,0,0,39.367,0,0,0,293,0.000101921
0.205544,0.000407919,0.20547,0,39.3834,-0.0713303,-0.0890413,0.1605,-0.03991,0.0577154,-0.0858728,0,0,39.3834,0,0,0,293,0.00010201
0.206223,0.000408147,0.206148,0,39.3999,-0.0715478,-0.0893238,0.161,-0.0400401,0.0579408,-0.0861747,0,0,39.3999,0,0,0,293,0.000102095
0.206902,0.00040835,0.206827,0,39.4141,-0.0717652,-0.0896063,0.1615,-0.0401692,0.0581677,-0.0864769,0,0,39.4141,0,0,0,293,0.000102181
0.207581,0.000408592,0.207506,0,39.4321,-0.0719828,-0.0898887,0.162,-0.0402967,0.0583963,-0.0867794,0,0,39.4321,0,0,0,293,0.000102252
0.20826,0.000409007,0.208192,0,39.4554,-0.0722004,-0.090171,0.1625,-0.0404243,0.0586247,-0.0870817,0,0,39.4554,0,0,0,293,0.000102235
0.20894,0.000409215,0.208872,0,39.4703,-0.0724178,-0.0904536,0.163,-0.0405507,0.058855,-0.0873846,0,0,39.4703,0,0,0,293,0.00010237
0.20962,0.00040944,0.209552,0,39.4865,-0.0726354,-0.0907359,0.1635,-0.0406753,0.0590873,-0.0876879,0,0,39.4865,0,0,0,293,0.000102465
0.210301,0.000409704,0.210233,0,39.5071,-0.072853,-0.0910182,0.164,-0.0407985,0.0593211,-0.0879913,0,0,39.5071,0,0,0,293,0.000102536
0.210982,0.000410131,0.21092,0,39.5321,-0.0730707,-0.0913005,0.1645,-0.0409217,0.0595548,-0.0882947,0,0,39.5321,0,0,0,293,0.000102521
