EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.223641,0.000364549,0.223443,0,35.368,-0.123499,-0.0438855,0.1675,0.0798524,-0.033274,0.0860853,0,0,35.368,0,0,0,298,0.157399
0.224406,0.000365797,0.224208,0,35.484,-0.123897,-0.0439875,0.168,0.080229,-0.0334935,0.086344,0,0,35.484,0,0,0,298,0.157679
0.225172,0.000367052,0.224974,0,35.6006,-0.124295,-0.0440892,0.1685,0.080607,-0.033714,0.0866028,0,0,35.6006,0,0,0,298,0.157961
0.225939,0.000368315,0.225741,0,35.7179,-0.124693,-0.0441904,0.169,0.0809863,-0.0339358,0.0868616,0,0,35.7179,0,0,0,298,0.158246
0.226708,0.000369585,0.226509,0,35.8358,-0.125092,-0.0442912,0.1695,0.081367,-0.0341587,0.0871205,0,0,35.8358,0,0,0,298,0.158532
0.227478,0.000370862,0.227278,0,35.9545,-0.125491,-0.0443915,0.17,0.0817491,-0.0343827,0.0873794,0,0,35.9545,0,0,0,298,0.158821
0.228249,0.000372147,0.228048,0,36.0739,-0.125891,-0.0444914,0.1705,0.0821325,-0.0346079,0.0876383,0,0,36.0739,0,0,0,298,0.159111
0.229021,0.00037344,0.22882,0,36.194,-0.126291,-0.0445908,0.171,0.0825174,-0.0348343,0.0878973,0,0,36.194,0,0,0,298,0.159404
0.229794,0.000374741,0.229593,0,36.3148,-0.126692,-0.0446897,0.1715,0.0829036,-0.0350618,0.0881563,0,0,36.3148,0,0,0,298,0.159697
0.230569,0.00037605,0.230367,0,36.4364,-0.127093,-0.0447881,0.172,0.0832912,-0.0352905,0.0884153,0,0,36.4364,0,0,0,298,0.159992
0.231344,0.000377366,0.231142,0,36.5587,-0.127495,-0.044886,0.1725,0.0836802,-0.0355202,0.0886744,0,0,36.5587,0,0,0,298,0.160288
0.232121,0.000378684,0.231918,0,36.6811,-0.127897,-0.0449833,0.173,0.0840706,-0.0357511,0.0889335,0,0,36.6811,0,0,0,298,0.160583
0.2329,0.000380018,0.232696,0,36.805,-0.1283,-0.04508,0.1735,0.0844624,-0.0359832,0.0891926,0,0,36.805,0,0,0,298,0.160883
0.233679,0.000381351,0.233475,0,36.9288,-0.128703,-0.0451762,0.174,0.0848556,-0.0362164,0.0894517,0,0,36.9288,0,0,0,298,0.161186
0.23446,0.000382702,0.234255,0,37.0544,-0.129107,-0.0452719,0.1745,0.0852503,-0.0364509,0.0897108,0,0,37.0544,0,0,0,298,0.161508
0.235242,0.000384067,0.235036,0,37.1812,-0.129512,-0.045367,0.175,0.0856463,-0.0366863,0.08997,0,0,37.1812,0,0,0,298,0.161774
0.236024,0.000385471,0.235818,0,37.3121,-0.129917,-0.0454614,0.1755,0.0860432,-0.0369216,0.090229,0,0,37.3121,0,0,0,298,0.161898
0.236807,0.000386913,0.236601,0,37.4467,-0.130323,-0.045555,0.176,0.0864406,-0.0371566,0.0904878,0,0,37.4467,0,0,0,298,0.16198
0.237591,0.000388408,0.237384,0,37.5866,-0.130729,-0.0456481,0.1765,0.0868387,-0.0373914,0.0907463,0,0,37.5866,0,0,0,298,0.162058
0.238375,0.000389902,0.238167,0,37.7262,-0.131137,-0.0457403,0.177,0.0872376,-0.0376258,0.0910047,0,0,37.7262,0,0,0,298,0.162152
0.239159,0.000391387,0.23895,0,37.8652,-0.131546,-0.0458311,0.1775,0.087636,-0.0378574,0.0912627,0,0,37.8652,0,0,0,298,0.161916
0.239941,0.000392962,0.239732,0,38.0128,-0.131956,-0.0459205,0.178,0.0880334,-0.0380856,0.0915199,0,0,38.0128,0,0,0,298,0.161542
0.240724,0.000394558,0.240513,0,38.1626,-0.132366,-0.0460092,0.1785,0.088431,-0.0383127,0.0917767,0,0,38.1626,0,0,0,298,0.161478
0.241471,0.00039868,0.241258,0,38.5576,-0.132787,-0.0460874,0.179,0.0887939,-0.0384779,0.0920193,0,0,38.5576,0,0,0,298,0.143619
0.242152,0.000401952,0.241937,0,38.8709,-0.133234,-0.0461397,0.1795,0.0890881,-0.0385078,0.0922407,0,0,38.8709,0,0,0,298,0.133787
0.242741,0.000405762,0.242523,0,39.2376,-0.133712,-0.0461606,0.18,0.0892885,-0.0383611,0.0924306,0,0,39.2376,0,0,0,298,0.135805
0.243275,0.00040958,0.243055,0,39.6054,-0.134209,-0.0461622,0.1805,0.0894323,-0.0381068,0.0926021,0,0,39.6054,0,0,0,298,0.137704
0.24379,0.000412418,0.243568,0,39.8782,-0.134714,-0.0461559,0.181,0.0895551,-0.0378099,0.0927677,0,0,39.8782,0,0,0,298,0.143467
0.2443,0.000416021,0.244075,0,40.2248,-0.135221,-0.0461476,0.1815,0.0896716,-0.0375007,0.0929316,0,0,40.2248,0,0,0,298,0.143163
0.244811,0.000416861,0.244585,0,40.3038,-0.135732,-0.0461371,0.182,0.0897871,-0.0371842,0.093097,0,0,40.3038,0,0,0,298,0.145339
0.24532,0.000420108,0.245092,0,40.6158,-0.13624,-0.0461273,0.1825,0.0899004,-0.036866,0.0932614,0,0,40.6158,0,0,0,298,0.145258
0.245831,0.000423198,0.2456,0,40.9126,-0.136749,-0.0461173,0.183,0.0900133,-0.0365456,0.0934264,0,0,40.9126,0,0,0,298,0.145555
0.246342,0.00042616,0.24611,0,41.1968,-0.137258,-0.0461073,0.1835,0.0901262,-0.0362234,0.0935921,0,0,41.1968,0,0,0,298,0.145804
0.246855,0.000429018,0.24662,0,41.4709,-0.137768,-0.0460973,0.184,0.0902389,-0.0358997,0.0937584,0,0,41.4709,0,0,0,298,0.146027
0.247368,0.000431776,0.247132,0,41.7353,-0.138277,-0.0460873,0.1845,0.0903517,-0.0355745,0.0939254,0,0,41.7353,0,0,0,298,0.146241
0.247883,0.000434447,0.247645,0,41.991,-0.138786,-0.0460774,0.185,0.0904644,-0.0352479,0.0940931,0,0,41.991,0,0,0,298,0.146447
0.248399,0.00043704,0.248159,0,42.239,-0.139295,-0.0460676,0.1855,0.0905772,-0.0349199,0.0942615,0,0,42.239,0,0,0,298,0.146646
0.248916,0.000439562,0.248674,0,42.4801,-0.139804,-0.0460579,0.186,0.0906899,-0.0345906,0.0944305,0,0,42.4801,0,0,0,298,0.146839
0.249435,0.00044202,0.24919,0,42.7149,-0.140312,-0.0460484,0.1865,0.0908027,-0.0342599,0.0946002,0,0,42.7149,0,0,0,298,0.147026
0.249954,0.00044442,0.249708,0,42.9439,-0.140821,-0.0460391,0.187,0.0909154,-0.033928,0.0947707,0,0,42.9439,0,0,0,298,0.147209
0.250475,0.000446765,0.250227,0,43.1675,-0.141329,-0.0460299,0.1875,0.0910282,-0.0335948,0.0949418,0,0,43.1675,0,0,0,298,0.147389
0.250997,0.000449061,0.250747,0,43.3863,-0.141838,-0.0460209,0.188,0.091141,-0.0332603,0.0951136,0,0,43.3863,0,0,0,298,0.147567
0.25152,0.00045131,0.251268,0,43.6004,-0.142346,-0.0460122,0.1885,0.0912539,-0.0329247,0.0952861,0,0,43.6004,0,0,0,298,0.147745
0.252044,0.000453517,0.251791,0,43.8103,-0.142854,-0.0460036,0.189,0.0913668,-0.0325878,0.0954594,0,0,43.8103,0,0,0,298,0.147924
0.252569,0.000455683,0.252315,0,44.0162,-0.143361,-0.0459952,0.1895,0.0914797,-0.0322496,0.0956333,0,0,44.0162,0,0,0,298,0.148104
0.253096,0.000457811,0.25284,0,44.2184,-0.143869,-0.045987,0.19,0.0915927,-0.0319102,0.095808,0,0,44.2184,0,0,0,298,0.148286
0.253624,0.000459904,0.253366,0,44.4171,-0.144376,-0.045979,0.1905,0.0917056,-0.0315696,0.0959833,0,0,44.4171,0,0,0,298,0.148469
0.254153,0.000461954,0.253893,0,44.6114,-0.144884,-0.0459711,0.191,0.0918187,-0.0312277,0.0961594,0,0,44.6114,0,0,0,298,0.148659
0.254683,0.000463978,0.254422,0,44.8034,-0.145391,-0.0459634,0.1915,0.0919318,-0.0308846,0.0963362,0,0,44.8034,0,0,0,298,0.148835
0.255215,0.000465972,0.254952,0,44.9922,-0.145898,-0.0459558,0.192,0.0920449,-0.0305403,0.0965136,0,0,44.9922,0,0,0,298,0.149012
0.255747,0.000467936,0.255483,0,45.1781,-0.146404,-0.0459484,0.1925,0.0921582,-0.0301949,0.0966918,0,0,45.1781,0,0,0,298,0.149186
0.256281,0.000469869,0.256016,0,45.361,-0.146911,-0.0459412,0.193,0.0922715,-0.0298484,0.0968706,0,0,45.361,0,0,0,298,0.149358
0.256817,0.000471771,0.25655,0,45.5407,-0.147418,-0.045934,0.1935,0.0923851,-0.0295009,0.0970501,0,0,45.5407,0,0,0,298,0.149525
0.257353,0.000473655,0.257085,0,45.7187,-0.147924,-0.045927,0.194,0.0924989,-0.0291525,0.0972303,0,0,45.7187,0,0,0,298,0.149682
0.257891,0.000475506,0.257621,0,45.8934,-0.14843,-0.04592,0.1945,0.0926129,-0.0288031,0.0974112,0,0,45.8934,0,0,0,298,0.149852
0.258431,0.000477338,0.258159,0,46.0662,-0.148937,-0.0459132,0.195,0.092727,-0.0284526,0.0975928,0,0,46.0662,0,0,0,298,0.150024
0.258971,0.000479142,0.258698,0,46.2363,-0.149443,-0.0459064,0.1955,0.0928411,-0.0281009,0.0977749,0,0,46.2363,0,0,0,298,0.15021
0.259513,0.000480927,0.259239,0,46.4044,-0.149949,-0.0458997,0.196,0.0929553,-0.0277479,0.0979577,0,0,46.4044,0,0,0,298,0.150397
0.260055,0.00048269,0.25978,0,46.5705,-0.150455,-0.0458931,0.1965,0.0930695,-0.0273937,0.098141,0,0,46.5705,0,0,0,298,0.150586
0.260599,0.000484433,0.260323,0,46.7345,-0.150961,-0.0458866,0.197,0.0931837,-0.0270383,0.098325,0,0,46.7345,0,0,0,298,0.150774
0.261144,0.000486157,0.260866,0,46.8965,-0.151467,-0.0458803,0.1975,0.093298,-0.0266816,0.0985095,0,0,46.8965,0,0,0,298,0.150962
0.261691,0.000487861,0.261411,0,47.0566,-0.151973,-0.0458741,0.198,0.0934123,-0.0263237,0.0986948,0,0,47.0566,0,0,0,298,0.151148
0.262238,0.000489547,0.261957,0,47.2149,-0.152478,-0.045868,0.1985,0.0935266,-0.0259645,0.0988807,0,0,47.2149,0,0,0,298,0.151334
0.262787,0.000491217,0.262505,0,47.3716,-0.152983,-0.0458621,0.199,0.093641,-0.0256042,0.0990672,0,0,47.3716,0,0,0,298,0.151521
0.263337,0.000492871,0.263053,0,47.5267,-0.153489,-0.0458564,0.1995,0.0937554,-0.0252426,0.0992544,0,0,47.5267,0,0,0,298,0.151707
0.263888,0.000494512,0.263603,0,47.6804,-0.153994,-0.0458508,0.2,0.0938698,-0.0248798,0.0994423,0,0,47.6804,0,0,0,298,0.151895
