EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0759143,0.000856336,0.0749198,0,79.2019,-0.0378483,-0.0378935,0.076,-4.95444e-05,-4.06677e-05,1.09215e-05,0,0,79.2019,0,0,0,298,0.099943
0.0764141,0.000859205,0.0754168,0,79.4672,-0.0380974,-0.0381434,0.0765,-5.06498e-05,-4.13385e-05,1.23706e-05,0,0,79.4672,0,0,0,298,0.0999435
0.0769138,0.000862051,0.0759138,0,79.7304,-0.0383466,-0.0383934,0.077,-5.17229e-05,-4.19844e-05,1.3831e-05,0,0,79.7304,0,0,0,298,0.0999439
0.0774135,0.000864874,0.0764108,0,79.9915,-0.0385958,-0.0386433,0.0775,-5.27625e-05,-4.26049e-05,1.53024e-05,0,0,79.9915,0,0,0,298,0.0999443
0.0779132,0.000867674,0.0769079,0,80.2505,-0.038845,-0.0388933,0.078,-5.37676e-05,-4.31992e-05,1.67847e-05,0,0,80.2505,0,0,0,298,0.0999448
0.0784129,0.000870452,0.077405,0,80.5073,-0.0390943,-0.0391432,0.0785,-5.47371e-05,-4.37669e-05,1.82778e-05,0,0,80.5073,0,0,0,298,0.0999452
0.0789127,0.000873207,0.0779021,0,80.7621,-0.0393435,-0.0393932,0.079,-5.56701e-05,-4.43073e-05,1.97816e-05,0,0,80.7621,0,0,0,298,0.0999456
0.0794124,0.00087594,0.0783992,0,81.0148,-0.0395927,-0.0396432,0.0795,-5.65656e-05,-4.48199e-05,2.12959e-05,0,0,81.0148,0,0,0,298,0.0999461
0.0799121,0.000878651,0.0788964,0,81.2655,-0.0398419,-0.0398931,0.08,-5.74227e-05,-4.53041e-05,2.28206e-05,0,0,81.2655,0,0,0,298,0.0999465
0.0804118,0.000881338,0.0793936,0,81.5128,-0.0400911,-0.0401431,0.0805,-5.82409e-05,-4.57599e-05,2.43552e-05,0,0,81.5128,0,0,0,298,0.0999472
0.0809116,0.000884004,0.0798908,0,81.7593,-0.0403403,-0.0403931,0.081,-5.90192e-05,-4.61866e-05,2.58997e-05,0,0,81.7593,0,0,0,298,0.0999474
0.0814113,0.000886647,0.080388,0,82.0033,-0.0405895,-0.0406431,0.0815,-5.97567e-05,-4.65837e-05,2.74539e-05,0,0,82.0033,0,0,0,298,0.0999479
0.0819111,0.000889269,0.0808852,0,82.2458,-0.0408387,-0.0408931,0.082,-6.04524e-05,-4.69508e-05,2.90177e-05,0,0,82.2458,0,0,0,298,0.0999482
0.0824108,0.000891869,0.0813825,0,82.4861,-0.0410879,-0.0411431,0.0825,-6.11055e-05,-4.72872e-05,3.05909e-05,0,0,82.4861,0,0,0,298,0.0999487
0.0829105,0.000894448,0.0818798,0,82.7247,-0.0413371,-0.0413931,0.083,-6.17151e-05,-4.75927e-05,3.21734e-05,0,0,82.7247,0,0,0,298,0.099949
0.0834103,0.000897005,0.0823771,0,82.9611,-0.0415864,-0.0416431,0.0835,-6.22804e-05,-4.78667e-05,3.3765e-05,0,0,82.9611,0,0,0,298,0.0999495
0.08391,0.00089954,0.0828745,0,83.1957,-0.0418356,-0.0418931,0.084,-6.28008e-05,-4.8109e-05,3.53655e-05,0,0,83.1957,0,0,0,298,0.0999499
0.0844098,0.000902054,0.0833718,0,83.4282,-0.0420848,-0.0421431,0.0845,-6.32755e-05,-4.83191e-05,3.69747e-05,0,0,83.4282,0,0,0,298,0.0999503
0.0849095,0.000904547,0.0838692,0,83.6588,-0.042334,-0.0423932,0.085,-6.37037e-05,-4.84968e-05,3.85924e-05,0,0,83.6588,0,0,0,298,0.0999507
0.0854093,0.000907018,0.0843666,0,83.8874,-0.0425832,-0.0426432,0.0855,-6.4085e-05,-4.86416e-05,4.02185e-05,0,0,83.8874,0,0,0,298,0.0999512
0.085909,0.000909468,0.084864,0,84.1141,-0.0428325,-0.0428932,0.086,-6.44187e-05,-4.87535e-05,4.18526e-05,0,0,84.1141,0,0,0,298,0.0999516
0.0864088,0.000911897,0.0853615,0,84.3388,-0.0430817,-0.0431433,0.0865,-6.47042e-05,-4.88321e-05,4.34946e-05,0,0,84.3388,0,0,0,298,0.099952
0.0869085,0.000914306,0.085859,0,84.5616,-0.0433309,-0.0433933,0.087,-6.49411e-05,-4.88771e-05,4.51442e-05,0,0,84.5616,0,0,0,298,0.0999524
0.0874083,0.000916693,0.0863565,0,84.7824,-0.0435801,-0.0436434,0.0875,-6.51288e-05,-4.88885e-05,4.68013e-05,0,0,84.7824,0,0,0,298,0.0999528
0.0879081,0.00091906,0.086854,0,85.0013,-0.0438294,-0.0438934,0.088,-6.52669e-05,-4.8866e-05,4.84656e-05,0,0,85.0013,0,0,0,298,0.0999533
0.0884078,0.000921407,0.0873515,0,85.2183,-0.0440786,-0.0441435,0.0885,-6.5355e-05,-4.88095e-05,5.01368e-05,0,0,85.2183,0,0,0,298,0.0999537
0.0889076,0.000923732,0.0878491,0,85.4334,-0.0443278,-0.0443936,0.089,-6.53928e-05,-4.87188e-05,5.18147e-05,0,0,85.4334,0,0,0,298,0.0999541
0.0894074,0.000926038,0.0883466,0,85.6467,-0.0445771,-0.0446436,0.0895,-6.53798e-05,-4.85939e-05,5.3499e-05,0,0,85.6467,0,0,0,298,0.0999545
0.0899071,0.000928323,0.0888442,0,85.858,-0.0448263,-0.0448937,0.09,-6.53159e-05,-4.84348e-05,5.51896e-05,0,0,85.858,0,0,0,298,0.0999549
0.0904069,0.000930589,0.0893419,0,86.0675,-0.0450755,-0.0451438,0.0905,-6.52008e-05,-4.82413e-05,5.68861e-05,0,0,86.0675,0,0,0,298,0.0999553
0.0909067,0.000932834,0.0898395,0,86.2751,-0.0453248,-0.0453939,0.091,-6.50343e-05,-4.80135e-05,5.85883e-05,0,0,86.2751,0,0,0,298,0.0999557
0.0914065,0.000935059,0.0903372,0,86.4809,-0.045574,-0.045644,0.0915,-6.48161e-05,-4.77514e-05,6.0296e-05,0,0,86.4809,0,0,0,298,0.0999562
0.0919062,0.000937265,0.0908349,0,86.6848,-0.0458232,-0.0458941,0.092,-6.45462e-05,-4.7455e-05,6.20088e-05,0,0,86.6848,0,0,0,298,0.0999566
0.092406,0.000939451,0.0913326,0,86.887,-0.0460725,-0.0461442,0.0925,-6.42245e-05,-4.71244e-05,6.37265e-05,0,0,86.887,0,0,0,298,0.099957
0.0929058,0.000941617,0.0918303,0,87.0873,-0.0463217,-0.0463943,0.093,-6.38509e-05,-4.67597e-05,6.54489e-05,0,0,87.0873,0,0,0,298,0.0999574
0.0934056,0.000943764,0.092328,0,87.2858,-0.046571,-0.0466444,0.0935,-6.34254e-05,-4.6361e-05,6.71756e-05,0,0,87.2858,0,0,0,298,0.0999578
0.0939054,0.000945892,0.0928258,0,87.4826,-0.0468202,-0.0468945,0.094,-6.29481e-05,-4.59285e-05,6.89065e-05,0,0,87.4826,0,0,0,298,0.0999582
0.0944052,0.000948001,0.0933236,0,87.6775,-0.0470695,-0.0471446,0.0945,-6.2419e-05,-4.54623e-05,7.06411e-05,0,0,87.6775,0,0,0,298,0.0999586
0.094905,0.000950091,0.0938214,0,87.8708,-0.0473187,-0.0473947,0.095,-6.18383e-05,-4.49626e-05,7.23793e-05,0,0,87.8708,0,0,0,298,0.099959
0.0954047,0.000952161,0.0943192,0,88.0622,-0.0475679,-0.0476449,0.0955,-6.1206e-05,-4.44297e-05,7.41207e-05,0,0,88.0622,0,0,0,298,0.0999595
0.0959045,0.000954213,0.0948171,0,88.2519,-0.0478172,-0.047895,0.096,-6.05224e-05,-4.38638e-05,7.58651e-05,0,0,88.2519,0,0,0,298,0.0999599
0.0964043,0.000956247,0.0953149,0,88.4399,-0.0480665,-0.0481451,0.0965,-5.97878e-05,-4.32652e-05,7.76123e-05,0,0,88.4399,0,0,0,298,0.0999603
0.0969041,0.000958261,0.0958128,0,88.6262,-0.0483157,-0.0483953,0.097,-5.90023e-05,-4.26341e-05,7.93618e-05,0,0,88.6262,0,0,0,298,0.0999607
0.0974039,0.000960258,0.0963107,0,88.8108,-0.048565,-0.0486454,0.0975,-5.81663e-05,-4.19711e-05,8.11134e-05,0,0,88.8108,0,0,0,298,0.0999611
0.0979037,0.000962236,0.0968087,0,88.9936,-0.0488142,-0.0488956,0.098,-5.72802e-05,-4.12762e-05,8.28669e-05,0,0,88.9936,0,0,0,298,0.0999615
0.0984035,0.000964196,0.0973066,0,89.1748,-0.0490635,-0.0491457,0.0985,-5.63443e-05,-4.05501e-05,8.4622e-05,0,0,89.1748,0,0,0,298,0.0999619
0.0989033,0.000966137,0.0978046,0,89.3543,-0.0493127,-0.0493959,0.099,-5.5359e-05,-3.9793e-05,8.63783e-05,0,0,89.3543,0,0,0,298,0.0999623
0.0994031,0.000968061,0.0983026,0,89.5322,-0.049562,-0.049646,0.0995,-5.4325e-05,-3.90054e-05,8.81356e-05,0,0,89.5322,0,0,0,298,0.0999627
0.099903,0.000969966,0.0988006,0,89.7073,-0.0498113,-0.0498962,0.1,-5.32427e-05,-3.81873e-05,8.98937e-05,0,0,89.7073,0,0,0,298,0.0999633
0.100403,0.000971854,0.0992986,0,89.8815,-0.0500605,-0.0501463,0.1005,-5.21123e-05,-3.73394e-05,9.16526e-05,0,0,89.8815,0,0,0,298,0.0999636
0.100903,0.000973725,0.0997966,0,90.054,-0.0503098,-0.0503965,0.101,-5.09343e-05,-3.64622e-05,9.34119e-05,0,0,90.054,0,0,0,298,0.099964
0.101402,0.000975578,0.100295,0,90.2251,-0.0505591,-0.0506467,0.1015,-4.97094e-05,-3.55561e-05,9.51713e-05,0,0,90.2251,0,0,0,298,0.0999643
0.101902,0.000977414,0.100793,0,90.3946,-0.0508083,-0.0508969,0.102,-4.84383e-05,-3.46219e-05,9.69304e-05,0,0,90.3946,0,0,0,298,0.0999647
0.102402,0.000979232,0.101291,0,90.5628,-0.0510576,-0.051147,0.1025,-4.71216e-05,-3.366e-05,9.8689e-05,0,0,90.5628,0,0,0,298,0.0999651
0.102902,0.000981034,0.101789,0,90.7293,-0.0513069,-0.0513972,0.103,-4.57602e-05,-3.26711e-05,0.000100447,0,0,90.7293,0,0,0,298,0.0999655
0.103402,0.000982819,0.102287,0,90.8943,-0.0515562,-0.0516474,0.1035,-4.43547e-05,-3.16558e-05,0.000102203,0,0,90.8943,0,0,0,298,0.0999658
0.103901,0.000984587,0.102785,0,91.0578,-0.0518055,-0.0518976,0.104,-4.29061e-05,-3.06148e-05,0.000103958,0,0,91.0578,0,0,0,298,0.0999662
0.104401,0.000986338,0.103283,0,91.2198,-0.0520547,-0.0521478,0.1045,-4.14152e-05,-2.95486e-05,0.000105712,0,0,91.2198,0,0,0,298,0.0999666
0.104901,0.000988073,0.103782,0,91.3803,-0.052304,-0.052398,0.105,-3.98829e-05,-2.84581e-05,0.000107463,0,0,91.3803,0,0,0,298,0.0999669
0.105401,0.000989791,0.10428,0,91.5392,-0.0525533,-0.0526482,0.1055,-3.831e-05,-2.73438e-05,0.000109211,0,0,91.5392,0,0,0,298,0.0999673
0.105901,0.000991493,0.104778,0,91.6967,-0.0528026,-0.0528984,0.106,-3.66975e-05,-2.62065e-05,0.000110958,0,0,91.6967,0,0,0,298,0.0999677
0.106401,0.000993178,0.105276,0,91.8526,-0.0530519,-0.0531486,0.1065,-3.50465e-05,-2.5047e-05,0.000112701,0,0,91.8526,0,0,0,298,0.0999681
0.1069,0.000994848,0.105774,0,92.0071,-0.0533012,-0.0533988,0.107,-3.33578e-05,-2.38659e-05,0.00011444,0,0,92.0071,0,0,0,298,0.0999684
0.1074,0.000996501,0.106273,0,92.16,-0.0535505,-0.053649,0.1075,-3.16325e-05,-2.26641e-05,0.000116177,0,0,92.16,0,0,0,298,0.0999688
0.1079,0.000998139,0.106771,0,92.3115,-0.0537998,-0.0538992,0.108,-2.98717e-05,-2.14423e-05,0.000117909,0,0,92.3115,0,0,0,298,0.0999692
0.1084,0.000999761,0.107269,0,92.4616,-0.0540491,-0.0541494,0.1085,-2.80764e-05,-2.02013e-05,0.000119637,0,0,92.4616,0,0,0,298,0.0999695
0.1089,0.00100137,0.107768,0,92.6102,-0.0542984,-0.0543996,0.109,-2.62478e-05,-1.89419e-05,0.000121361,0,0,92.6102,0,0,0,298,0.0999699
0.1094,0.00100296,0.108266,0,92.7573,-0.0545477,-0.0546498,0.1095,-2.43869e-05,-1.7665e-05,0.00012308,0,0,92.7573,0,0,0,298,0.0999702
0.109899,0.00100453,0.108764,0,92.903,-0.054797,-0.0549,0.11,-2.2495e-05,-1.63713e-05,0.000124794,0,0,92.903,0,0,0,298,0.0999706
0.110399,0.00100609,0.109263,0,93.0473,-0.0550463,-0.0551503,0.1105,-2.05732e-05,-1.50617e-05,0.000126503,0,0,93.0473,0,0,0,298,0.0999709
0.110899,0.00100764,0.109761,0,93.1902,-0.0552956,-0.0554005,0.111,-1.86226e-05,-1.3737e-05,0.000128207,0,0,93.1902,0,0,0,298,0.0999713
0.111399,0.00100917,0.110259,0,93.3317,-0.0555449,-0.0556507,0.1115,-1.66445e-05,-1.23982e-05,0.000129904,0,0,93.3317,0,0,0,298,0.0999716
0.111899,0.00101068,0.110758,0,93.4718,-0.0557942,-0.0559009,0.112,-1.46402e-05,-1.1046e-05,0.000131596,0,0,93.4718,0,0,0,298,0.0999719
0.112399,0.00101218,0.111256,0,93.6105,-0.0560435,-0.0561512,0.1125,-1.26109e-05,-9.68145e-06,0.000133281,0,0,93.6105,0,0,0,298,0.0999723
0.112899,0.00101367,0.111755,0,93.7479,-0.0562929,-0.0564014,0.113,-1.05578e-05,-8.30531e-06,0.00013496,0,0,93.7479,0,0,0,298,0.0999726
0.113398,0.00101514,0.112253,0,93.8839,-0.0565422,-0.0566516,0.1135,-8.48225e-06,-6.91852e-06,0.000136631,0,0,93.8839,0,0,0,298,0.0999729
0.113898,0.0010166,0.112752,0,94.0186,-0.0567915,-0.0569019,0.114,-6.38554e-06,-5.52199e-06,0.000138296,0,0,94.0186,0,0,0,298,0.0999732
0.114398,0.00101804,0.11325,0,94.1519,-0.0570409,-0.0571521,0.1145,-4.26899e-06,-4.11661e-06,0.000139953,0,0,94.1519,0,0,0,298,0.0999735
0.114898,0.00101947,0.113749,0,94.2839,-0.0572902,-0.0574023,0.115,-2.13391e-06,-2.7033e-06,0.000141603,0,0,94.2839,0,0,0,298,0.0999738
0.115398,0.00102088,0.114247,0,94.4146,-0.0575395,-0.0576526,0.1155,1.83495e-08,-1.28299e-06,0.000143245,0,0,94.4146,0,0,0,298,0.0999741
0.115898,0.00102228,0.114746,0,94.5441,-0.0577889,-0.0579028,0.116,2.18644e-06,1.43411e-07,0.000144878,0,0,94.5441,0,0,0,298,0.0999744
0.116398,0.00102367,0.115244,0,94.6722,-0.0580382,-0.058153,0.1165,4.369e-06,1.57497e-06,0.000146504,0,0,94.6722,0,0,0,298,0.0999747
0.116897,0.00102504,0.115743,0,94.7991,-0.0582875,-0.0584033,0.117,6.56467e-06,3.01077e-06,0.000148121,0,0,94.7991,0,0,0,298,0.099975
0.117397,0.0010264,0.116241,0,94.9247,-0.0585369,-0.0586535,0.1175,8.77206e-06,4.44988e-06,0.000149729,0,0,94.9247,0,0,0,298,0.0999753
0.117897,0.00102774,0.11674,0,95.049,-0.0587862,-0.0589038,0.118,1.09898e-05,5.89137e-06,0.000151328,0,0,95.049,0,0,0,298,0.0999756
0.118397,0.00102907,0.117239,0,95.1721,-0.0590356,-0.059154,0.1185,1.32165e-05,7.3343e-06,0.000152918,0,0,95.1721,0,0,0,298,0.0999758
0.118897,0.00103039,0.117737,0,95.294,-0.059285,-0.0594043,0.119,1.54508e-05,8.77776e-06,0.000154498,0,0,95.294,0,0,0,298,0.0999761
0.119397,0.0010317,0.118236,0,95.4147,-0.0595343,-0.0596545,0.1195,1.76912e-05,1.02208e-05,0.000156068,0,0,95.4147,0,0,0,298,0.0999764
0.119897,0.00103299,0.118735,0,95.5341,-0.0597837,-0.0599047,0.12,1.99364e-05,1.16625e-05,0.000157629,0,0,95.5341,0,0,0,298,0.0999766
0.120397,0.00103427,0.119233,0,95.6523,-0.060033,-0.060155,0.1205,2.2185e-05,1.3102e-05,0.00015918,0,0,95.6523,0,0,0,298,0.0999769
0.120896,0.00103553,0.119732,0,95.7694,-0.0602824,-0.0604052,0.121,2.44356e-05,1.45383e-05,0.00016072,0,0,95.7694,0,0,0,298,0.0999771
0.121396,0.00103679,0.120231,0,95.8853,-0.0605318,-0.0606555,0.1215,2.66868e-05,1.59706e-05,0.000162249,0,0,95.8853,0,0,0,298,0.0999774
0.121896,0.00103803,0.120729,0,96,-0.0607812,-0.0609057,0.122,2.89371e-05,1.73978e-05,0.000163768,0,0,96,0,0,0,298,0.0999776
0.122396,0.00103926,0.121228,0,96.1135,-0.0610306,-0.061156,0.1225,3.11853e-05,1.88192e-05,0.000165276,0,0,96.1135,0,0,0,298,0.0999779
0.122896,0.00104047,0.121727,0,96.2259,-0.0612799,-0.0614062,0.123,3.34299e-05,2.02338e-05,0.000166773,0,0,96.2259,0,0,0,298,0.0999781
0.123396,0.00104168,0.122225,0,96.3372,-0.0615293,-0.0616565,0.1235,3.56696e-05,2.16407e-05,0.000168259,0,0,96.3372,0,0,0,298,0.0999783
0.123896,0.00104287,0.122724,0,96.4473,-0.0617787,-0.0619067,0.124,3.7903e-05,2.30391e-05,0.000169733,0,0,96.4473,0,0,0,298,0.0999785
0.124396,0.00104405,0.123223,0,96.5563,-0.0620281,-0.062157,0.1245,4.01286e-05,2.4428e-05,0.000171195,0,0,96.5563,0,0,0,298,0.0999788
0.124895,0.00104522,0.123722,0,96.6642,-0.0622775,-0.0624072,0.125,4.23453e-05,2.58068e-05,0.000172645,0,0,96.6642,0,0,0,298,0.099979
0.125395,0.00104637,0.124221,0,96.7711,-0.0625269,-0.0626575,0.1255,4.45516e-05,2.71743e-05,0.000174084,0,0,96.7711,0,0,0,298,0.0999792
0.125895,0.00104752,0.124719,0,96.8768,-0.0627763,-0.0629077,0.126,4.67462e-05,2.853e-05,0.00017551,0,0,96.8768,0,0,0,298,0.0999794
0.126395,0.00104865,0.125218,0,96.9814,-0.0630257,-0.063158,0.1265,4.89278e-05,2.98728e-05,0.000176924,0,0,96.9814,0,0,0,298,0.0999796
0.126895,0.00104977,0.125717,0,97.085,-0.0632751,-0.0634082,0.127,5.10952e-05,3.12021e-05,0.000178325,0,0,97.085,0,0,0,298,0.0999798
0.127395,0.00105088,0.126216,0,97.1875,-0.0635246,-0.0636585,0.1275,5.32469e-05,3.2517e-05,0.000179713,0,0,97.1875,0,0,0,298,0.09998
0.127895,0.00105197,0.126715,0,97.2889,-0.063774,-0.0639087,0.128,5.53817e-05,3.38167e-05,0.000181089,0,0,97.2889,0,0,0,298,0.0999802
0.128395,0.00105306,0.127214,0,97.3894,-0.0640234,-0.064159,0.1285,5.74985e-05,3.51004e-05,0.000182452,0,0,97.3894,0,0,0,298,0.0999803
0.128895,0.00105414,0.127712,0,97.4887,-0.0642728,-0.0644092,0.129,5.95959e-05,3.63674e-05,0.000183801,0,0,97.4887,0,0,0,298,0.0999805
0.129394,0.0010552,0.128211,0,97.5871,-0.0645223,-0.0646595,0.1295,6.16727e-05,3.7617e-05,0.000185137,0,0,97.5871,0,0,0,298,0.0999807
0.129894,0.00105625,0.12871,0,97.6845,-0.0647717,-0.0649097,0.13,6.37278e-05,3.88484e-05,0.00018646,0,0,97.6845,0,0,0,298,0.0999809
0.130394,0.0010573,0.129209,0,97.7808,-0.0650211,-0.06516,0.1305,6.57599e-05,4.00609e-05,0.000187769,0,0,97.7808,0,0,0,298,0.099981
0.130894,0.00105833,0.129708,0,97.8762,-0.0652706,-0.0654102,0.131,6.77679e-05,4.12539e-05,0.000189065,0,0,97.8762,0,0,0,298,0.0999812
0.131394,0.00105935,0.130207,0,97.9705,-0.06552,-0.0656605,0.1315,6.97507e-05,4.24265e-05,0.000190347,0,0,97.9705,0,0,0,298,0.0999814
0.131894,0.00106036,0.130706,0,98.0639,-0.0657695,-0.0659107,0.132,7.17072e-05,4.35783e-05,0.000191614,0,0,98.0639,0,0,0,298,0.0999815
0.132394,0.00106136,0.131205,0,98.1563,-0.0660189,-0.066161,0.1325,7.36363e-05,4.47085e-05,0.000192868,0,0,98.1563,0,0,0,298,0.0999817
0.132894,0.00106235,0.131704,0,98.2464,-0.0662684,-0.0664112,0.133,7.55378e-05,4.5817e-05,0.000194108,0,0,98.2464,0,0,0,298,0.0999822
0.133394,0.00106333,0.132203,0,98.3367,-0.0665178,-0.0666614,0.1335,7.74107e-05,4.69033e-05,0.000195335,0,0,98.3367,0,0,0,298,0.0999821
0.133894,0.0010643,0.132702,0,98.4256,-0.0667673,-0.0669117,0.134,7.92538e-05,4.79665e-05,0.000196548,0,0,98.4256,0,0,0,298,0.0999823
0.134394,0.00106525,0.133201,0,98.514,-0.0670168,-0.0671619,0.1345,8.10661e-05,4.90063e-05,0.000197746,0,0,98.514,0,0,0,298,0.0999824
0.134893,0.0010662,0.1337,0,98.6013,-0.0672663,-0.0674122,0.135,8.28466e-05,5.00219e-05,0.000198931,0,0,98.6013,0,0,0,298,0.0999825
0.135393,0.00106714,0.134199,0,98.688,-0.0675157,-0.0676624,0.1355,8.45943e-05,5.10128e-05,0.000200101,0,0,98.688,0,0,0,298,0.0999826
0.135893,0.00106807,0.134698,0,98.7737,-0.0677652,-0.0679126,0.136,8.63082e-05,5.19785e-05,0.000201257,0,0,98.7737,0,0,0,298,0.0999828
0.136393,0.00106899,0.135197,0,98.8587,-0.0680147,-0.0681629,0.1365,8.79874e-05,5.29184e-05,0.000202398,0,0,98.8587,0,0,0,298,0.0999829
0.136893,0.0010699,0.135696,0,98.9428,-0.0682642,-0.0684131,0.137,8.96311e-05,5.38322e-05,0.000203524,0,0,98.9428,0,0,0,298,0.099983
0.137393,0.0010708,0.136195,0,99.026,-0.0685137,-0.0686633,0.1375,9.12384e-05,5.47193e-05,0.000204636,0,0,99.026,0,0,0,298,0.0999832
0.137893,0.00107169,0.136694,0,99.1084,-0.0687632,-0.0689136,0.138,9.28084e-05,5.55793e-05,0.000205733,0,0,99.1084,0,0,0,298,0.0999833
0.138393,0.00107258,0.137193,0,99.19,-0.0690127,-0.0691638,0.1385,9.43404e-05,5.64118e-05,0.000206816,0,0,99.19,0,0,0,298,0.0999834
0.138893,0.00107345,0.137692,0,99.2707,-0.0692622,-0.069414,0.139,9.58337e-05,5.72164e-05,0.000207883,0,0,99.2707,0,0,0,298,0.0999836
0.139393,0.00107431,0.138191,0,99.3506,-0.0695117,-0.0696643,0.1395,9.72875e-05,5.79928e-05,0.000208935,0,0,99.3506,0,0,0,298,0.0999837
0.139893,0.00107517,0.138691,0,99.4296,-0.0697612,-0.0699145,0.14,9.87012e-05,5.87405e-05,0.000209972,0,0,99.4296,0,0,0,298,0.0999838
0.140392,0.00107601,0.13919,0,99.5079,-0.0700107,-0.0701647,0.1405,0.000100074,5.94594e-05,0.000210994,0,0,99.5079,0,0,0,298,0.0999839
0.140892,0.00107685,0.139689,0,99.5853,-0.0702603,-0.070415,0.141,0.000101406,6.01491e-05,0.000212001,0,0,99.5853,0,0,0,298,0.0999841
0.141392,0.00107767,0.140188,0,99.6619,-0.0705098,-0.0706652,0.1415,0.000102695,6.08094e-05,0.000212993,0,0,99.6619,0,0,0,298,0.0999842
0.141892,0.00107849,0.140687,0,99.7377,-0.0707593,-0.0709154,0.142,0.000103942,6.144e-05,0.000213969,0,0,99.7377,0,0,0,298,0.0999843
0.142392,0.0010793,0.141186,0,99.8127,-0.0710088,-0.0711656,0.1425,0.000105146,6.20407e-05,0.00021493,0,0,99.8127,0,0,0,298,0.0999845
0.142892,0.00108011,0.141685,0,99.8869,-0.0712584,-0.0714158,0.143,0.000106307,6.26114e-05,0.000215875,0,0,99.8869,0,0,0,298,0.0999846
0.143392,0.0010809,0.142185,0,99.9603,-0.0715079,-0.0716661,0.1435,0.000107424,6.31518e-05,0.000216806,0,0,99.9603,0,0,0,298,0.0999847
0.143892,0.00108168,0.142684,0,100.033,-0.0717575,-0.0719163,0.144,0.000108496,6.36619e-05,0.00021772,0,0,100.033,0,0,0,298,0.0999848
0.144392,0.00108246,0.143183,0,100.105,-0.072007,-0.0721665,0.1445,0.000109524,6.41415e-05,0.00021862,0,0,100.105,0,0,0,298,0.099985
0.144892,0.00108323,0.143682,0,100.176,-0.0722566,-0.0724167,0.145,0.000110508,6.45905e-05,0.000219504,0,0,100.176,0,0,0,298,0.0999851
0.145392,0.00108399,0.144181,0,100.246,-0.0725061,-0.0726669,0.1455,0.000111445,6.5009e-05,0.000220372,0,0,100.246,0,0,0,298,0.0999852
0.145892,0.00108474,0.14468,0,100.316,-0.0727557,-0.0729171,0.146,0.000112338,6.53967e-05,0.000221226,0,0,100.316,0,0,0,298,0.0999853
0.146392,0.00108548,0.14518,0,100.385,-0.0730053,-0.0731673,0.1465,0.000113185,6.57538e-05,0.000222063,0,0,100.385,0,0,0,298,0.0999855
0.146891,0.00108622,0.145679,0,100.453,-0.0732548,-0.0734175,0.147,0.000113986,6.60803e-05,0.000222886,0,0,100.453,0,0,0,298,0.0999856
0.147391,0.00108695,0.146178,0,100.52,-0.0735044,-0.0736677,0.1475,0.000114742,6.63761e-05,0.000223693,0,0,100.52,0,0,0,298,0.0999857
0.147891,0.00108767,0.146677,0,100.587,-0.073754,-0.0739179,0.148,0.000115451,6.66414e-05,0.000224484,0,0,100.587,0,0,0,298,0.0999859
0.148391,0.00108838,0.147177,0,100.653,-0.0740036,-0.0741681,0.1485,0.000116115,6.68761e-05,0.000225261,0,0,100.653,0,0,0,298,0.099986
0.148891,0.00108909,0.147676,0,100.718,-0.0742532,-0.0744183,0.149,0.000116732,6.70805e-05,0.000226022,0,0,100.718,0,0,0,298,0.0999861
0.149391,0.00108978,0.148175,0,100.782,-0.0745028,-0.0746685,0.1495,0.000117303,6.72546e-05,0.000226767,0,0,100.782,0,0,0,298,0.0999862
0.149891,0.00109047,0.148674,0,100.846,-0.0747524,-0.0749187,0.15,0.000117829,6.73987e-05,0.000227498,0,0,100.846,0,0,0,298,0.0999864
0.150391,0.00109116,0.149174,0,100.909,-0.075002,-0.0751689,0.1505,0.000118308,6.75128e-05,0.000228213,0,0,100.909,0,0,0,298,0.0999865
0.150891,0.00109183,0.149673,0,100.972,-0.0752516,-0.0754191,0.151,0.000118742,6.75971e-05,0.000228914,0,0,100.972,0,0,0,298,0.0999866
0.151391,0.0010925,0.150172,0,101.034,-0.0755012,-0.0756693,0.1515,0.00011913,6.7652e-05,0.000229599,0,0,101.034,0,0,0,298,0.0999867
0.151891,0.00109316,0.150672,0,101.095,-0.0757508,-0.0759195,0.152,0.000119473,6.76776e-05,0.000230269,0,0,101.095,0,0,0,298,0.0999869
0.152391,0.00109381,0.151171,0,101.155,-0.0760004,-0.0761697,0.1525,0.00011977,6.76741e-05,0.000230924,0,0,101.155,0,0,0,298,0.099987
0.152891,0.00109446,0.15167,0,101.215,-0.07625,-0.0764198,0.153,0.000120023,6.7642e-05,0.000231564,0,0,101.215,0,0,0,298,0.0999871
0.153391,0.0010951,0.15217,0,101.274,-0.0764997,-0.07667,0.1535,0.000120231,6.75813e-05,0.00023219,0,0,101.274,0,0,0,298,0.0999873
0.15389,0.00109573,0.152669,0,101.333,-0.0767493,-0.0769202,0.154,0.000120395,6.74926e-05,0.000232801,0,0,101.333,0,0,0,298,0.0999874
0.15439,0.00109636,0.153168,0,101.39,-0.0769989,-0.0771704,0.1545,0.000120515,6.73761e-05,0.000233397,0,0,101.39,0,0,0,298,0.0999875
0.15489,0.00109698,0.153668,0,101.448,-0.0772486,-0.0774205,0.155,0.000120591,6.72322e-05,0.000233978,0,0,101.448,0,0,0,298,0.0999877
