EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.223604,0.000525914,0.223302,0,51.1435,-0.119936,-0.048897,0.169,0.0788432,-0.0340527,0.0863417,0,0,51.1435,0,0,0,293,1579.64
0.225134,0.000530843,0.22483,0,51.6064,-0.120702,-0.0491297,0.17,0.0795991,-0.0345071,0.0868671,0,0,51.6064,0,0,0,293,1387.24
0.226669,0.000533614,0.226363,0,51.8843,-0.121471,-0.0493598,0.171,0.0803601,-0.0349631,0.0873929,0,0,51.8843,0,0,0,293,1584.52
0.228208,0.000537318,0.227902,0,52.2433,-0.122241,-0.0495891,0.172,0.0811273,-0.0354258,0.087919,0,0,52.2433,0,0,0,293,1591.76
0.229757,0.000539871,0.229447,0,52.4165,-0.123012,-0.0498174,0.173,0.0819036,-0.0358973,0.0884474,0,0,52.4165,0,0,0,293,1603.62
0.231311,0.000541517,0.231003,0,52.5621,-0.123786,-0.0500422,0.174,0.082687,-0.0363736,0.0889767,0,0,52.5621,0,0,0,293,1610.87
0.232866,0.000546346,0.232554,0,53.0135,-0.124561,-0.0502664,0.175,0.0834707,-0.0368502,0.0895039,0,0,53.0135,0,0,0,293,1609.69
0.234427,0.000550093,0.234113,0,53.3773,-0.125339,-0.0504872,0.176,0.0842622,-0.0373303,0.0900325,0,0,53.3773,0,0,0,293,1616.82
0.23599,0.000555757,0.235674,0,53.9093,-0.126119,-0.0507056,0.177,0.0850561,-0.0378104,0.0905601,0,0,53.9093,0,0,0,293,1229.59
0.237553,0.000560561,0.237235,0,54.3643,-0.126913,-0.0509095,0.178,0.0858503,-0.0382751,0.0910866,0,0,54.3643,0,0,0,293,1623.33
0.239132,0.000563358,0.238814,0,54.6216,-0.127707,-0.0511147,0.179,0.0866617,-0.0387629,0.0916179,0,0,54.6216,0,0,0,293,1640.01
0.240713,0.000569076,0.240391,0,55.1595,-0.1285,-0.0513204,0.18,0.0874754,-0.0392542,0.0921475,0,0,55.1595,0,0,0,293,1442.99
0.242286,0.000573947,0.241962,0,55.5999,-0.129305,-0.0515141,0.181,0.088282,-0.0397227,0.0926713,0,0,55.5999,0,0,0,293,1634.54
0.243879,0.000576585,0.243554,0,55.8357,-0.130105,-0.0517126,0.182,0.0891093,-0.0402215,0.0932014,0,0,55.8357,0,0,0,293,1655.02
0.245471,0.000582717,0.245143,0,56.4141,-0.130905,-0.0519114,0.183,0.0899367,-0.040721,0.0937289,0,0,56.4141,0,0,0,293,1417.11
0.247057,0.000587611,0.246727,0,56.8562,-0.131715,-0.0520993,0.184,0.0907593,-0.0412018,0.094252,0,0,56.8562,0,0,0,293,1653.59
0.248667,0.000590394,0.248336,0,57.1299,-0.132521,-0.0522925,0.185,0.0916056,-0.0417171,0.094783,0,0,57.1299,0,0,0,293,1676.08
0.250282,0.000594029,0.249947,0,57.3997,-0.133327,-0.0524858,0.186,0.092458,-0.0422387,0.0953142,0,0,57.3997,0,0,0,293,1683.15
0.251909,0.000596502,0.251573,0,57.643,-0.134138,-0.0526743,0.187,0.0933223,-0.0427703,0.0958478,0,0,57.643,0,0,0,293,1695.18
0.253531,0.000601,0.253194,0,58.1487,-0.134947,-0.052863,0.188,0.0941835,-0.043298,0.0963777,0,0,58.1487,0,0,0,293,1690.07
0.255147,0.00060763,0.254807,0,58.8015,-0.135756,-0.053052,0.189,0.0950401,-0.0438189,0.0969006,0,0,58.8015,0,0,0,293,1125.18
0.256682,0.000619012,0.256337,0,59.8705,-0.136597,-0.0532077,0.19,0.0958193,-0.0442138,0.0973806,0,0,59.8705,0,0,0,293,1649.31
0.258306,0.000622358,0.257958,0,60.1049,-0.137422,-0.0533824,0.191,0.0966844,-0.0447304,0.0979029,0,0,60.1049,0,0,0,293,1690.39
0.259929,0.000627047,0.259578,0,60.603,-0.138245,-0.0535577,0.192,0.0975484,-0.0452444,0.0984249,0,0,60.603,0,0,0,293,1689.36
0.261524,0.000632816,0.261175,0,61.2444,-0.139065,-0.0537356,0.193,0.0983885,-0.0457219,0.0989321,0,0,61.2444,0,0,0,293,1650.4
0.263122,0.000639704,0.262767,0,61.7778,-0.139886,-0.0539124,0.194,0.099231,-0.0462004,0.0994403,0,0,61.7778,0,0,0,293,1651.78
0.264718,0.000644658,0.26436,0,62.2952,-0.140706,-0.0540911,0.195,0.100072,-0.0466692,0.0999493,0,0,62.2952,0,0,0,293,1648.6
0.266306,0.000650891,0.265945,0,62.9428,-0.141525,-0.0542698,0.196,0.100906,-0.047119,0.100457,0,0,62.9428,0,0,0,293,1094.63
0.267486,0.000652572,0.267123,0,63.0923,-0.142485,-0.0543095,0.197,0.101327,-0.0468372,0.100847,0,0,63.0923,0,0,0,293,1351.96
0.268504,0.000669126,0.268129,0,64.6095,-0.143485,-0.0543042,0.198,0.101582,-0.0462838,0.101189,0,0,64.6095,0,0,0,293,1421.64
0.269529,0.000675864,0.269149,0,65.2326,-0.144491,-0.0542967,0.199,0.101842,-0.0457169,0.101535,0,0,65.2326,0,0,0,293,1418.87
0.270554,0.000684208,0.270166,0,66.0091,-0.1455,-0.0542851,0.2,0.102095,-0.0451396,0.101882,0,0,66.0091,0,0,0,293,1424.06
