EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.104627,0.000385268,0.104391,0,38.1546,-0.0437224,-0.0381533,0.082,-0.0082774,0.0363934,-0.0420884,0,0,38.1546,0,0,0,298,0.140659
0.105179,0.000386511,0.104942,0,38.2734,-0.0438612,-0.0385141,0.0825,-0.00859781,0.0363701,-0.0423508,0,0,38.2734,0,0,0,298,0.140813
0.105733,0.00038774,0.105495,0,38.391,-0.0440001,-0.0388748,0.083,-0.00891934,0.0363464,-0.0426134,0,0,38.391,0,0,0,298,0.140969
0.106289,0.000388957,0.10605,0,38.5073,-0.0441391,-0.0392354,0.0835,-0.00924199,0.0363223,-0.0428762,0,0,38.5073,0,0,0,298,0.141126
0.106847,0.000390164,0.106607,0,38.6226,-0.0442782,-0.0395959,0.084,-0.00956578,0.0362979,-0.0431392,0,0,38.6226,0,0,0,298,0.141284
0.107407,0.000391362,0.107165,0,38.7369,-0.0444174,-0.0399563,0.0845,-0.00989072,0.0362732,-0.0434024,0,0,38.7369,0,0,0,298,0.141443
0.107968,0.00039254,0.107726,0,38.8491,-0.0445568,-0.0403166,0.085,-0.0102169,0.036248,-0.0436659,0,0,38.8491,0,0,0,298,0.14161
0.108532,0.000393719,0.108288,0,38.9615,-0.0446962,-0.0406768,0.0855,-0.0105441,0.0362225,-0.0439294,0,0,38.9615,0,0,0,298,0.141767
0.109097,0.000394881,0.108853,0,39.072,-0.0448357,-0.0410369,0.086,-0.0108726,0.0361967,-0.0441932,0,0,39.072,0,0,0,298,0.141935
0.109664,0.000396034,0.109419,0,39.1817,-0.0449753,-0.041397,0.0865,-0.0112023,0.0361704,-0.0444572,0,0,39.1817,0,0,0,298,0.1421
0.110232,0.00039718,0.109986,0,39.2906,-0.0451151,-0.0417569,0.087,-0.0115331,0.0361438,-0.0447214,0,0,39.2906,0,0,0,298,0.142265
0.110803,0.000398319,0.110556,0,39.3987,-0.0452549,-0.0421167,0.0875,-0.0118652,0.0361169,-0.0449857,0,0,39.3987,0,0,0,298,0.142431
0.111375,0.000399451,0.111127,0,39.5062,-0.0453948,-0.0424764,0.088,-0.0121984,0.0360895,-0.0452502,0,0,39.5062,0,0,0,298,0.142597
0.111949,0.000400577,0.1117,0,39.613,-0.0455349,-0.042836,0.0885,-0.0125329,0.0360618,-0.045515,0,0,39.613,0,0,0,298,0.142765
0.112525,0.000401697,0.112275,0,39.7192,-0.045675,-0.0431955,0.089,-0.0128685,0.0360337,-0.0457799,0,0,39.7192,0,0,0,298,0.142934
0.113102,0.000402812,0.112852,0,39.8248,-0.0458153,-0.0435549,0.0895,-0.0132054,0.0360052,-0.046045,0,0,39.8248,0,0,0,298,0.143104
0.113681,0.000403921,0.11343,0,39.9299,-0.0459556,-0.0439142,0.09,-0.0135435,0.0359764,-0.0463102,0,0,39.9299,0,0,0,298,0.143275
0.114262,0.000405026,0.11401,0,40.0345,-0.0460961,-0.0442734,0.0905,-0.0138827,0.0359472,-0.0465757,0,0,40.0345,0,0,0,298,0.143448
0.114844,0.000406126,0.114592,0,40.1385,-0.0462367,-0.0446325,0.091,-0.0142233,0.0359176,-0.0468414,0,0,40.1385,0,0,0,298,0.143621
0.115429,0.000407221,0.115175,0,40.2421,-0.0463774,-0.0449914,0.0915,-0.014565,0.0358876,-0.0471072,0,0,40.2421,0,0,0,298,0.143796
0.116014,0.000408312,0.11576,0,40.3453,-0.0465182,-0.0453503,0.092,-0.014908,0.0358572,-0.0473732,0,0,40.3453,0,0,0,298,0.143968
0.116602,0.000409399,0.116347,0,40.4479,-0.0466592,-0.045709,0.0925,-0.0152522,0.0358266,-0.0476394,0,0,40.4479,0,0,0,298,0.144133
0.117191,0.000410482,0.116935,0,40.5501,-0.0468003,-0.0460676,0.093,-0.0155975,0.0357957,-0.0479058,0,0,40.5501,0,0,0,298,0.144294
0.117782,0.000411562,0.117525,0,40.652,-0.0469415,-0.0464259,0.0935,-0.0159439,0.0357644,-0.0481724,0,0,40.652,0,0,0,298,0.144457
0.118375,0.000412642,0.118117,0,40.7538,-0.047083,-0.0467842,0.094,-0.0162915,0.0357329,-0.0484392,0,0,40.7538,0,0,0,298,0.144626
0.118969,0.00041372,0.11871,0,40.8556,-0.0472245,-0.0471423,0.0945,-0.0166404,0.0357011,-0.0487062,0,0,40.8556,0,0,0,298,0.1448
0.119565,0.000414798,0.119305,0,40.9572,-0.0473662,-0.0475003,0.095,-0.0169905,0.0356688,-0.0489733,0,0,40.9572,0,0,0,298,0.144978
0.120162,0.000415876,0.119902,0,41.0587,-0.047508,-0.0478582,0.0955,-0.0173419,0.0356363,-0.0492407,0,0,41.0587,0,0,0,298,0.145158
0.120761,0.000416953,0.1205,0,41.1601,-0.0476499,-0.0482159,0.096,-0.0176945,0.0356033,-0.0495081,0,0,41.1601,0,0,0,298,0.14534
0.121362,0.000418029,0.1211,0,41.2615,-0.0477919,-0.0485736,0.0965,-0.0180485,0.03557,-0.0497758,0,0,41.2615,0,0,0,298,0.145522
0.121964,0.000419105,0.121701,0,41.3628,-0.0479341,-0.0489311,0.097,-0.0184037,0.0355364,-0.0500436,0,0,41.3628,0,0,0,298,0.145698
0.122568,0.000420178,0.122305,0,41.4636,-0.0480764,-0.0492884,0.0975,-0.0187601,0.0355025,-0.0503115,0,0,41.4636,0,0,0,298,0.14586
0.123173,0.000421246,0.122909,0,41.5639,-0.048219,-0.0496455,0.098,-0.0191176,0.0354686,-0.0505796,0,0,41.5639,0,0,0,298,0.146009
0.12378,0.000422321,0.123516,0,41.6649,-0.0483619,-0.0500023,0.0985,-0.0194759,0.0354347,-0.0508478,0,0,41.6649,0,0,0,298,0.146124
0.124389,0.000423389,0.124124,0,41.7652,-0.048505,-0.0503588,0.099,-0.019835,0.0354008,-0.0511162,0,0,41.7652,0,0,0,298,0.146235
0.124999,0.000424463,0.124733,0,41.8661,-0.0486485,-0.050715,0.0995,-0.020195,0.035367,-0.0513848,0,0,41.8661,0,0,0,298,0.14635
0.125611,0.000425535,0.125344,0,41.9666,-0.0487923,-0.0510709,0.1,-0.0205559,0.0353332,-0.0516535,0,0,41.9666,0,0,0,298,0.146478
0.126224,0.000426598,0.125957,0,42.0663,-0.0489364,-0.0514264,0.1005,-0.0209174,0.0352995,-0.0519225,0,0,42.0663,0,0,0,298,0.146562
0.126839,0.000427642,0.126571,0,42.164,-0.049081,-0.0517815,0.101,-0.0212795,0.0352662,-0.0521916,0,0,42.164,0,0,0,298,0.146632
0.127456,0.000428682,0.127187,0,42.2613,-0.0492261,-0.0521362,0.1015,-0.021642,0.0352332,-0.052461,0,0,42.2613,0,0,0,298,0.146695
0.128074,0.000429671,0.127805,0,42.3532,-0.0493719,-0.0524901,0.102,-0.0220047,0.035201,-0.0527305,0,0,42.3532,0,0,0,298,0.14668
0.128694,0.000430661,0.128424,0,42.4452,-0.0495185,-0.0528431,0.1025,-0.0223669,0.0351699,-0.0530001,0,0,42.4452,0,0,0,298,0.146592
0.129315,0.000431652,0.129045,0,42.5372,-0.0496663,-0.0531951,0.103,-0.0227278,0.0351408,-0.05327,0,0,42.5372,0,0,0,298,0.146393
0.129939,0.000432639,0.129668,0,42.6288,-0.0498154,-0.0535456,0.1035,-0.0230867,0.0351145,-0.0535401,0,0,42.6288,0,0,0,298,0.146061
0.130564,0.000433624,0.130292,0,42.7202,-0.049966,-0.0538948,0.104,-0.0234436,0.035091,-0.0538105,0,0,42.7202,0,0,0,298,0.145752
0.13119,0.000434611,0.130918,0,42.8118,-0.0501176,-0.0542429,0.1045,-0.0237991,0.0350696,-0.054081,0,0,42.8118,0,0,0,298,0.145536
0.131819,0.000435598,0.131546,0,42.9034,-0.0502701,-0.0545901,0.105,-0.024154,0.0350496,-0.0543518,0,0,42.9034,0,0,0,298,0.14542
0.132448,0.000436586,0.132175,0,42.9949,-0.0504232,-0.0549366,0.1055,-0.0245087,0.0350304,-0.0546227,0,0,42.9949,0,0,0,298,0.14539
0.133079,0.000437581,0.132805,0,43.0873,-0.0505769,-0.0552827,0.106,-0.0248636,0.0350119,-0.0548937,0,0,43.0873,0,0,0,298,0.145413
0.133711,0.00043859,0.133436,0,43.1813,-0.050731,-0.0556282,0.1065,-0.0252188,0.0349937,-0.055165,0,0,43.1813,0,0,0,298,0.145448
0.134344,0.000439608,0.134069,0,43.2759,-0.0508856,-0.0559734,0.107,-0.0255743,0.0349761,-0.0554364,0,0,43.2759,0,0,0,298,0.145491
0.134979,0.000440633,0.134703,0,43.3713,-0.0510406,-0.056318,0.1075,-0.0259302,0.0349587,-0.055708,0,0,43.3713,0,0,0,298,0.14554
0.135615,0.000441669,0.135338,0,43.4676,-0.051196,-0.0566623,0.108,-0.0262865,0.0349418,-0.0559798,0,0,43.4676,0,0,0,298,0.145596
0.136252,0.000442716,0.135975,0,43.565,-0.0513519,-0.0570061,0.1085,-0.0266433,0.0349251,-0.0562518,0,0,43.565,0,0,0,298,0.145657
0.13689,0.000443777,0.136612,0,43.6636,-0.0515081,-0.0573495,0.109,-0.0270006,0.0349087,-0.056524,0,0,43.6636,0,0,0,298,0.145726
0.13753,0.000444847,0.137251,0,43.7631,-0.0516648,-0.0576926,0.1095,-0.0273585,0.0348926,-0.0567963,0,0,43.7631,0,0,0,298,0.145801
0.13817,0.000445924,0.137891,0,43.8632,-0.0518218,-0.0580352,0.11,-0.0277169,0.0348766,-0.0570688,0,0,43.8632,0,0,0,298,0.145882
0.138812,0.000447006,0.138533,0,43.9637,-0.0519792,-0.0583775,0.1105,-0.028076,0.0348609,-0.0573415,0,0,43.9637,0,0,0,298,0.145967
0.139455,0.000448093,0.139175,0,44.0647,-0.0521369,-0.0587195,0.111,-0.0284356,0.0348453,-0.0576144,0,0,44.0647,0,0,0,298,0.146055
0.1401,0.000449185,0.139819,0,44.1661,-0.0522949,-0.0590611,0.1115,-0.0287959,0.0348299,-0.0578875,0,0,44.1661,0,0,0,298,0.146147
0.140745,0.000450962,0.140463,0,44.3339,-0.0524597,-0.0593958,0.112,-0.0291386,0.0348303,-0.0581611,0,0,44.3339,0,0,0,298,0.14321
0.141393,0.000451955,0.141111,0,44.4253,-0.0526327,-0.0597225,0.1125,-0.0294582,0.0348531,-0.0584371,0,0,44.4253,0,0,0,298,0.138572
0.142043,0.000452731,0.141761,0,44.4958,-0.0528177,-0.0600372,0.113,-0.0297446,0.034906,-0.0587148,0,0,44.4958,0,0,0,298,0.135837
0.142694,0.000453522,0.142411,0,44.5677,-0.0530152,-0.0603395,0.1135,-0.0299958,0.0349903,-0.0589938,0,0,44.5677,0,0,0,298,0.133291
0.143346,0.000454275,0.143062,0,44.6359,-0.0532238,-0.0606307,0.114,-0.0302153,0.0351027,-0.0592742,0,0,44.6359,0,0,0,298,0.131853
0.143998,0.000455094,0.143714,0,44.7105,-0.0534415,-0.0609128,0.1145,-0.0304087,0.0352384,-0.0595556,0,0,44.7105,0,0,0,298,0.130871
0.144651,0.000455846,0.144367,0,44.7789,-0.0536659,-0.0611881,0.115,-0.0305824,0.0353916,-0.0598379,0,0,44.7789,0,0,0,298,0.130224
0.145304,0.000456617,0.14502,0,44.849,-0.0538954,-0.0614584,0.1155,-0.0307411,0.0355583,-0.0601208,0,0,44.849,0,0,0,298,0.130586
0.145958,0.000457275,0.145673,0,44.9083,-0.054129,-0.0617247,0.116,-0.0308876,0.0357362,-0.0604044,0,0,44.9083,0,0,0,298,0.130949
0.146612,0.000458122,0.146326,0,44.9858,-0.0543643,-0.0619891,0.1165,-0.0310282,0.0359193,-0.0606883,0,0,44.9858,0,0,0,298,0.131037
0.147266,0.000458723,0.14698,0,45.0394,-0.0546014,-0.0622518,0.117,-0.0311633,0.0361078,-0.0609727,0,0,45.0394,0,0,0,298,0.131118
0.14792,0.000459665,0.147634,0,45.1254,-0.0548392,-0.0625137,0.1175,-0.0312955,0.0362989,-0.0612571,0,0,45.1254,0,0,0,298,0.131263
0.148575,0.000460349,0.148288,0,45.1871,-0.0550782,-0.0627745,0.118,-0.0314236,0.0364942,-0.061542,0,0,45.1871,0,0,0,298,0.131176
0.14923,0.000461148,0.148943,0,45.2603,-0.0553177,-0.0630348,0.1185,-0.0315499,0.0366913,-0.0618271,0,0,45.2603,0,0,0,298,0.130591
0.149885,0.000461295,0.149598,0,45.2701,-0.0555583,-0.0632942,0.119,-0.0316727,0.0368922,-0.0621129,0,0,45.2701,0,0,0,298,0.131595
0.15054,0.000462052,0.150253,0,45.3391,-0.0557985,-0.0635537,0.1195,-0.0317953,0.0370932,-0.0623984,0,0,45.3391,0,0,0,298,0.13156
0.151196,0.000462815,0.150908,0,45.4086,-0.0560386,-0.0638134,0.12,-0.0319179,0.0372947,-0.0626842,0,0,45.4086,0,0,0,298,0.131611
0.151852,0.000463573,0.151564,0,45.4776,-0.0562783,-0.0640734,0.1205,-0.0320404,0.0374965,-0.0629701,0,0,45.4776,0,0,0,298,0.131666
0.152508,0.000464327,0.15222,0,45.5462,-0.0565179,-0.0643336,0.121,-0.0321629,0.0376987,-0.0632562,0,0,45.5462,0,0,0,298,0.13172
0.153165,0.000465076,0.152876,0,45.6143,-0.0567572,-0.0645941,0.1215,-0.0322854,0.0379013,-0.0635426,0,0,45.6143,0,0,0,298,0.131775
0.153821,0.000465821,0.153532,0,45.6819,-0.0569963,-0.0648548,0.122,-0.0324079,0.0381043,-0.0638291,0,0,45.6819,0,0,0,298,0.13183
0.154478,0.000466575,0.154189,0,45.7508,-0.0572351,-0.0651158,0.1225,-0.0325304,0.0383075,-0.0641158,0,0,45.7508,0,0,0,298,0.13188
0.155135,0.000467325,0.154846,0,45.8194,-0.0574736,-0.0653771,0.123,-0.032653,0.0385112,-0.0644027,0,0,45.8194,0,0,0,298,0.131933
0.155793,0.000468072,0.155503,0,45.8875,-0.0577118,-0.0656386,0.1235,-0.0327755,0.0387151,-0.0646898,0,0,45.8875,0,0,0,298,0.131985
0.15645,0.000468815,0.15616,0,45.9553,-0.0579498,-0.0659004,0.124,-0.0328982,0.0389194,-0.064977,0,0,45.9553,0,0,0,298,0.132035
0.157108,0.000469555,0.156818,0,46.0227,-0.0581875,-0.0661625,0.1245,-0.0330209,0.039124,-0.0652645,0,0,46.0227,0,0,0,298,0.132083
0.157767,0.000470291,0.157475,0,46.0897,-0.0584248,-0.066425,0.125,-0.0331436,0.0393289,-0.065552,0,0,46.0897,0,0,0,298,0.132129
0.158425,0.000471023,0.158133,0,46.1563,-0.0586618,-0.0666877,0.1255,-0.0332664,0.039534,-0.0658397,0,0,46.1563,0,0,0,298,0.132174
0.159083,0.000471752,0.158792,0,46.2225,-0.0588985,-0.0669508,0.126,-0.0333894,0.0397394,-0.0661276,0,0,46.2225,0,0,0,298,0.132218
0.159742,0.000472476,0.15945,0,46.2883,-0.0591348,-0.0672143,0.1265,-0.0335123,0.0399451,-0.0664156,0,0,46.2883,0,0,0,298,0.132263
0.160401,0.000473195,0.160109,0,46.3535,-0.0593709,-0.067478,0.127,-0.0336354,0.040151,-0.0667038,0,0,46.3535,0,0,0,298,0.132308
0.161061,0.00047391,0.160768,0,46.4182,-0.0596066,-0.0677421,0.1275,-0.0337585,0.0403571,-0.0669922,0,0,46.4182,0,0,0,298,0.132353
0.16172,0.000474621,0.161427,0,46.4827,-0.0598419,-0.0680065,0.128,-0.0338818,0.0405634,-0.0672807,0,0,46.4827,0,0,0,298,0.132401
0.16238,0.000475328,0.162086,0,46.5467,-0.060077,-0.0682713,0.1285,-0.0340051,0.04077,-0.0675694,0,0,46.5467,0,0,0,298,0.13245
0.16304,0.000476031,0.162746,0,46.6104,-0.0603117,-0.0685364,0.129,-0.0341286,0.0409768,-0.0678583,0,0,46.6104,0,0,0,298,0.132499
0.1637,0.00047673,0.163406,0,46.6735,-0.0605461,-0.0688018,0.1295,-0.0342523,0.0411839,-0.0681474,0,0,46.6735,0,0,0,298,0.132549
0.164361,0.000477424,0.164066,0,46.7362,-0.0607801,-0.0690675,0.13,-0.0343761,0.0413912,-0.0684367,0,0,46.7362,0,0,0,298,0.132598
0.165021,0.000478114,0.164727,0,46.7985,-0.0610138,-0.0693336,0.1305,-0.0345,0.0415987,-0.0687261,0,0,46.7985,0,0,0,298,0.132647
0.165682,0.0004788,0.165387,0,46.8603,-0.0612472,-0.0696,0.131,-0.0346242,0.0418065,-0.0690157,0,0,46.8603,0,0,0,298,0.132696
0.166344,0.000479481,0.166048,0,46.9217,-0.0614802,-0.0698668,0.1315,-0.0347485,0.0420144,-0.0693055,0,0,46.9217,0,0,0,298,0.132745
0.167005,0.000480159,0.16671,0,46.9827,-0.0617129,-0.0701339,0.132,-0.0348729,0.0422226,-0.0695954,0,0,46.9827,0,0,0,298,0.132794
0.167667,0.000480819,0.167371,0,47.0414,-0.0619453,-0.0704014,0.1325,-0.0349976,0.042431,-0.0698856,0,0,47.0414,0,0,0,298,0.132848
0.168329,0.000481473,0.168033,0,47.0996,-0.0621773,-0.0706692,0.133,-0.0351225,0.0426396,-0.0701759,0,0,47.0996,0,0,0,298,0.132899
0.168991,0.000482123,0.168695,0,47.1573,-0.0624089,-0.0709374,0.1335,-0.0352476,0.0428483,-0.0704664,0,0,47.1573,0,0,0,298,0.13295
0.169654,0.000482769,0.169357,0,47.2146,-0.0626402,-0.0712059,0.134,-0.0353729,0.0430573,-0.0707571,0,0,47.2146,0,0,0,298,0.133001
0.170317,0.000483411,0.17002,0,47.2715,-0.0628712,-0.0714747,0.1345,-0.0354985,0.0432664,-0.071048,0,0,47.2715,0,0,0,298,0.133053
0.17098,0.000484048,0.170682,0,47.3279,-0.0631018,-0.071744,0.135,-0.0356243,0.0434757,-0.0713391,0,0,47.3279,0,0,0,298,0.133104
0.171643,0.000484682,0.171345,0,47.3839,-0.063332,-0.0720135,0.1355,-0.0357504,0.0436852,-0.0716303,0,0,47.3839,0,0,0,298,0.133156
0.172307,0.000485311,0.172009,0,47.4395,-0.0635619,-0.0722834,0.136,-0.0358767,0.0438948,-0.0719218,0,0,47.4395,0,0,0,298,0.133207
0.17297,0.000485937,0.172672,0,47.4947,-0.0637915,-0.0725537,0.1365,-0.0360033,0.0441046,-0.0722134,0,0,47.4947,0,0,0,298,0.133259
0.173635,0.000486558,0.173336,0,47.5495,-0.0640207,-0.0728243,0.137,-0.0361301,0.0443146,-0.0725053,0,0,47.5495,0,0,0,298,0.133311
0.174299,0.000487176,0.174,0,47.6039,-0.0642495,-0.0730953,0.1375,-0.0362572,0.0445248,-0.0727973,0,0,47.6039,0,0,0,298,0.133363
0.174963,0.000487821,0.174665,0,47.6603,-0.064478,-0.0733666,0.138,-0.0363844,0.0447351,-0.0730894,0,0,47.6603,0,0,0,298,0.133403
0.175628,0.000488574,0.175329,0,47.7162,-0.0647065,-0.073638,0.1385,-0.0365117,0.0449454,-0.0733816,0,0,47.7162,0,0,0,298,0.13341
0.176293,0.000489244,0.175994,0,47.7756,-0.0649344,-0.0739099,0.139,-0.0366393,0.0451561,-0.0736741,0,0,47.7756,0,0,0,298,0.133496
0.176959,0.00048989,0.176659,0,47.8322,-0.0651619,-0.0741822,0.1395,-0.036767,0.0453671,-0.0739667,0,0,47.8322,0,0,0,298,0.133555
0.177624,0.000490531,0.177324,0,47.8881,-0.065389,-0.0744549,0.14,-0.036895,0.0455783,-0.0742596,0,0,47.8881,0,0,0,298,0.133608
0.17829,0.000491279,0.17799,0,47.9433,-0.0656162,-0.0747275,0.1405,-0.037023,0.0457895,-0.0745525,0,0,47.9433,0,0,0,298,0.133617
0.178956,0.000491939,0.178656,0,48.0015,-0.0658427,-0.0750008,0.141,-0.0371513,0.0460011,-0.0748457,0,0,48.0015,0,0,0,298,0.133706
0.179622,0.000492574,0.179322,0,48.0568,-0.0660689,-0.0752744,0.1415,-0.0372798,0.0462129,-0.0751391,0,0,48.0568,0,0,0,298,0.133767
0.180289,0.000493202,0.179988,0,48.1113,-0.0662947,-0.0755484,0.142,-0.0374085,0.046425,-0.0754327,0,0,48.1113,0,0,0,298,0.133822
0.180956,0.000493939,0.180655,0,48.165,-0.0665205,-0.0758224,0.1425,-0.0375373,0.0466371,-0.0757263,0,0,48.165,0,0,0,298,0.133831
0.181623,0.000494587,0.181321,0,48.2219,-0.0667457,-0.0760971,0.143,-0.0376664,0.0468496,-0.0760203,0,0,48.2219,0,0,0,298,0.13392
0.18229,0.000495209,0.181989,0,48.2757,-0.0669706,-0.0763721,0.1435,-0.0377957,0.0470623,-0.0763144,0,0,48.2757,0,0,0,298,0.133981
0.182958,0.000495824,0.182656,0,48.3287,-0.067195,-0.0766474,0.144,-0.0379252,0.0472752,-0.0766088,0,0,48.3287,0,0,0,298,0.134035
0.183626,0.000496435,0.183324,0,48.3812,-0.0674192,-0.0769231,0.1445,-0.0380549,0.0474883,-0.0769033,0,0,48.3812,0,0,0,298,0.134088
0.184294,0.000497151,0.183992,0,48.4331,-0.0676433,-0.0771988,0.145,-0.0381846,0.0477015,-0.0771979,0,0,48.4331,0,0,0,298,0.134096
0.184962,0.000497781,0.18466,0,48.4879,-0.0678667,-0.0774752,0.1455,-0.0383147,0.047915,-0.0774927,0,0,48.4879,0,0,0,298,0.134181
0.185631,0.000498386,0.185328,0,48.5397,-0.0680898,-0.077752,0.146,-0.038445,0.0481287,-0.0777877,0,0,48.5397,0,0,0,298,0.134239
0.1863,0.000498987,0.185997,0,48.591,-0.0683125,-0.0780291,0.1465,-0.0385755,0.0483427,-0.0780829,0,0,48.591,0,0,0,298,0.134293
0.186969,0.000499697,0.186666,0,48.6418,-0.0685352,-0.0783062,0.147,-0.038706,0.0485566,-0.0783782,0,0,48.6418,0,0,0,298,0.134301
0.187638,0.00050032,0.187335,0,48.6957,-0.0687573,-0.078584,0.1475,-0.0388369,0.048771,-0.0786737,0,0,48.6957,0,0,0,298,0.134389
0.188308,0.000500918,0.188005,0,48.7467,-0.0689789,-0.0788622,0.148,-0.038968,0.0489856,-0.0789694,0,0,48.7467,0,0,0,298,0.134451
0.188978,0.000501512,0.188674,0,48.7972,-0.0692003,-0.0791407,0.1485,-0.0390993,0.0492003,-0.0792654,0,0,48.7972,0,0,0,298,0.134507
0.189648,0.000502103,0.189344,0,48.8474,-0.0694212,-0.0794195,0.149,-0.0392309,0.0494153,-0.0795615,0,0,48.8474,0,0,0,298,0.134563
0.190319,0.000502692,0.190015,0,48.8973,-0.0696419,-0.0796987,0.1495,-0.0393628,0.0496304,-0.0798578,0,0,48.8973,0,0,0,298,0.134619
0.19099,0.000503361,0.190685,0,48.9625,-0.0698622,-0.0799782,0.15,-0.0394948,0.0498456,-0.0801543,0,0,48.9625,0,0,0,298,0.134652
0.191661,0.000503952,0.191356,0,49.0125,-0.0700821,-0.0802581,0.1505,-0.039627,0.0500611,-0.080451,0,0,49.0125,0,0,0,298,0.134725
0.192332,0.000504537,0.192027,0,49.0621,-0.0703017,-0.0805384,0.151,-0.0397596,0.0502768,-0.0807479,0,0,49.0621,0,0,0,298,0.134784
0.193004,0.00050512,0.192699,0,49.1113,-0.0705209,-0.080819,0.1515,-0.0398924,0.0504927,-0.081045,0,0,49.1113,0,0,0,298,0.134842
0.193676,0.0005057,0.193371,0,49.1603,-0.0707398,-0.0811,0.152,-0.0400255,0.0507087,-0.0813423,0,0,49.1603,0,0,0,298,0.1349
0.194348,0.000506278,0.194043,0,49.209,-0.0709583,-0.0813813,0.1525,-0.0401589,0.0509249,-0.0816399,0,0,49.209,0,0,0,298,0.134958
0.19502,0.000506854,0.194715,0,49.2576,-0.0711765,-0.081663,0.153,-0.0402925,0.0511413,-0.0819376,0,0,49.2576,0,0,0,298,0.135016
0.195693,0.000507428,0.195388,0,49.3059,-0.0713943,-0.081945,0.1535,-0.0404264,0.0513579,-0.0822356,0,0,49.3059,0,0,0,298,0.135074
0.196366,0.000508001,0.19606,0,49.354,-0.0716118,-0.0822274,0.154,-0.0405605,0.0515746,-0.0825337,0,0,49.354,0,0,0,298,0.135132
0.197039,0.000508654,0.196734,0,49.4172,-0.0718289,-0.08251,0.1545,-0.0406949,0.0517915,-0.082832,0,0,49.4172,0,0,0,298,0.135166
0.197713,0.000509228,0.197407,0,49.4653,-0.0720457,-0.082793,0.155,-0.0408295,0.0520086,-0.0831305,0,0,49.4653,0,0,0,298,0.135241
0.198387,0.000509796,0.198081,0,49.5129,-0.0722622,-0.0830764,0.1555,-0.0409644,0.0522259,-0.0834293,0,0,49.5129,0,0,0,298,0.135301
0.199061,0.000510361,0.198755,0,49.56,-0.0724783,-0.0833602,0.156,-0.0410996,0.0524434,-0.0837282,0,0,49.56,0,0,0,298,0.135361
0.199735,0.000510923,0.199429,0,49.6068,-0.072694,-0.0836443,0.1565,-0.0412351,0.052661,-0.0840274,0,0,49.6068,0,0,0,298,0.13542
0.20041,0.000511482,0.200104,0,49.6533,-0.0729094,-0.0839287,0.157,-0.0413708,0.0528788,-0.0843268,0,0,49.6533,0,0,0,298,0.135478
0.201085,0.000512039,0.200778,0,49.6995,-0.0731245,-0.0842135,0.1575,-0.0415069,0.0530968,-0.0846263,0,0,49.6995,0,0,0,298,0.135537
0.20176,0.000512593,0.201453,0,49.7455,-0.0733392,-0.0844986,0.158,-0.0416432,0.0533149,-0.0849261,0,0,49.7455,0,0,0,298,0.135595
0.202436,0.000513145,0.202129,0,49.7911,-0.0735536,-0.0847841,0.1585,-0.0417797,0.0535333,-0.0852261,0,0,49.7911,0,0,0,298,0.135654
0.203112,0.000513695,0.202805,0,49.8365,-0.0737676,-0.08507,0.159,-0.0419166,0.0537518,-0.0855263,0,0,49.8365,0,0,0,298,0.135712
0.203788,0.000514243,0.203481,0,49.8817,-0.0739812,-0.0853562,0.1595,-0.0420537,0.0539705,-0.0858267,0,0,49.8817,0,0,0,298,0.13577
0.204464,0.000514789,0.204157,0,49.9268,-0.0741945,-0.0856427,0.16,-0.0421911,0.0541893,-0.0861273,0,0,49.9268,0,0,0,298,0.135829
0.205141,0.000515335,0.204833,0,49.9716,-0.0744075,-0.0859296,0.1605,-0.0423287,0.0544083,-0.0864281,0,0,49.9716,0,0,0,298,0.135888
0.205818,0.000515879,0.20551,0,50.0163,-0.0746201,-0.0862168,0.161,-0.0424667,0.0546275,-0.0867291,0,0,50.0163,0,0,0,298,0.135947
0.206495,0.000516422,0.206187,0,50.0609,-0.0748324,-0.0865044,0.1615,-0.0426049,0.0548468,-0.0870303,0,0,50.0609,0,0,0,298,0.136006
0.207173,0.000516964,0.206865,0,50.1053,-0.0750443,-0.0867924,0.162,-0.0427435,0.0550663,-0.0873317,0,0,50.1053,0,0,0,298,0.136066
0.207851,0.000517504,0.207542,0,50.1495,-0.0752558,-0.0870807,0.1625,-0.0428823,0.055286,-0.0876333,0,0,50.1495,0,0,0,298,0.136126
0.208529,0.000518044,0.20822,0,50.1936,-0.0754671,-0.0873693,0.163,-0.0430214,0.0555059,-0.0879351,0,0,50.1936,0,0,0,298,0.136186
0.209207,0.00051856,0.208899,0,50.2369,-0.0756779,-0.0876583,0.1635,-0.0431608,0.0557259,-0.0882372,0,0,50.2369,0,0,0,298,0.136257
0.209886,0.000519092,0.209577,0,50.2801,-0.0758884,-0.0879477,0.164,-0.0433006,0.055946,-0.0885395,0,0,50.2801,0,0,0,298,0.13631
0.210565,0.000519626,0.210256,0,50.3236,-0.0760986,-0.0882374,0.1645,-0.0434406,0.0561663,-0.088842,0,0,50.3236,0,0,0,298,0.136369
0.211244,0.000520138,0.210935,0,50.3663,-0.0763084,-0.0885274,0.165,-0.043581,0.0563868,-0.0891447,0,0,50.3663,0,0,0,298,0.13644
0.211924,0.000520666,0.211615,0,50.4089,-0.0765179,-0.0888178,0.1655,-0.0437217,0.0566074,-0.0894477,0,0,50.4089,0,0,0,298,0.136493
