EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0797662,0.000236188,0.0795514,0,36.2441,-0.0185107,-0.0578711,0.0765,-9.69392e-12,-2.98262e-17,6.50903e-10,0,0,36.2441,0,0,0,298,0.115411
0.0803277,0.000236845,0.0801125,0,36.3458,-0.0185109,-0.0583706,0.077,-9.68861e-12,-1.75948e-17,6.57e-10,0,0,36.3458,0,0,0,298,0.115411
0.0808893,0.000237497,0.0806737,0,36.4469,-0.0185111,-0.0588701,0.0775,-9.68293e-12,-1.1189e-17,6.63092e-10,0,0,36.4469,0,0,0,298,0.115411
0.0814511,0.000238146,0.0812351,0,36.5474,-0.0185113,-0.0593696,0.078,-9.67687e-12,-4.68358e-18,6.6918e-10,0,0,36.5474,0,0,0,298,0.115412
0.0820132,0.00023879,0.0817968,0,36.6473,-0.0185115,-0.0598691,0.0785,-9.67044e-12,5.23981e-18,6.75265e-10,0,0,36.6473,0,0,0,298,0.115412
0.0825755,0.00023943,0.0823587,0,36.7466,-0.0185116,-0.0603686,0.079,-9.66363e-12,1.46489e-17,6.81346e-10,0,0,36.7466,0,0,0,298,0.115413
0.083138,0.000240066,0.0829208,0,36.8452,-0.0185118,-0.0608681,0.0795,-9.65644e-12,2.77178e-17,6.87423e-10,0,0,36.8452,0,0,0,298,0.115413
0.0837006,0.000240699,0.0834831,0,36.9432,-0.018512,-0.0613676,0.08,-9.64887e-12,4.56358e-17,6.93497e-10,0,0,36.9432,0,0,0,298,0.115413
0.0842635,0.000241327,0.0840456,0,37.0406,-0.0185121,-0.0618671,0.0805,-9.64091e-12,6.19859e-17,6.99568e-10,0,0,37.0406,0,0,0,298,0.115414
0.0848266,0.000241951,0.0846083,0,37.1374,-0.0185123,-0.0623667,0.081,-9.63257e-12,7.36505e-17,7.05636e-10,0,0,37.1374,0,0,0,298,0.115414
0.0853898,0.000242571,0.0851711,0,37.2336,-0.0185125,-0.0628662,0.0815,-9.62385e-12,8.78824e-17,7.11701e-10,0,0,37.2336,0,0,0,298,0.115414
0.0859533,0.000243188,0.0857342,0,37.3291,-0.0185127,-0.0633657,0.082,-9.61473e-12,9.60825e-17,7.17764e-10,0,0,37.3291,0,0,0,298,0.115415
0.0865169,0.0002438,0.0862974,0,37.424,-0.0185128,-0.0638652,0.0825,-9.60523e-12,9.72876e-17,7.23823e-10,0,0,37.424,0,0,0,298,0.115415
0.0870807,0.000244408,0.0868609,0,37.5183,-0.018513,-0.0643647,0.083,-9.59533e-12,9.56333e-17,7.29881e-10,0,0,37.5183,0,0,0,298,0.115415
0.0876446,0.000245012,0.0874245,0,37.612,-0.0185131,-0.0648643,0.0835,-9.58504e-12,8.64206e-17,7.35936e-10,0,0,37.612,0,0,0,298,0.115416
0.0882088,0.000245613,0.0879883,0,37.7051,-0.0185133,-0.0653638,0.084,-9.57436e-12,8.15709e-17,7.41989e-10,0,0,37.7051,0,0,0,298,0.115416
0.0887731,0.000246209,0.0885522,0,37.7976,-0.0185135,-0.0658633,0.0845,-9.56328e-12,7.48939e-17,7.48039e-10,0,0,37.7976,0,0,0,298,0.115416
0.0893376,0.000246802,0.0891163,0,37.8895,-0.0185136,-0.0663629,0.085,-9.55179e-12,7.28157e-17,7.54088e-10,0,0,37.8895,0,0,0,298,0.115417
0.0899022,0.00024739,0.0896806,0,37.9808,-0.0185138,-0.0668624,0.0855,-9.53991e-12,6.67327e-17,7.60135e-10,0,0,37.9808,0,0,0,298,0.115417
0.090467,0.000247975,0.090245,0,38.0714,-0.018514,-0.067362,0.086,-9.52762e-12,6.27705e-17,7.6618e-10,0,0,38.0714,0,0,0,298,0.115418
0.0910319,0.000248556,0.0908096,0,38.1615,-0.0185141,-0.0678615,0.0865,-9.51492e-12,5.94719e-17,7.72224e-10,0,0,38.1615,0,0,0,298,0.115418
0.091597,0.000249133,0.0913744,0,38.2509,-0.0185143,-0.0683611,0.087,-9.50182e-12,6.23438e-17,7.78266e-10,0,0,38.2509,0,0,0,298,0.115418
0.0921623,0.000249706,0.0919393,0,38.3398,-0.0185144,-0.0688606,0.0875,-9.4883e-12,6.47777e-17,7.84307e-10,0,0,38.3398,0,0,0,298,0.115419
0.0927277,0.000250275,0.0925043,0,38.4281,-0.0185146,-0.0693602,0.088,-9.47437e-12,6.54852e-17,7.90347e-10,0,0,38.4281,0,0,0,298,0.115419
0.0932932,0.000250841,0.0930695,0,38.5158,-0.0185147,-0.0698597,0.0885,-9.46003e-12,6.15464e-17,7.96385e-10,0,0,38.5158,0,0,0,298,0.115419
0.0938589,0.000251402,0.0936349,0,38.6028,-0.0185149,-0.0703593,0.089,-9.44527e-12,5.316e-17,8.02422e-10,0,0,38.6028,0,0,0,298,0.11542
0.0944248,0.00025196,0.0942004,0,38.6893,-0.018515,-0.0708589,0.0895,-9.43009e-12,4.29249e-17,8.08458e-10,0,0,38.6893,0,0,0,298,0.11542
0.0949907,0.000252514,0.094766,0,38.7752,-0.0185152,-0.0713584,0.09,-9.41449e-12,3.59623e-17,8.14494e-10,0,0,38.7752,0,0,0,298,0.11542
0.0955568,0.000253064,0.0953318,0,38.8606,-0.0185153,-0.071858,0.0905,-9.39847e-12,3.04559e-17,8.20528e-10,0,0,38.8606,0,0,0,298,0.115421
0.096123,0.00025361,0.0958977,0,38.9453,-0.0185155,-0.0723576,0.091,-9.38202e-12,2.60422e-17,8.26562e-10,0,0,38.9453,0,0,0,298,0.115421
0.0966894,0.000254153,0.0964637,0,39.0294,-0.0185156,-0.0728572,0.0915,-9.36514e-12,2.65054e-17,8.32596e-10,0,0,39.0294,0,0,0,298,0.115421
0.0972559,0.000254692,0.0970298,0,39.113,-0.0185158,-0.0733567,0.092,-9.34783e-12,2.80472e-17,8.38629e-10,0,0,39.113,0,0,0,298,0.115422
0.0978225,0.000255227,0.0975961,0,39.196,-0.0185159,-0.0738563,0.0925,-9.33008e-12,2.73837e-17,8.44661e-10,0,0,39.196,0,0,0,298,0.115422
0.0983892,0.000255759,0.0981626,0,39.2784,-0.0185161,-0.0743559,0.093,-9.3119e-12,2.45096e-17,8.50693e-10,0,0,39.2784,0,0,0,298,0.115422
0.0989561,0.000256286,0.0987291,0,39.3603,-0.0185162,-0.0748555,0.0935,-9.29328e-12,2.58515e-17,8.56725e-10,0,0,39.3603,0,0,0,298,0.115423
0.0995231,0.00025681,0.0992957,0,39.4415,-0.0185164,-0.0753551,0.094,-9.27422e-12,2.67835e-17,8.62757e-10,0,0,39.4415,0,0,0,298,0.115423
0.10009,0.000257331,0.0998625,0,39.5222,-0.0185165,-0.0758547,0.0945,-9.25472e-12,2.4835e-17,8.68788e-10,0,0,39.5222,0,0,0,298,0.115423
0.100657,0.000257848,0.100429,0,39.6024,-0.0185167,-0.0763543,0.095,-9.23477e-12,2.37899e-17,8.7482e-10,0,0,39.6024,0,0,0,298,0.115424
0.101225,0.000258361,0.100996,0,39.682,-0.0185168,-0.0768539,0.0955,-9.21437e-12,2.49473e-17,8.80851e-10,0,0,39.682,0,0,0,298,0.115424
0.101792,0.00025887,0.101564,0,39.761,-0.0185169,-0.0773535,0.096,-9.19352e-12,2.79243e-17,8.86883e-10,0,0,39.761,0,0,0,298,0.115424
0.10236,0.000259376,0.102131,0,39.8394,-0.0185171,-0.0778531,0.0965,-9.17221e-12,3.9965e-17,8.92915e-10,0,0,39.8394,0,0,0,298,0.115425
0.102927,0.000259878,0.102698,0,39.9173,-0.0185172,-0.0783527,0.097,-9.15045e-12,4.81295e-17,8.98948e-10,0,0,39.9173,0,0,0,298,0.115425
0.103495,0.000260377,0.103266,0,39.9947,-0.0185173,-0.0788523,0.0975,-9.12823e-12,5.1939e-17,9.0498e-10,0,0,39.9947,0,0,0,298,0.115425
0.104063,0.000260872,0.103833,0,40.0715,-0.0185175,-0.0793519,0.098,-9.10554e-12,5.00171e-17,9.11014e-10,0,0,40.0715,0,0,0,298,0.115426
0.104631,0.000261364,0.104401,0,40.1477,-0.0185176,-0.0798515,0.0985,-9.08239e-12,4.32186e-17,9.17047e-10,0,0,40.1477,0,0,0,298,0.115426
0.105199,0.000261852,0.104969,0,40.2234,-0.0185177,-0.0803512,0.099,-9.05877e-12,3.61526e-17,9.23082e-10,0,0,40.2234,0,0,0,298,0.115426
0.105767,0.000262336,0.105536,0,40.2985,-0.0185179,-0.0808508,0.0995,-9.03468e-12,2.58991e-17,9.29117e-10,0,0,40.2985,0,0,0,298,0.115427
0.106335,0.000262817,0.106104,0,40.3731,-0.018518,-0.0813504,0.1,-9.01012e-12,1.1172e-17,9.35152e-10,0,0,40.3731,0,0,0,298,0.115427
0.106904,0.000263295,0.106673,0,40.4472,-0.0185181,-0.08185,0.1005,-8.98508e-12,3.66194e-18,9.41189e-10,0,0,40.4472,0,0,0,298,0.115427
0.107472,0.000263769,0.107241,0,40.5207,-0.0185183,-0.0823497,0.101,-8.95956e-12,-6.77592e-18,9.47226e-10,0,0,40.5207,0,0,0,298,0.115427
0.108041,0.00026424,0.107809,0,40.5937,-0.0185184,-0.0828493,0.1015,-8.93356e-12,-1.39459e-17,9.53264e-10,0,0,40.5937,0,0,0,298,0.115428
0.108609,0.000264707,0.108377,0,40.6662,-0.0185185,-0.0833489,0.102,-8.90707e-12,-2.9374e-17,9.59304e-10,0,0,40.6662,0,0,0,298,0.115428
0.109178,0.000265171,0.108946,0,40.7381,-0.0185186,-0.0838486,0.1025,-8.88009e-12,-4.44455e-17,9.65344e-10,0,0,40.7381,0,0,0,298,0.115428
0.109747,0.000265631,0.109514,0,40.8095,-0.0185188,-0.0843482,0.103,-8.85262e-12,-6.22606e-17,9.71385e-10,0,0,40.8095,0,0,0,298,0.115429
0.110316,0.000266088,0.110083,0,40.8804,-0.0185189,-0.0848479,0.1035,-8.82465e-12,-7.97436e-17,9.77428e-10,0,0,40.8804,0,0,0,298,0.115429
0.110885,0.000266541,0.110652,0,40.9508,-0.018519,-0.0853475,0.104,-8.79619e-12,-9.62283e-17,9.83472e-10,0,0,40.9508,0,0,0,298,0.115429
0.111454,0.000266992,0.11122,0,41.0206,-0.0185191,-0.0858472,0.1045,-8.76723e-12,-1.07926e-16,9.89517e-10,0,0,41.0206,0,0,0,298,0.11543
0.112023,0.000267439,0.111789,0,41.0899,-0.0185193,-0.0863468,0.105,-8.73776e-12,-1.18391e-16,9.95563e-10,0,0,41.0899,0,0,0,298,0.11543
0.112592,0.000267882,0.112358,0,41.1587,-0.0185194,-0.0868465,0.1055,-8.70778e-12,-1.3398e-16,1.00161e-09,0,0,41.1587,0,0,0,298,0.11543
0.113162,0.000268323,0.112927,0,41.227,-0.0185195,-0.0873461,0.106,-8.67729e-12,-1.47455e-16,1.00766e-09,0,0,41.227,0,0,0,298,0.11543
0.113731,0.00026876,0.113497,0,41.2948,-0.0185196,-0.0878458,0.1065,-8.64629e-12,-1.57438e-16,1.01371e-09,0,0,41.2948,0,0,0,298,0.115431
0.114301,0.000269193,0.114066,0,41.3621,-0.0185197,-0.0883454,0.107,-8.61477e-12,-1.65676e-16,1.01976e-09,0,0,41.3621,0,0,0,298,0.115431
0.11487,0.000269624,0.114635,0,41.4289,-0.0185199,-0.0888451,0.1075,-8.58273e-12,-1.73717e-16,1.02582e-09,0,0,41.4289,0,0,0,298,0.115431
0.11544,0.000270051,0.115204,0,41.4952,-0.01852,-0.0893448,0.108,-8.55016e-12,-1.85801e-16,1.03187e-09,0,0,41.4952,0,0,0,298,0.115432
0.116009,0.000270475,0.115774,0,41.5609,-0.0185201,-0.0898444,0.1085,-8.51707e-12,-1.94162e-16,1.03793e-09,0,0,41.5609,0,0,0,298,0.115432
0.116579,0.000270896,0.116343,0,41.6262,-0.0185202,-0.0903441,0.109,-8.48344e-12,-2.03636e-16,1.04399e-09,0,0,41.6262,0,0,0,298,0.115432
0.117149,0.000271314,0.116913,0,41.691,-0.0185203,-0.0908438,0.1095,-8.44928e-12,-2.05617e-16,1.05005e-09,0,0,41.691,0,0,0,298,0.115433
0.117719,0.000271728,0.117483,0,41.7553,-0.0185204,-0.0913435,0.11,-8.41459e-12,-2.00929e-16,1.05611e-09,0,0,41.7553,0,0,0,298,0.115433
0.118289,0.000272139,0.118053,0,41.8191,-0.0185206,-0.0918432,0.1105,-8.37935e-12,-1.9643e-16,1.06218e-09,0,0,41.8191,0,0,0,298,0.115433
0.118859,0.000272548,0.118622,0,41.8824,-0.0185207,-0.0923428,0.111,-8.34356e-12,-1.90577e-16,1.06824e-09,0,0,41.8824,0,0,0,298,0.115433
0.119429,0.000272953,0.119192,0,41.9453,-0.0185208,-0.0928425,0.1115,-8.30723e-12,-1.8092e-16,1.07431e-09,0,0,41.9453,0,0,0,298,0.115434
0.119999,0.000273355,0.119762,0,42.0076,-0.0185209,-0.0933422,0.112,-8.27034e-12,-1.71814e-16,1.08038e-09,0,0,42.0076,0,0,0,298,0.115434
0.12057,0.000273754,0.120332,0,42.0695,-0.018521,-0.0938419,0.1125,-8.23289e-12,-1.57556e-16,1.08646e-09,0,0,42.0695,0,0,0,298,0.115434
0.12114,0.000274149,0.120902,0,42.1309,-0.0185211,-0.0943416,0.113,-8.19489e-12,-1.47193e-16,1.09253e-09,0,0,42.1309,0,0,0,298,0.115434
0.121711,0.000274542,0.121473,0,42.1918,-0.0185212,-0.0948413,0.1135,-8.15632e-12,-1.27199e-16,1.09861e-09,0,0,42.1918,0,0,0,298,0.115435
0.122281,0.000274932,0.122043,0,42.2523,-0.0185213,-0.095341,0.114,-8.11719e-12,-1.08885e-16,1.10469e-09,0,0,42.2523,0,0,0,298,0.115435
0.122852,0.000275319,0.122613,0,42.3123,-0.0185214,-0.0958407,0.1145,-8.07748e-12,-8.6436e-17,1.11077e-09,0,0,42.3123,0,0,0,298,0.115435
0.123422,0.000275702,0.123184,0,42.3718,-0.0185215,-0.0963404,0.115,-8.0372e-12,-5.9007e-17,1.11685e-09,0,0,42.3718,0,0,0,298,0.115436
0.123993,0.000276079,0.123754,0,42.4292,-0.0185216,-0.0968401,0.1155,-7.99633e-12,-2.60682e-17,1.12294e-09,0,0,42.4292,0,0,0,298,0.115437
0.124564,0.000276454,0.124324,0,42.4869,-0.0185217,-0.0973398,0.116,-7.95489e-12,9.72226e-18,1.12903e-09,0,0,42.4869,0,0,0,298,0.115437
0.125134,0.000276826,0.124895,0,42.5439,-0.0185218,-0.0978395,0.1165,-7.91286e-12,5.32358e-17,1.13512e-09,0,0,42.5439,0,0,0,298,0.115437
0.125705,0.000277195,0.125466,0,42.6006,-0.0185219,-0.0983392,0.117,-7.87023e-12,1.0255e-16,1.14121e-09,0,0,42.6006,0,0,0,298,0.115437
0.126276,0.000277562,0.126036,0,42.6569,-0.018522,-0.0988389,0.1175,-7.82701e-12,1.45893e-16,1.14731e-09,0,0,42.6569,0,0,0,298,0.115437
0.126847,0.000277926,0.126607,0,42.7129,-0.0185221,-0.0993387,0.118,-7.7832e-12,1.93697e-16,1.15341e-09,0,0,42.7129,0,0,0,298,0.115438
0.127418,0.000278287,0.127178,0,42.7684,-0.0185222,-0.0998384,0.1185,-7.73877e-12,2.50853e-16,1.15951e-09,0,0,42.7684,0,0,0,298,0.115438
0.127989,0.000278645,0.127749,0,42.8236,-0.0185223,-0.100338,0.119,-7.69375e-12,3.08279e-16,1.16562e-09,0,0,42.8236,0,0,0,298,0.115438
0.12856,0.000279001,0.12832,0,42.8783,-0.0185224,-0.100838,0.1195,-7.64811e-12,3.57569e-16,1.17173e-09,0,0,42.8783,0,0,0,298,0.115438
0.129131,0.000279354,0.128891,0,42.9327,-0.0185225,-0.101338,0.12,-7.60185e-12,4.02043e-16,1.17784e-09,0,0,42.9327,0,0,0,298,0.115439
0.129703,0.000279704,0.129462,0,42.9867,-0.0185226,-0.101837,0.1205,-7.55498e-12,4.42728e-16,1.18395e-09,0,0,42.9867,0,0,0,298,0.115439
0.130274,0.000280052,0.130033,0,43.0403,-0.0185227,-0.102337,0.121,-7.50748e-12,4.84718e-16,1.19007e-09,0,0,43.0403,0,0,0,298,0.115439
0.130845,0.000280397,0.130604,0,43.0935,-0.0185228,-0.102837,0.1215,-7.45935e-12,5.21781e-16,1.19619e-09,0,0,43.0935,0,0,0,298,0.115439
0.131417,0.000280739,0.131175,0,43.1463,-0.0185229,-0.103336,0.122,-7.41059e-12,5.61209e-16,1.20231e-09,0,0,43.1463,0,0,0,298,0.115439
0.131988,0.000281079,0.131746,0,43.1987,-0.018523,-0.103836,0.1225,-7.36119e-12,5.9908e-16,1.20844e-09,0,0,43.1987,0,0,0,298,0.11544
0.13256,0.000281416,0.132318,0,43.2507,-0.0185231,-0.104336,0.123,-7.31115e-12,6.30632e-16,1.21457e-09,0,0,43.2507,0,0,0,298,0.11544
0.133131,0.00028175,0.132889,0,43.3024,-0.0185232,-0.104836,0.1235,-7.26047e-12,6.59656e-16,1.2207e-09,0,0,43.3024,0,0,0,298,0.11544
0.133703,0.000282082,0.133461,0,43.3536,-0.0185233,-0.105335,0.124,-7.20913e-12,6.92591e-16,1.22683e-09,0,0,43.3536,0,0,0,298,0.11544
0.134275,0.000282411,0.134032,0,43.4044,-0.0185233,-0.105835,0.1245,-7.15714e-12,7.22754e-16,1.23297e-09,0,0,43.4044,0,0,0,298,0.115441
0.134846,0.000282738,0.134604,0,43.4549,-0.0185234,-0.106335,0.125,-7.10449e-12,7.62793e-16,1.23911e-09,0,0,43.4549,0,0,0,298,0.115441
0.135418,0.000283062,0.135175,0,43.505,-0.0185235,-0.106835,0.1255,-7.05118e-12,8.06547e-16,1.24526e-09,0,0,43.505,0,0,0,298,0.115441
0.13599,0.000283383,0.135747,0,43.5547,-0.0185236,-0.107334,0.126,-6.99719e-12,8.55375e-16,1.2514e-09,0,0,43.5547,0,0,0,298,0.115441
0.136562,0.000283702,0.136318,0,43.604,-0.0185237,-0.107834,0.1265,-6.94254e-12,9.0106e-16,1.25755e-09,0,0,43.604,0,0,0,298,0.115441
0.137133,0.000284019,0.13689,0,43.6529,-0.0185238,-0.108334,0.127,-6.8872e-12,9.48673e-16,1.26371e-09,0,0,43.6529,0,0,0,298,0.115442
0.137705,0.000284332,0.137462,0,43.7014,-0.0185239,-0.108834,0.1275,-6.83119e-12,9.98692e-16,1.26986e-09,0,0,43.7014,0,0,0,298,0.115442
0.138277,0.000284644,0.138034,0,43.7496,-0.0185239,-0.109333,0.128,-6.77448e-12,1.04666e-15,1.27602e-09,0,0,43.7496,0,0,0,298,0.115442
0.138849,0.000284953,0.138605,0,43.7974,-0.018524,-0.109833,0.1285,-6.71709e-12,1.10679e-15,1.28219e-09,0,0,43.7974,0,0,0,298,0.115442
0.139421,0.000285259,0.139177,0,43.8448,-0.0185241,-0.110333,0.129,-6.65899e-12,1.17735e-15,1.28835e-09,0,0,43.8448,0,0,0,298,0.115443
0.139994,0.000285563,0.139749,0,43.8918,-0.0185242,-0.110833,0.1295,-6.6002e-12,1.24638e-15,1.29452e-09,0,0,43.8918,0,0,0,298,0.115443
0.140566,0.000285864,0.140321,0,43.9385,-0.0185243,-0.111333,0.13,-6.5407e-12,1.31145e-15,1.3007e-09,0,0,43.9385,0,0,0,298,0.115443
0.141138,0.000286163,0.140893,0,43.9848,-0.0185244,-0.111832,0.1305,-6.48048e-12,1.38324e-15,1.30687e-09,0,0,43.9848,0,0,0,298,0.115443
0.14171,0.00028646,0.141465,0,44.0307,-0.0185244,-0.112332,0.131,-6.41955e-12,1.45705e-15,1.31305e-09,0,0,44.0307,0,0,0,298,0.115443
0.142282,0.000286754,0.142037,0,44.0762,-0.0185245,-0.112832,0.1315,-6.3579e-12,1.53115e-15,1.31924e-09,0,0,44.0762,0,0,0,298,0.115444
0.142855,0.000287045,0.14261,0,44.1214,-0.0185246,-0.113332,0.132,-6.29552e-12,1.60214e-15,1.32542e-09,0,0,44.1214,0,0,0,298,0.115444
0.143427,0.000287335,0.143182,0,44.1662,-0.0185247,-0.113831,0.1325,-6.2324e-12,1.67182e-15,1.33161e-09,0,0,44.1662,0,0,0,298,0.115444
0.144,0.000287622,0.143754,0,44.2107,-0.0185248,-0.114331,0.133,-6.16855e-12,1.7433e-15,1.33781e-09,0,0,44.2107,0,0,0,298,0.115444
0.144572,0.000287906,0.144326,0,44.2548,-0.0185248,-0.114831,0.1335,-6.10396e-12,1.81304e-15,1.344e-09,0,0,44.2548,0,0,0,298,0.115445
0.145144,0.000288189,0.144899,0,44.2985,-0.0185249,-0.115331,0.134,-6.03862e-12,1.87504e-15,1.3502e-09,0,0,44.2985,0,0,0,298,0.115445
0.145717,0.000288468,0.145471,0,44.3419,-0.018525,-0.11583,0.1345,-5.97253e-12,1.93591e-15,1.35641e-09,0,0,44.3419,0,0,0,298,0.115445
0.14629,0.000288746,0.146043,0,44.3849,-0.0185251,-0.11633,0.135,-5.90568e-12,2.0036e-15,1.36261e-09,0,0,44.3849,0,0,0,298,0.115445
0.146862,0.000289021,0.146616,0,44.4276,-0.0185251,-0.11683,0.1355,-5.83807e-12,2.06753e-15,1.36882e-09,0,0,44.4276,0,0,0,298,0.115445
0.147435,0.000289294,0.147188,0,44.4699,-0.0185252,-0.11733,0.136,-5.76968e-12,2.13186e-15,1.37504e-09,0,0,44.4699,0,0,0,298,0.115446
0.148007,0.000289565,0.147761,0,44.5118,-0.0185253,-0.11783,0.1365,-5.70053e-12,2.1957e-15,1.38126e-09,0,0,44.5118,0,0,0,298,0.115446
0.14858,0.000289834,0.148333,0,44.5535,-0.0185254,-0.118329,0.137,-5.63059e-12,2.26065e-15,1.38748e-09,0,0,44.5535,0,0,0,298,0.115446
0.149153,0.0002901,0.148906,0,44.5948,-0.0185254,-0.118829,0.1375,-5.55987e-12,2.326e-15,1.3937e-09,0,0,44.5948,0,0,0,298,0.115446
0.149726,0.000290364,0.149479,0,44.6357,-0.0185255,-0.119329,0.138,-5.48835e-12,2.39133e-15,1.39993e-09,0,0,44.6357,0,0,0,298,0.115446
0.150298,0.000290626,0.150051,0,44.6763,-0.0185256,-0.119829,0.1385,-5.41604e-12,2.45903e-15,1.40616e-09,0,0,44.6763,0,0,0,298,0.115447
0.150871,0.000290886,0.150624,0,44.7166,-0.0185256,-0.120329,0.139,-5.34293e-12,2.51961e-15,1.4124e-09,0,0,44.7166,0,0,0,298,0.115447
0.151444,0.000291143,0.151197,0,44.7565,-0.0185257,-0.120828,0.1395,-5.26901e-12,2.58366e-15,1.41864e-09,0,0,44.7565,0,0,0,298,0.115447
0.152017,0.000291399,0.151769,0,44.7961,-0.0185258,-0.121328,0.14,-5.19428e-12,2.64696e-15,1.42488e-09,0,0,44.7961,0,0,0,298,0.115447
0.15259,0.000291652,0.152342,0,44.8353,-0.0185259,-0.121828,0.1405,-5.11873e-12,2.71445e-15,1.43113e-09,0,0,44.8353,0,0,0,298,0.115447
0.153163,0.000291903,0.152915,0,44.8743,-0.0185259,-0.122328,0.141,-5.04235e-12,2.78922e-15,1.43738e-09,0,0,44.8743,0,0,0,298,0.115447
0.153736,0.000292152,0.153488,0,44.9129,-0.018526,-0.122828,0.1415,-4.96514e-12,2.86393e-15,1.44363e-09,0,0,44.9129,0,0,0,298,0.115448
0.154309,0.000292399,0.154061,0,44.9512,-0.0185261,-0.123327,0.142,-4.8871e-12,2.9477e-15,1.44989e-09,0,0,44.9512,0,0,0,298,0.115448
0.154882,0.000292643,0.154634,0,44.9891,-0.0185261,-0.123827,0.1425,-4.80821e-12,3.01814e-15,1.45615e-09,0,0,44.9891,0,0,0,298,0.115448
0.155455,0.000292886,0.155207,0,45.0268,-0.0185262,-0.124327,0.143,-4.72848e-12,3.09631e-15,1.46241e-09,0,0,45.0268,0,0,0,298,0.115448
0.156028,0.000293127,0.15578,0,45.0641,-0.0185263,-0.124827,0.1435,-4.64789e-12,3.17107e-15,1.46868e-09,0,0,45.0641,0,0,0,298,0.115448
0.156601,0.000293365,0.156353,0,45.1011,-0.0185263,-0.125327,0.144,-4.56644e-12,3.25116e-15,1.47495e-09,0,0,45.1011,0,0,0,298,0.115449
0.157175,0.000293602,0.156926,0,45.1378,-0.0185264,-0.125826,0.1445,-4.48412e-12,3.32409e-15,1.48123e-09,0,0,45.1378,0,0,0,298,0.115449
0.157748,0.000293836,0.157499,0,45.1742,-0.0185265,-0.126326,0.145,-4.40093e-12,3.39033e-15,1.48751e-09,0,0,45.1742,0,0,0,298,0.115449
0.158321,0.000294069,0.158072,0,45.2103,-0.0185265,-0.126826,0.1455,-4.31686e-12,3.4585e-15,1.49379e-09,0,0,45.2103,0,0,0,298,0.115449
0.158894,0.0002943,0.158645,0,45.246,-0.0185266,-0.127326,0.146,-4.23191e-12,3.52568e-15,1.50008e-09,0,0,45.246,0,0,0,298,0.115449
0.159468,0.000294528,0.159218,0,45.2815,-0.0185266,-0.127826,0.1465,-4.14606e-12,3.59504e-15,1.50637e-09,0,0,45.2815,0,0,0,298,0.11545
0.160041,0.000294755,0.159792,0,45.3167,-0.0185267,-0.128326,0.147,-4.05932e-12,3.66718e-15,1.51266e-09,0,0,45.3167,0,0,0,298,0.11545
0.160614,0.00029498,0.160365,0,45.3515,-0.0185268,-0.128825,0.1475,-3.97168e-12,3.74166e-15,1.51896e-09,0,0,45.3515,0,0,0,298,0.11545
0.161188,0.000295202,0.160938,0,45.3861,-0.0185268,-0.129325,0.148,-3.88312e-12,3.81365e-15,1.52526e-09,0,0,45.3861,0,0,0,298,0.11545
0.161761,0.000295423,0.161511,0,45.4203,-0.0185269,-0.129825,0.1485,-3.79365e-12,3.89042e-15,1.53157e-09,0,0,45.4203,0,0,0,298,0.11545
0.162335,0.000295642,0.162085,0,45.4543,-0.0185269,-0.130325,0.149,-3.70325e-12,3.97603e-15,1.53787e-09,0,0,45.4543,0,0,0,298,0.11545
0.162908,0.000295859,0.162658,0,45.488,-0.018527,-0.130825,0.1495,-3.61193e-12,4.05158e-15,1.54419e-09,0,0,45.488,0,0,0,298,0.115451
0.163482,0.000296075,0.163232,0,45.5214,-0.0185271,-0.131325,0.15,-3.51967e-12,4.12729e-15,1.5505e-09,0,0,45.5214,0,0,0,298,0.115451
0.164055,0.000296288,0.163805,0,45.5545,-0.0185271,-0.131824,0.1505,-3.42646e-12,4.20849e-15,1.55683e-09,0,0,45.5545,0,0,0,298,0.115451
0.164629,0.000296499,0.164378,0,45.5873,-0.0185272,-0.132324,0.151,-3.33231e-12,4.28586e-15,1.56315e-09,0,0,45.5873,0,0,0,298,0.115451
0.165202,0.000296709,0.164952,0,45.6199,-0.0185272,-0.132824,0.1515,-3.2372e-12,4.36248e-15,1.56948e-09,0,0,45.6199,0,0,0,298,0.115451
0.165776,0.000296917,0.165525,0,45.6521,-0.0185273,-0.133324,0.152,-3.14112e-12,4.43968e-15,1.57581e-09,0,0,45.6521,0,0,0,298,0.115451
0.16635,0.000297123,0.166099,0,45.6841,-0.0185273,-0.133824,0.1525,-3.04408e-12,4.51079e-15,1.58215e-09,0,0,45.6841,0,0,0,298,0.115452
0.166923,0.000297327,0.166672,0,45.7158,-0.0185274,-0.134324,0.153,-2.94606e-12,4.58849e-15,1.58848e-09,0,0,45.7158,0,0,0,298,0.115452
0.167497,0.00029753,0.167246,0,45.7472,-0.0185275,-0.134823,0.1535,-2.84706e-12,4.66366e-15,1.59483e-09,0,0,45.7472,0,0,0,298,0.115452
0.168071,0.000297731,0.16782,0,45.7784,-0.0185275,-0.135323,0.154,-2.74707e-12,4.74539e-15,1.60118e-09,0,0,45.7784,0,0,0,298,0.115452
0.168645,0.00029793,0.168393,0,45.8093,-0.0185276,-0.135823,0.1545,-2.64608e-12,4.81927e-15,1.60753e-09,0,0,45.8093,0,0,0,298,0.115452
