EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.101095,0.00018089,0.100984,0,17.808,-0.0574533,-0.0224887,0.08,0.028892,-0.00766692,0.0408447,0,0,17.808,0,0,0,293,9.90049e-05
0.101752,0.000181244,0.101641,0,17.8408,-0.0578179,-0.022624,0.0805,0.0291185,-0.0077583,0.0411035,0,0,17.8408,0,0,0,293,9.9075e-05
0.102409,0.000181596,0.102298,0,17.8733,-0.0581826,-0.0227592,0.081,0.0293456,-0.00785032,0.0413622,0,0,17.8733,0,0,0,293,9.91456e-05
0.103067,0.000181945,0.102955,0,17.9056,-0.0585474,-0.0228943,0.0815,0.0295734,-0.00794298,0.0416211,0,0,17.9056,0,0,0,293,9.92166e-05
0.103725,0.000182291,0.103613,0,17.9376,-0.0589123,-0.0230293,0.082,0.0298018,-0.00803628,0.0418799,0,0,17.9376,0,0,0,293,9.92881e-05
0.104384,0.000182636,0.104272,0,17.9693,-0.0592773,-0.0231641,0.0825,0.030031,-0.00813022,0.0421389,0,0,17.9693,0,0,0,293,9.936e-05
0.105043,0.000182978,0.10493,0,18.0009,-0.0596424,-0.0232989,0.083,0.0302608,-0.0082248,0.0423978,0,0,18.0009,0,0,0,293,9.94324e-05
0.105702,0.00018332,0.10559,0,18.0323,-0.0600077,-0.0234336,0.0835,0.0304913,-0.00832003,0.0426568,0,0,18.0323,0,0,0,293,9.95052e-05
0.106362,0.00018366,0.106249,0,18.0637,-0.060373,-0.0235681,0.084,0.0307224,-0.00841591,0.0429159,0,0,18.0637,0,0,0,293,9.95783e-05
0.107022,0.000184003,0.106909,0,18.0952,-0.0607385,-0.0237026,0.0845,0.0309543,-0.00851242,0.043175,0,0,18.0952,0,0,0,293,9.9651e-05
0.107683,0.000184287,0.10757,0,18.1196,-0.061104,-0.0238369,0.085,0.0311869,-0.00860968,0.0434342,0,0,18.1196,0,0,0,293,9.97399e-05
0.108344,0.000184582,0.108231,0,18.1452,-0.0614697,-0.0239711,0.0855,0.0314202,-0.00870748,0.0436934,0,0,18.1452,0,0,0,293,9.98063e-05
0.109006,0.000184888,0.108892,0,18.1719,-0.0618356,-0.0241052,0.086,0.0316541,-0.00880577,0.0439526,0,0,18.1719,0,0,0,293,9.9871e-05
0.109668,0.00018516,0.109554,0,18.1945,-0.0622015,-0.0242392,0.0865,0.0318887,-0.0089047,0.0442119,0,0,18.1945,0,0,0,293,9.99506e-05
0.11033,0.000185436,0.110216,0,18.2178,-0.0625676,-0.024373,0.087,0.032124,-0.00900424,0.0444712,0,0,18.2178,0,0,0,293,0.000100023
0.110993,0.000185768,0.110879,0,18.2478,-0.0629339,-0.0245067,0.0875,0.0323599,-0.00910426,0.0447305,0,0,18.2478,0,0,0,293,0.000100079
0.111656,0.000186098,0.111542,0,18.2776,-0.0633002,-0.0246402,0.088,0.0325964,-0.00920488,0.0449898,0,0,18.2776,0,0,0,293,0.000100153
0.11232,0.000186425,0.112205,0,18.3071,-0.0636667,-0.0247737,0.0885,0.0328337,-0.00930614,0.0452492,0,0,18.3071,0,0,0,293,0.000100228
0.112984,0.000186749,0.112869,0,18.3364,-0.0640333,-0.024907,0.089,0.0330716,-0.00940805,0.0455086,0,0,18.3364,0,0,0,293,0.000100306
0.113649,0.00018707,0.113534,0,18.3653,-0.0644,-0.0250402,0.0895,0.0333103,-0.00951062,0.045768,0,0,18.3653,0,0,0,293,0.000100384
0.114314,0.000187416,0.114199,0,18.3972,-0.0647668,-0.0251732,0.09,0.0335496,-0.00961377,0.0460275,0,0,18.3972,0,0,0,293,0.000100453
0.114979,0.00018776,0.114864,0,18.4288,-0.0651338,-0.0253061,0.0905,0.0337896,-0.00971756,0.046287,0,0,18.4288,0,0,0,293,0.000100531
0.115645,0.000188101,0.11553,0,18.4602,-0.0655009,-0.025439,0.091,0.0340303,-0.00982201,0.0465465,0,0,18.4602,0,0,0,293,0.00010061
0.116312,0.00018844,0.116196,0,18.4914,-0.0658681,-0.0255716,0.0915,0.0342717,-0.00992712,0.0468061,0,0,18.4914,0,0,0,293,0.00010069
0.116978,0.000188792,0.116862,0,18.5241,-0.0662354,-0.0257042,0.092,0.0345139,-0.0100329,0.0470657,0,0,18.5241,0,0,0,293,0.000100765
0.117646,0.000189127,0.11753,0,18.5549,-0.0666029,-0.0258366,0.0925,0.0347567,-0.0101393,0.0473253,0,0,18.5549,0,0,0,293,0.00010085
0.118314,0.00018946,0.118197,0,18.5854,-0.0669705,-0.0259689,0.093,0.0350003,-0.0102464,0.0475851,0,0,18.5854,0,0,0,293,0.000100933
0.118982,0.000189807,0.118865,0,18.6174,-0.0673382,-0.0261011,0.0935,0.0352446,-0.0103542,0.0478448,0,0,18.6174,0,0,0,293,0.00010101
0.11965,0.000190152,0.119534,0,18.6494,-0.0677061,-0.0262331,0.094,0.0354896,-0.0104626,0.0481046,0,0,18.6494,0,0,0,293,0.000101092
0.12032,0.000190495,0.120203,0,18.6812,-0.0680741,-0.0263651,0.0945,0.0357354,-0.0105717,0.0483644,0,0,18.6812,0,0,0,293,0.000101175
0.120989,0.000190822,0.120872,0,18.711,-0.0684422,-0.0264969,0.095,0.0359819,-0.0106815,0.0486243,0,0,18.711,0,0,0,293,0.000101264
0.12166,0.000191163,0.121542,0,18.7425,-0.0688104,-0.0266285,0.0955,0.0362291,-0.010792,0.0488842,0,0,18.7425,0,0,0,293,0.000101344
0.12233,0.000191503,0.122213,0,18.7738,-0.0691788,-0.0267601,0.096,0.0364771,-0.0109032,0.0491442,0,0,18.7738,0,0,0,293,0.000101429
0.123001,0.000191841,0.122884,0,18.805,-0.0695473,-0.0268915,0.0965,0.0367258,-0.011015,0.0494042,0,0,18.805,0,0,0,293,0.000101515
0.123673,0.000192179,0.123555,0,18.8361,-0.0699159,-0.0270227,0.097,0.0369753,-0.0111276,0.0496643,0,0,18.8361,0,0,0,293,0.000101601
0.124345,0.000192515,0.124227,0,18.8671,-0.0702846,-0.0271539,0.0975,0.0372255,-0.0112408,0.0499244,0,0,18.8671,0,0,0,293,0.000101688
0.125018,0.000192851,0.1249,0,18.898,-0.0706535,-0.0272849,0.098,0.0374765,-0.0113548,0.0501845,0,0,18.898,0,0,0,293,0.000101775
0.125691,0.000193186,0.125573,0,18.9288,-0.0710226,-0.0274157,0.0985,0.0377282,-0.0114695,0.0504447,0,0,18.9288,0,0,0,293,0.000101863
0.126365,0.000193521,0.126246,0,18.9595,-0.0713917,-0.0275465,0.099,0.0379807,-0.0115848,0.050705,0,0,18.9595,0,0,0,293,0.000101952
0.127039,0.000193864,0.12692,0,18.9912,-0.071761,-0.0276771,0.0995,0.0382339,-0.0117009,0.0509652,0,0,18.9912,0,0,0,293,0.000102038
0.127714,0.000194197,0.127595,0,19.0218,-0.0721305,-0.0278075,0.1,0.0384879,-0.0118177,0.0512256,0,0,19.0218,0,0,0,293,0.000102131
0.128389,0.00019454,0.12827,0,19.0535,-0.0725,-0.0279379,0.1005,0.0387427,-0.0119351,0.051486,0,0,19.0535,0,0,0,293,0.000102218
0.129065,0.000194873,0.128946,0,19.084,-0.0728698,-0.0280681,0.101,0.0389982,-0.0120534,0.0517464,0,0,19.084,0,0,0,293,0.000102312
0.129741,0.000195216,0.129622,0,19.1157,-0.0732396,-0.0281981,0.1015,0.0392546,-0.0121723,0.0520069,0,0,19.1157,0,0,0,293,0.0001024
0.130418,0.00019556,0.130298,0,19.1473,-0.0736096,-0.028328,0.102,0.0395116,-0.0122919,0.0522674,0,0,19.1473,0,0,0,293,0.00010249
0.131095,0.000195904,0.130975,0,19.179,-0.0739797,-0.0284578,0.1025,0.0397695,-0.0124123,0.0525279,0,0,19.179,0,0,0,293,0.000102581
0.131773,0.000196248,0.131653,0,19.2108,-0.0743499,-0.0285875,0.103,0.0400281,-0.0125333,0.0527885,0,0,19.2108,0,0,0,293,0.000102671
0.132451,0.000196594,0.132331,0,19.2425,-0.0747202,-0.0287171,0.1035,0.0402875,-0.0126551,0.0530491,0,0,19.2425,0,0,0,293,0.000102762
0.13313,0.000196939,0.13301,0,19.2743,-0.0750906,-0.0288465,0.104,0.0405476,-0.0127776,0.0533098,0,0,19.2743,0,0,0,293,0.000102854
0.133809,0.000197285,0.133689,0,19.3061,-0.0754612,-0.0289759,0.1045,0.0408086,-0.0129009,0.0535705,0,0,19.3061,0,0,0,293,0.000102947
0.134489,0.000197631,0.134369,0,19.3379,-0.0758319,-0.0291051,0.105,0.0410703,-0.0130248,0.0538312,0,0,19.3379,0,0,0,293,0.00010304
0.13517,0.000197977,0.135049,0,19.3697,-0.0762028,-0.0292341,0.1055,0.0413328,-0.0131495,0.054092,0,0,19.3697,0,0,0,293,0.000103135
0.135851,0.000198323,0.13573,0,19.4015,-0.0765738,-0.029363,0.106,0.0415961,-0.0132749,0.0543529,0,0,19.4015,0,0,0,293,0.00010323
0.136532,0.00019867,0.136411,0,19.4332,-0.0769449,-0.0294918,0.1065,0.0418602,-0.0134011,0.0546138,0,0,19.4332,0,0,0,293,0.000103327
0.137214,0.000199016,0.137093,0,19.4651,-0.0773161,-0.0296204,0.107,0.0421251,-0.013528,0.0548747,0,0,19.4651,0,0,0,293,0.000103424
0.137897,0.000199364,0.137776,0,19.4969,-0.0776875,-0.0297489,0.1075,0.0423908,-0.0136556,0.0551357,0,0,19.4969,0,0,0,293,0.000103522
0.13858,0.000199712,0.138459,0,19.5288,-0.0780591,-0.0298773,0.108,0.0426573,-0.013784,0.0553967,0,0,19.5288,0,0,0,293,0.00010362
0.139264,0.000200061,0.139143,0,19.5607,-0.0784308,-0.0300055,0.1085,0.0429246,-0.0139131,0.0556577,0,0,19.5607,0,0,0,293,0.00010372
0.139948,0.000200411,0.139827,0,19.5928,-0.0788026,-0.0301335,0.109,0.0431928,-0.014043,0.0559188,0,0,19.5928,0,0,0,293,0.00010382
0.140633,0.000200762,0.140512,0,19.6249,-0.0791746,-0.0302614,0.1095,0.0434617,-0.0141737,0.05618,0,0,19.6249,0,0,0,293,0.000103921
0.141319,0.000201114,0.141197,0,19.6572,-0.0795468,-0.0303892,0.11,0.0437315,-0.014305,0.0564412,0,0,19.6572,0,0,0,293,0.000104023
0.142005,0.000201468,0.141883,0,19.6896,-0.0799191,-0.0305168,0.1105,0.0440022,-0.0144372,0.0567025,0,0,19.6896,0,0,0,293,0.000104125
0.142692,0.000201833,0.14257,0,19.7232,-0.0802915,-0.0306443,0.111,0.0442736,-0.0145701,0.0569638,0,0,19.7232,0,0,0,293,0.000104225
0.143379,0.000202201,0.143257,0,19.757,-0.080664,-0.0307716,0.1115,0.0445458,-0.0147037,0.0572252,0,0,19.757,0,0,0,293,0.000104327
0.144067,0.00020257,0.143944,0,19.791,-0.0810367,-0.0308988,0.112,0.0448189,-0.0148381,0.0574867,0,0,19.791,0,0,0,293,0.00010443
0.144755,0.000202942,0.144633,0,19.8251,-0.0814095,-0.0310259,0.1125,0.0450928,-0.0149732,0.0577482,0,0,19.8251,0,0,0,293,0.000104534
0.145444,0.000203315,0.145322,0,19.8594,-0.0817824,-0.0311529,0.113,0.0453676,-0.0151091,0.0580098,0,0,19.8594,0,0,0,293,0.000104639
0.146134,0.00020369,0.146011,0,19.8938,-0.0821555,-0.0312797,0.1135,0.0456432,-0.0152458,0.0582714,0,0,19.8938,0,0,0,293,0.000104746
0.146824,0.000204066,0.146701,0,19.9284,-0.0825287,-0.0314064,0.114,0.0459196,-0.0153832,0.0585331,0,0,19.9284,0,0,0,293,0.000104853
0.147515,0.000204443,0.147392,0,19.9631,-0.082902,-0.0315329,0.1145,0.0461969,-0.0155214,0.0587949,0,0,19.9631,0,0,0,293,0.000104962
0.148207,0.000204822,0.148083,0,19.9978,-0.0832755,-0.0316593,0.115,0.0464751,-0.0156604,0.0590568,0,0,19.9978,0,0,0,293,0.000105073
0.148899,0.000205202,0.148775,0,20.0328,-0.0836492,-0.0317856,0.1155,0.0467541,-0.0158002,0.0593188,0,0,20.0328,0,0,0,293,0.000105185
0.149592,0.000205595,0.149468,0,20.069,-0.0840229,-0.0319117,0.116,0.047034,-0.0159408,0.0595808,0,0,20.069,0,0,0,293,0.000105294
0.150285,0.00020599,0.150161,0,20.1055,-0.0843968,-0.0320377,0.1165,0.0473147,-0.0160821,0.059843,0,0,20.1055,0,0,0,293,0.000105405
0.150979,0.000206387,0.150855,0,20.1421,-0.0847708,-0.0321635,0.117,0.0475963,-0.0162242,0.0601052,0,0,20.1421,0,0,0,293,0.000105517
0.151674,0.000206785,0.15155,0,20.1788,-0.085145,-0.0322892,0.1175,0.0478788,-0.0163671,0.0603675,0,0,20.1788,0,0,0,293,0.000105629
0.152369,0.000207183,0.152245,0,20.2156,-0.0855193,-0.0324148,0.118,0.0481622,-0.0165108,0.0606299,0,0,20.2156,0,0,0,293,0.000105741
0.153065,0.000207583,0.15294,0,20.2524,-0.0858937,-0.0325403,0.1185,0.0484464,-0.0166553,0.0608923,0,0,20.2524,0,0,0,293,0.000105853
0.153762,0.000207982,0.153637,0,20.2893,-0.0862683,-0.0326656,0.119,0.0487315,-0.0168006,0.0611547,0,0,20.2893,0,0,0,293,0.000105966
0.154459,0.000208383,0.154334,0,20.3263,-0.0866431,-0.0327907,0.1195,0.0490175,-0.0169467,0.0614172,0,0,20.3263,0,0,0,293,0.000106078
0.155157,0.000208785,0.155032,0,20.3633,-0.0870179,-0.0329157,0.12,0.0493043,-0.0170937,0.0616798,0,0,20.3633,0,0,0,293,0.000106191
0.155856,0.000209187,0.15573,0,20.4004,-0.0873929,-0.0330406,0.1205,0.0495921,-0.0172414,0.0619424,0,0,20.4004,0,0,0,293,0.000106305
0.156555,0.000209589,0.156429,0,20.4375,-0.0877681,-0.0331653,0.121,0.0498807,-0.01739,0.062205,0,0,20.4375,0,0,0,293,0.00010642
0.157255,0.000209993,0.157129,0,20.4746,-0.0881434,-0.0332899,0.1215,0.0501702,-0.0175394,0.0624677,0,0,20.4746,0,0,0,293,0.000106537
0.157955,0.000210397,0.157829,0,20.5119,-0.0885189,-0.0334142,0.122,0.0504607,-0.0176896,0.0627304,0,0,20.5119,0,0,0,293,0.000106654
0.158656,0.000210802,0.15853,0,20.5492,-0.0888946,-0.0335385,0.1225,0.050752,-0.0178406,0.0629932,0,0,20.5492,0,0,0,293,0.000106773
0.159358,0.00021121,0.159232,0,20.5868,-0.0892704,-0.0336625,0.123,0.0510443,-0.0179925,0.063256,0,0,20.5868,0,0,0,293,0.000106893
