EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.165601,0.000394607,0.165257,0,60.7101,-0.0296186,-0.126184,0.156,-4.93739e-11,8.59158e-16,2.59753e-10,0,0,60.7101,0,0,0,293,1154.19
0.166737,0.000395731,0.166392,0,60.8844,-0.0296189,-0.127183,0.157,-4.96666e-11,9.30955e-16,2.58618e-10,0,0,60.8844,0,0,0,293,1154.2
0.167873,0.000396846,0.167528,0,61.0573,-0.0296192,-0.128182,0.158,-4.99608e-11,1.02773e-15,2.57485e-10,0,0,61.0573,0,0,0,293,1154.2
0.169009,0.000397953,0.168663,0,61.2289,-0.0296195,-0.129181,0.159,-5.02566e-11,1.12267e-15,2.56355e-10,0,0,61.2289,0,0,0,293,1154.2
0.170145,0.000399051,0.169799,0,61.3992,-0.0296198,-0.13018,0.16,-5.0554e-11,1.19627e-15,2.55228e-10,0,0,61.3992,0,0,0,293,1154.21
0.171282,0.00040014,0.170935,0,61.5682,-0.0296201,-0.131179,0.161,-5.0853e-11,1.27715e-15,2.54103e-10,0,0,61.5682,0,0,0,293,1154.21
0.172419,0.000401221,0.172071,0,61.7359,-0.0296204,-0.132178,0.162,-5.11535e-11,1.37414e-15,2.52981e-10,0,0,61.7359,0,0,0,293,1154.21
0.173556,0.000402294,0.173208,0,61.9022,-0.0296207,-0.133178,0.163,-5.14557e-11,1.48077e-15,2.51861e-10,0,0,61.9022,0,0,0,293,1154.22
0.174694,0.000403358,0.174344,0,62.0673,-0.029621,-0.134177,0.164,-5.17594e-11,1.59978e-15,2.50744e-10,0,0,62.0673,0,0,0,293,1154.22
0.175831,0.000404414,0.175481,0,62.2311,-0.0296212,-0.135176,0.165,-5.20648e-11,1.73522e-15,2.49629e-10,0,0,62.2311,0,0,0,293,1154.23
0.176969,0.000405462,0.176618,0,62.3936,-0.0296215,-0.136175,0.166,-5.23718e-11,1.87706e-15,2.48517e-10,0,0,62.3936,0,0,0,293,1154.23
0.178107,0.000406502,0.177756,0,62.5548,-0.0296218,-0.137174,0.167,-5.26804e-11,2.0218e-15,2.47407e-10,0,0,62.5548,0,0,0,293,1154.23
0.179245,0.000407533,0.178893,0,62.7148,-0.0296221,-0.138173,0.168,-5.29907e-11,2.16062e-15,2.46299e-10,0,0,62.7148,0,0,0,293,1154.24
0.180384,0.000408556,0.180031,0,62.8734,-0.0296224,-0.139173,0.169,-5.33026e-11,2.29827e-15,2.45193e-10,0,0,62.8734,0,0,0,293,1154.24
0.181523,0.000409571,0.181169,0,63.0309,-0.0296227,-0.140172,0.17,-5.36162e-11,2.43865e-15,2.44089e-10,0,0,63.0309,0,0,0,293,1154.24
0.182662,0.000410577,0.182308,0,63.187,-0.0296229,-0.141171,0.171,-5.39314e-11,2.57968e-15,2.42987e-10,0,0,63.187,0,0,0,293,1154.25
0.183801,0.000411576,0.183446,0,63.3419,-0.0296232,-0.14217,0.172,-5.42484e-11,2.72919e-15,2.41888e-10,0,0,63.3419,0,0,0,293,1154.25
0.18494,0.000412567,0.184585,0,63.4956,-0.0296235,-0.14317,0.173,-5.4567e-11,2.90283e-15,2.4079e-10,0,0,63.4956,0,0,0,293,1154.26
0.186079,0.00041355,0.185723,0,63.648,-0.0296237,-0.144169,0.174,-5.48873e-11,3.06261e-15,2.39694e-10,0,0,63.648,0,0,0,293,1154.26
0.187219,0.000414524,0.186862,0,63.7992,-0.029624,-0.145168,0.175,-5.52094e-11,3.22346e-15,2.38601e-10,0,0,63.7992,0,0,0,293,1154.26
0.188359,0.000415491,0.188002,0,63.9492,-0.0296243,-0.146167,0.176,-5.55331e-11,3.36857e-15,2.37509e-10,0,0,63.9492,0,0,0,293,1154.27
0.189499,0.00041645,0.189141,0,64.0979,-0.0296245,-0.147167,0.177,-5.58586e-11,3.4978e-15,2.36418e-10,0,0,64.0979,0,0,0,293,1154.27
0.190639,0.000417401,0.190281,0,64.2455,-0.0296248,-0.148166,0.178,-5.61859e-11,3.62918e-15,2.3533e-10,0,0,64.2455,0,0,0,293,1154.27
0.191779,0.000418344,0.19142,0,64.3918,-0.029625,-0.149165,0.179,-5.65149e-11,3.73564e-15,2.34243e-10,0,0,64.3918,0,0,0,293,1154.28
0.19292,0.00041928,0.19256,0,64.5369,-0.0296253,-0.150164,0.18,-5.68457e-11,3.81919e-15,2.33158e-10,0,0,64.5369,0,0,0,293,1154.28
0.19406,0.000420208,0.1937,0,64.6808,-0.0296256,-0.151164,0.181,-5.71782e-11,3.89243e-15,2.32075e-10,0,0,64.6808,0,0,0,293,1154.28
0.195201,0.000421128,0.194841,0,64.8236,-0.0296258,-0.152163,0.182,-5.75125e-11,3.96717e-15,2.30993e-10,0,0,64.8236,0,0,0,293,1154.29
0.196342,0.00042204,0.195981,0,64.9651,-0.0296261,-0.153162,0.183,-5.78487e-11,4.02403e-15,2.29913e-10,0,0,64.9651,0,0,0,293,1154.29
0.197483,0.000422945,0.197122,0,65.1055,-0.0296263,-0.154161,0.184,-5.81866e-11,4.07347e-15,2.28834e-10,0,0,65.1055,0,0,0,293,1154.29
0.198625,0.000423843,0.198262,0,65.2447,-0.0296265,-0.155161,0.185,-5.85264e-11,4.13003e-15,2.27757e-10,0,0,65.2447,0,0,0,293,1154.3
0.199766,0.000424733,0.199403,0,65.3827,-0.0296268,-0.15616,0.186,-5.88679e-11,4.19585e-15,2.26681e-10,0,0,65.3827,0,0,0,293,1154.3
0.200908,0.000425615,0.200544,0,65.5196,-0.029627,-0.157159,0.187,-5.92114e-11,4.2463e-15,2.25606e-10,0,0,65.5196,0,0,0,293,1154.3
0.20205,0.00042649,0.201685,0,65.6554,-0.0296273,-0.158159,0.188,-5.95567e-11,4.28827e-15,2.24533e-10,0,0,65.6554,0,0,0,293,1154.31
0.203191,0.000427357,0.202827,0,65.7899,-0.0296275,-0.159158,0.189,-5.99038e-11,4.34842e-15,2.23462e-10,0,0,65.7899,0,0,0,293,1154.31
0.204333,0.000428218,0.203968,0,65.9234,-0.0296277,-0.160157,0.19,-6.02529e-11,4.39925e-15,2.22391e-10,0,0,65.9234,0,0,0,293,1154.31
0.205476,0.00042907,0.20511,0,66.0557,-0.029628,-0.161157,0.191,-6.06038e-11,4.44034e-15,2.21322e-10,0,0,66.0557,0,0,0,293,1154.32
0.206618,0.000429916,0.206252,0,66.1869,-0.0296282,-0.162156,0.192,-6.09566e-11,4.49285e-15,2.20254e-10,0,0,66.1869,0,0,0,293,1154.32
0.20776,0.000430755,0.207394,0,66.317,-0.0296284,-0.163155,0.193,-6.13114e-11,4.56258e-15,2.19188e-10,0,0,66.317,0,0,0,293,1154.32
0.208903,0.000431586,0.208536,0,66.4459,-0.0296287,-0.164155,0.194,-6.16681e-11,4.62262e-15,2.18122e-10,0,0,66.4459,0,0,0,293,1154.33
0.210046,0.00043241,0.209678,0,66.5738,-0.0296289,-0.165154,0.195,-6.20267e-11,4.6885e-15,2.17058e-10,0,0,66.5738,0,0,0,293,1154.33
0.211189,0.000433227,0.21082,0,66.7005,-0.0296291,-0.166153,0.196,-6.23873e-11,4.7629e-15,2.15995e-10,0,0,66.7005,0,0,0,293,1154.33
0.212332,0.000434037,0.211963,0,66.8262,-0.0296293,-0.167153,0.197,-6.27498e-11,4.82946e-15,2.14933e-10,0,0,66.8262,0,0,0,293,1154.34
0.213475,0.00043484,0.213105,0,66.9508,-0.0296295,-0.168152,0.198,-6.31143e-11,4.89875e-15,2.13872e-10,0,0,66.9508,0,0,0,293,1154.34
0.214618,0.000435636,0.214248,0,67.0743,-0.0296298,-0.169152,0.199,-6.34808e-11,4.96855e-15,2.12813e-10,0,0,67.0743,0,0,0,293,1154.34
0.215761,0.000436425,0.215391,0,67.1967,-0.02963,-0.170151,0.2,-6.38494e-11,5.0451e-15,2.11754e-10,0,0,67.1967,0,0,0,293,1154.35
