EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0780996,0.000215298,0.0784592,0,33.1035,-0.0168004,-0.0575917,0.0745,-1.20452e-10,2.74329e-14,4.67503e-09,0,0,33.1035,0,0,0,293,8.65784e-05
0.0786632,0.000215924,0.079023,0,33.2303,-0.0168007,-0.058091,0.075,-1.2091e-10,2.98151e-14,4.939e-09,0,0,33.2303,0,0,0,293,8.65474e-05
0.0792271,0.000216369,0.0796,0,33.286,-0.0168008,-0.0585908,0.0755,-1.21369e-10,3.21842e-14,5.20227e-09,0,0,33.286,0,0,0,293,8.65784e-05
0.0797911,0.000216976,0.0801642,0,33.4079,-0.016801,-0.0590902,0.076,-1.21832e-10,3.48214e-14,5.48664e-09,0,0,33.4079,0,0,0,293,8.65496e-05
0.0803554,0.000217414,0.0807406,0,33.4635,-0.0168011,-0.0595899,0.0765,-1.22296e-10,3.74499e-14,5.77031e-09,0,0,33.4635,0,0,0,293,8.65784e-05
0.0809198,0.000218003,0.0813051,0,33.5806,-0.0168013,-0.0600893,0.077,-1.22765e-10,4.03409e-14,6.0745e-09,0,0,33.5806,0,0,0,293,8.65516e-05
0.0814845,0.000218435,0.0818808,0,33.6361,-0.0168014,-0.060589,0.0775,-1.23234e-10,4.32268e-14,6.37798e-09,0,0,33.6361,0,0,0,293,8.65785e-05
0.0820492,0.000219006,0.0824457,0,33.7487,-0.0168016,-0.0610884,0.078,-1.23707e-10,4.63944e-14,6.70127e-09,0,0,33.7487,0,0,0,293,8.65536e-05
0.0826142,0.000219431,0.0830209,0,33.804,-0.0168017,-0.0615882,0.0785,-1.24181e-10,4.95454e-14,7.02383e-09,0,0,33.804,0,0,0,293,8.65785e-05
0.0831793,0.000219986,0.0835861,0,33.9123,-0.0168019,-0.0620876,0.079,-1.2466e-10,5.29525e-14,7.36538e-09,0,0,33.9123,0,0,0,293,8.65555e-05
0.0837446,0.000220404,0.0841607,0,33.9673,-0.016802,-0.0625873,0.0795,-1.2514e-10,5.63492e-14,7.7062e-09,0,0,33.9673,0,0,0,293,8.65786e-05
0.0843103,0.000220604,0.0847259,0,33.9461,-0.0168019,-0.0630874,0.08,-1.25626e-10,6.00227e-14,8.06578e-09,0,0,33.9461,0,0,0,293,8.66117e-05
0.0848759,0.000221151,0.0853003,0,34.0503,-0.0168021,-0.0635869,0.0805,-1.2611e-10,6.36903e-14,8.42466e-09,0,0,34.0503,0,0,0,293,8.65573e-05
0.0854419,0.000221366,0.0858657,0,34.0362,-0.0168021,-0.064087,0.081,-1.26601e-10,6.76389e-14,8.80134e-09,0,0,34.0362,0,0,0,293,8.66087e-05
0.0860077,0.000221895,0.0864397,0,34.1358,-0.0168023,-0.0645865,0.0815,-1.27091e-10,7.15765e-14,9.17731e-09,0,0,34.1358,0,0,0,293,8.65593e-05
0.086574,0.000222118,0.0870055,0,34.1264,-0.0168022,-0.0650865,0.082,-1.27587e-10,7.57862e-14,9.57006e-09,0,0,34.1264,0,0,0,293,8.66066e-05
0.0871402,0.000222632,0.0875791,0,34.2223,-0.0168024,-0.0655861,0.0825,-1.28083e-10,7.99885e-14,9.96211e-09,0,0,34.2223,0,0,0,293,8.65609e-05
0.0877067,0.000222863,0.0881452,0,34.2172,-0.0168024,-0.0660861,0.083,-1.28585e-10,8.44308e-14,1.03699e-08,0,0,34.2172,0,0,0,293,8.66047e-05
0.0882732,0.000223362,0.0887185,0,34.3096,-0.0168026,-0.0665856,0.0835,-1.29086e-10,8.88556e-14,1.0777e-08,0,0,34.3096,0,0,0,293,8.65624e-05
0.08884,0.000223599,0.0892849,0,34.3086,-0.0168026,-0.0670856,0.084,-1.29594e-10,9.35083e-14,1.11988e-08,0,0,34.3086,0,0,0,293,8.6603e-05
0.0894068,0.000224084,0.0898578,0,34.3977,-0.0168027,-0.0675852,0.0845,-1.30101e-10,9.81379e-14,1.162e-08,0,0,34.3977,0,0,0,293,8.65638e-05
0.0899738,0.000224327,0.0904245,0,34.4003,-0.0168027,-0.0680852,0.085,-1.30614e-10,1.02982e-13,1.20547e-08,0,0,34.4003,0,0,0,293,8.66014e-05
0.0905408,0.000224799,0.0909972,0,34.4862,-0.0168029,-0.0685847,0.0855,-1.31127e-10,1.07805e-13,1.24889e-08,0,0,34.4862,0,0,0,293,8.65652e-05
0.0911082,0.000225046,0.0915642,0,34.4921,-0.0168029,-0.0690847,0.086,-1.31646e-10,1.12827e-13,1.29356e-08,0,0,34.4921,0,0,0,293,8.65999e-05
0.0916754,0.000225505,0.0921367,0,34.575,-0.016803,-0.0695843,0.0865,-1.32164e-10,1.17828e-13,1.33817e-08,0,0,34.575,0,0,0,293,8.65665e-05
0.092243,0.000225756,0.0927039,0,34.584,-0.016803,-0.0700842,0.087,-1.3269e-10,1.23035e-13,1.38394e-08,0,0,34.584,0,0,0,293,8.65986e-05
0.0928105,0.000226202,0.0932762,0,34.664,-0.0168032,-0.0705838,0.0875,-1.33214e-10,1.28215e-13,1.42965e-08,0,0,34.664,0,0,0,293,8.65678e-05
0.0933783,0.000226456,0.0938436,0,34.6758,-0.0168032,-0.0710838,0.088,-1.33745e-10,1.33595e-13,1.47642e-08,0,0,34.6758,0,0,0,293,8.65974e-05
0.0939461,0.000226889,0.0944157,0,34.753,-0.0168033,-0.0715834,0.0885,-1.34276e-10,1.38959e-13,1.52314e-08,0,0,34.753,0,0,0,293,8.6569e-05
0.0945141,0.000227146,0.0949834,0,34.7673,-0.0168034,-0.0720833,0.089,-1.34813e-10,1.44486e-13,1.57083e-08,0,0,34.7673,0,0,0,293,8.65963e-05
0.0950821,0.000227568,0.0955554,0,34.8418,-0.0168035,-0.072583,0.0895,-1.3535e-10,1.49998e-13,1.61846e-08,0,0,34.8418,0,0,0,293,8.65702e-05
0.0956503,0.000227826,0.0961234,0,34.8584,-0.0168035,-0.0730829,0.09,-1.35894e-10,1.55667e-13,1.66698e-08,0,0,34.8584,0,0,0,293,8.65953e-05
0.0962185,0.000228236,0.0966952,0,34.9304,-0.0168037,-0.0735825,0.0905,-1.36436e-10,1.61316e-13,1.71544e-08,0,0,34.9304,0,0,0,293,8.65712e-05
0.0967867,0.000228843,0.0972638,0,35.0784,-0.0168039,-0.0740818,0.091,-1.36985e-10,1.67118e-13,1.76477e-08,0,0,35.0784,0,0,0,293,8.65383e-05
0.0973552,0.000229104,0.0978353,0,35.097,-0.0168039,-0.0745817,0.0915,-1.37535e-10,1.72905e-13,1.81404e-08,0,0,35.097,0,0,0,293,8.65944e-05
0.0979236,0.000229693,0.0984041,0,35.2402,-0.0168042,-0.075081,0.092,-1.3809e-10,1.7883e-13,1.8641e-08,0,0,35.2402,0,0,0,293,8.65403e-05
0.0984923,0.000229949,0.0989756,0,35.2591,-0.0168042,-0.0755809,0.0925,-1.38646e-10,1.84738e-13,1.9141e-08,0,0,35.2591,0,0,0,293,8.65943e-05
0.0990609,0.000230511,0.0995446,0,35.394,-0.0168045,-0.0760802,0.093,-1.39207e-10,1.90771e-13,1.96481e-08,0,0,35.394,0,0,0,293,8.6544e-05
0.0996299,0.000230767,0.100116,0,35.4145,-0.0168045,-0.0765801,0.0935,-1.3977e-10,1.96792e-13,2.01548e-08,0,0,35.4145,0,0,0,293,8.65936e-05
0.100199,0.000231303,0.100685,0,35.5415,-0.0168047,-0.0770794,0.094,-1.40338e-10,2.02935e-13,2.06679e-08,0,0,35.5415,0,0,0,293,8.65474e-05
0.100768,0.000231558,0.101257,0,35.5636,-0.0168048,-0.0775793,0.0945,-1.40907e-10,2.09061e-13,2.11806e-08,0,0,35.5636,0,0,0,293,8.6593e-05
0.101337,0.000231415,0.101825,0,35.4391,-0.0168045,-0.07808,0.095,-1.41485e-10,2.15314e-13,2.16995e-08,0,0,35.4391,0,0,0,293,8.66566e-05
0.101906,0.000231929,0.102397,0,35.5588,-0.0168048,-0.0785794,0.0955,-1.4206e-10,2.21552e-13,2.2218e-08,0,0,35.5588,0,0,0,293,8.65506e-05
0.102476,0.000232401,0.102966,0,35.6645,-0.0168049,-0.0790788,0.096,-1.42642e-10,2.27873e-13,2.27417e-08,0,0,35.6645,0,0,0,293,8.65566e-05
0.103045,0.000232662,0.103538,0,35.6919,-0.016805,-0.0795787,0.0965,-1.43225e-10,2.34179e-13,2.3265e-08,0,0,35.6919,0,0,0,293,8.65906e-05
0.103615,0.000232583,0.104107,0,35.594,-0.0168048,-0.0800792,0.097,-1.43816e-10,2.40596e-13,2.37934e-08,0,0,35.594,0,0,0,293,8.66451e-05
0.104184,0.000233054,0.104678,0,35.7003,-0.016805,-0.0805786,0.0975,-1.44405e-10,2.46997e-13,2.43215e-08,0,0,35.7003,0,0,0,293,8.65564e-05
0.104754,0.000233488,0.105248,0,35.7951,-0.0168052,-0.0810782,0.098,-1.45001e-10,2.53479e-13,2.48538e-08,0,0,35.7951,0,0,0,293,8.65614e-05
0.105324,0.000233746,0.105819,0,35.824,-0.0168052,-0.081578,0.0985,-1.45598e-10,2.59939e-13,2.53857e-08,0,0,35.824,0,0,0,293,8.659e-05
0.105894,0.000234177,0.106389,0,35.9189,-0.0168054,-0.0820775,0.099,-1.46201e-10,2.6648e-13,2.59215e-08,0,0,35.9189,0,0,0,293,8.65613e-05
0.106463,0.000234426,0.106961,0,35.9463,-0.0168054,-0.0825774,0.0995,-1.46805e-10,2.73008e-13,2.64569e-08,0,0,35.9463,0,0,0,293,8.65906e-05
0.107034,0.000234418,0.10753,0,35.8792,-0.0168053,-0.0830777,0.1,-1.47418e-10,2.79609e-13,2.69959e-08,0,0,35.8792,0,0,0,293,8.66317e-05
0.107604,0.000234833,0.108102,0,35.9691,-0.0168055,-0.0835773,0.1005,-1.48028e-10,2.86194e-13,2.75348e-08,0,0,35.9691,0,0,0,293,8.65635e-05
0.108174,0.000235219,0.108672,0,36.0499,-0.0168056,-0.0840769,0.101,-1.48646e-10,2.92837e-13,2.80766e-08,0,0,36.0499,0,0,0,293,8.65674e-05
0.108744,0.000235468,0.109244,0,36.0801,-0.0168057,-0.0845767,0.1015,-1.49265e-10,2.99467e-13,2.86182e-08,0,0,36.0801,0,0,0,293,8.65894e-05
0.109314,0.000235849,0.109814,0,36.1607,-0.0168058,-0.0850763,0.102,-1.49891e-10,3.06143e-13,2.91624e-08,0,0,36.1607,0,0,0,293,8.65675e-05
0.109885,0.000236092,0.110385,0,36.1897,-0.0168059,-0.0855762,0.1025,-1.50517e-10,3.128e-13,2.97064e-08,0,0,36.1897,0,0,0,293,8.65899e-05
0.110455,0.000236136,0.110956,0,36.1463,-0.0168058,-0.0860764,0.103,-1.51152e-10,3.19508e-13,3.02531e-08,0,0,36.1463,0,0,0,293,8.66214e-05
0.111026,0.000236504,0.111527,0,36.2228,-0.0168059,-0.086576,0.1035,-1.51785e-10,3.262e-13,3.07995e-08,0,0,36.2228,0,0,0,293,8.65693e-05
0.111596,0.000236848,0.112098,0,36.2922,-0.016806,-0.0870757,0.104,-1.52426e-10,3.32911e-13,3.13481e-08,0,0,36.2922,0,0,0,293,8.65724e-05
0.112167,0.000237088,0.112669,0,36.323,-0.0168061,-0.0875755,0.1045,-1.53067e-10,3.39602e-13,3.18964e-08,0,0,36.323,0,0,0,293,8.65892e-05
0.112738,0.000237427,0.11324,0,36.3919,-0.0168062,-0.0880752,0.105,-1.53716e-10,3.46315e-13,3.24467e-08,0,0,36.3919,0,0,0,293,8.65726e-05
0.113309,0.00023766,0.113812,0,36.4216,-0.0168063,-0.088575,0.1055,-1.54366e-10,3.53004e-13,3.29968e-08,0,0,36.4216,0,0,0,293,8.65896e-05
0.11388,0.000237743,0.114382,0,36.3961,-0.0168062,-0.0890752,0.106,-1.55024e-10,3.59729e-13,3.35488e-08,0,0,36.3961,0,0,0,293,8.66136e-05
0.11445,0.00023807,0.114954,0,36.4617,-0.0168063,-0.0895748,0.1065,-1.55681e-10,3.66437e-13,3.41006e-08,0,0,36.4617,0,0,0,293,8.6574e-05
0.115021,0.000238379,0.115525,0,36.5218,-0.0168065,-0.0900745,0.107,-1.56346e-10,3.73162e-13,3.46539e-08,0,0,36.5218,0,0,0,293,8.65764e-05
0.115592,0.000238608,0.116097,0,36.5525,-0.0168065,-0.0905744,0.1075,-1.57012e-10,3.79868e-13,3.52071e-08,0,0,36.5525,0,0,0,293,8.65892e-05
0.116164,0.00023871,0.116668,0,36.5364,-0.0168065,-0.0910744,0.108,-1.57687e-10,3.86594e-13,3.57617e-08,0,0,36.5364,0,0,0,293,8.66095e-05
0.116735,0.000239014,0.11724,0,36.5959,-0.0168066,-0.0915741,0.1085,-1.5836e-10,3.93303e-13,3.63163e-08,0,0,36.5959,0,0,0,293,8.65767e-05
0.117306,0.000239302,0.117811,0,36.6507,-0.0168067,-0.0920739,0.109,-1.59042e-10,4.00006e-13,3.6872e-08,0,0,36.6507,0,0,0,293,8.65787e-05
0.117877,0.000239524,0.118383,0,36.6811,-0.0168067,-0.0925737,0.1095,-1.59725e-10,4.06695e-13,3.74276e-08,0,0,36.6811,0,0,0,293,8.65893e-05
0.118449,0.000239808,0.118954,0,36.7353,-0.0168068,-0.0930735,0.11,-1.60415e-10,4.13384e-13,3.79843e-08,0,0,36.7353,0,0,0,293,8.6579e-05
0.11902,0.000240045,0.119552,0,36.7648,-0.0168069,-0.0935733,0.1105,-1.61106e-10,4.20062e-13,3.85409e-08,0,0,36.7648,0,0,0,293,8.65897e-05
0.119592,0.000240337,0.120123,0,36.8284,-0.016807,-0.094073,0.111,-1.61806e-10,4.2733e-13,3.91256e-08,0,0,36.8284,0,0,0,293,8.65749e-05
0.120163,0.000240544,0.12072,0,36.8481,-0.016807,-0.0945729,0.1115,-1.62505e-10,4.34576e-13,3.97098e-08,0,0,36.8481,0,0,0,293,8.6594e-05
0.120735,0.000240827,0.121292,0,36.9094,-0.0168071,-0.0950726,0.112,-1.63214e-10,4.42429e-13,4.03222e-08,0,0,36.9094,0,0,0,293,8.65759e-05
0.121306,0.000241029,0.121887,0,36.929,-0.0168072,-0.0955725,0.1125,-1.63923e-10,4.50261e-13,4.0934e-08,0,0,36.929,0,0,0,293,8.6594e-05
0.121878,0.000241304,0.122459,0,36.9882,-0.0168073,-0.0960722,0.113,-1.6464e-10,4.58722e-13,4.1574e-08,0,0,36.9882,0,0,0,293,8.65768e-05
0.12245,0.000241502,0.123053,0,37.0077,-0.0168073,-0.0965721,0.1135,-1.65358e-10,4.67165e-13,4.22136e-08,0,0,37.0077,0,0,0,293,8.6594e-05
0.123022,0.000241512,0.123624,0,36.9692,-0.0168072,-0.0970723,0.114,-1.66087e-10,4.76303e-13,4.28815e-08,0,0,36.9692,0,0,0,293,8.66193e-05
0.123594,0.00024179,0.124197,0,37.0263,-0.0168073,-0.097572,0.1145,-1.66814e-10,4.85415e-13,4.3549e-08,0,0,37.0263,0,0,0,293,8.65777e-05
0.124165,0.000242069,0.124769,0,37.0841,-0.0168074,-0.0980717,0.115,-1.6755e-10,4.95159e-13,4.42432e-08,0,0,37.0841,0,0,0,293,8.65774e-05
0.124737,0.000242267,0.125361,0,37.1066,-0.0168075,-0.0985716,0.1155,-1.68286e-10,5.04866e-13,4.49368e-08,0,0,37.1066,0,0,0,293,8.65928e-05
0.125309,0.000242519,0.125933,0,37.1599,-0.0168076,-0.0990713,0.116,-1.69032e-10,5.15276e-13,4.5658e-08,0,0,37.1599,0,0,0,293,8.65794e-05
0.125881,0.000242705,0.126525,0,37.179,-0.0168076,-0.0995712,0.1165,-1.69778e-10,5.25666e-13,4.63786e-08,0,0,37.179,0,0,0,293,8.65942e-05
0.126453,0.00024295,0.127097,0,37.2305,-0.0168077,-0.100071,0.117,-1.70534e-10,5.36776e-13,4.71263e-08,0,0,37.2305,0,0,0,293,8.65802e-05
0.127026,0.000243131,0.127687,0,37.2495,-0.0168077,-0.100571,0.1175,-1.7129e-10,5.47859e-13,4.78735e-08,0,0,37.2495,0,0,0,293,8.65943e-05
0.127598,0.000243158,0.128259,0,37.2208,-0.0168077,-0.101071,0.118,-1.72057e-10,5.59699e-13,4.86479e-08,0,0,37.2208,0,0,0,293,8.6615e-05
0.12817,0.000243406,0.128832,0,37.2706,-0.0168078,-0.101571,0.1185,-1.72822e-10,5.71499e-13,4.94219e-08,0,0,37.2706,0,0,0,293,8.65809e-05
0.128742,0.000243653,0.129404,0,37.3209,-0.0168079,-0.102071,0.119,-1.73598e-10,5.83978e-13,5.0221e-08,0,0,37.3209,0,0,0,293,8.65806e-05
0.129315,0.000243834,0.129993,0,37.3423,-0.0168079,-0.10257,0.1195,-1.74373e-10,5.96415e-13,5.10196e-08,0,0,37.3423,0,0,0,293,8.65933e-05
0.129887,0.000244059,0.130566,0,37.3888,-0.016808,-0.10307,0.12,-1.75159e-10,6.09603e-13,5.18439e-08,0,0,37.3888,0,0,0,293,8.65823e-05
0.13046,0.00024423,0.131154,0,37.4073,-0.016808,-0.10357,0.1205,-1.75945e-10,6.22751e-13,5.26677e-08,0,0,37.4073,0,0,0,293,8.65945e-05
0.131032,0.000244448,0.131727,0,37.4522,-0.0168081,-0.10407,0.121,-1.76741e-10,6.36652e-13,5.35167e-08,0,0,37.4522,0,0,0,293,8.6583e-05
0.131604,0.000244615,0.132314,0,37.4705,-0.0168081,-0.10457,0.1215,-1.77538e-10,6.50524e-13,5.43652e-08,0,0,37.4705,0,0,0,293,8.65946e-05
0.132177,0.000244827,0.132887,0,37.514,-0.0168082,-0.10507,0.122,-1.78344e-10,6.65163e-13,5.52384e-08,0,0,37.514,0,0,0,293,8.65837e-05
0.13275,0.00024499,0.133474,0,37.532,-0.0168082,-0.105569,0.1225,-1.79151e-10,6.79769e-13,5.6111e-08,0,0,37.532,0,0,0,293,8.65947e-05
0.133322,0.000245031,0.134046,0,37.5128,-0.0168082,-0.10607,0.123,-1.7997e-10,6.95189e-13,5.7008e-08,0,0,37.5128,0,0,0,293,8.66109e-05
0.133895,0.000245256,0.134633,0,37.5548,-0.0168083,-0.106569,0.1235,-1.80787e-10,7.10569e-13,5.79047e-08,0,0,37.5548,0,0,0,293,8.65843e-05
0.134468,0.000245457,0.135205,0,37.5956,-0.0168083,-0.107069,0.124,-1.81615e-10,7.26707e-13,5.88246e-08,0,0,37.5956,0,0,0,293,8.65848e-05
0.13504,0.000245613,0.135791,0,37.6132,-0.0168084,-0.107569,0.1245,-1.82444e-10,7.42808e-13,5.97441e-08,0,0,37.6132,0,0,0,293,8.65949e-05
0.135613,0.000246037,0.136364,0,37.7378,-0.0168086,-0.108068,0.125,-1.83282e-10,7.59765e-13,6.06872e-08,0,0,37.7378,0,0,0,293,8.65484e-05
0.136186,0.000246098,0.136949,0,37.7216,-0.0168086,-0.108569,0.1255,-1.84122e-10,7.76675e-13,6.16298e-08,0,0,37.7216,0,0,0,293,8.66096e-05
0.136759,0.000246501,0.137523,0,37.8394,-0.0168088,-0.109068,0.126,-1.84972e-10,7.94442e-13,6.25955e-08,0,0,37.8394,0,0,0,293,8.65514e-05
0.137332,0.000246565,0.138107,0,37.8252,-0.0168087,-0.109568,0.1265,-1.85823e-10,8.12173e-13,6.35607e-08,0,0,37.8252,0,0,0,293,8.66087e-05
0.137904,0.000246952,0.13868,0,37.9379,-0.0168089,-0.110067,0.127,-1.86684e-10,8.30757e-13,6.45483e-08,0,0,37.9379,0,0,0,293,8.65536e-05
0.138477,0.000247016,0.139264,0,37.9249,-0.0168089,-0.110567,0.1275,-1.87547e-10,8.49286e-13,6.55354e-08,0,0,37.9249,0,0,0,293,8.66082e-05
0.13905,0.000247388,0.139838,0,38.0327,-0.0168091,-0.111067,0.128,-1.88419e-10,8.68696e-13,6.65442e-08,0,0,38.0327,0,0,0,293,8.65557e-05
0.139623,0.000247452,0.140421,0,38.0209,-0.0168091,-0.111567,0.1285,-1.89294e-10,8.88057e-13,6.75526e-08,0,0,38.0209,0,0,0,293,8.66077e-05
0.140196,0.00024781,0.140994,0,38.1241,-0.0168093,-0.112066,0.129,-1.90178e-10,9.08285e-13,6.85821e-08,0,0,38.1241,0,0,0,293,8.65577e-05
0.140769,0.000247874,0.141578,0,38.1134,-0.0168093,-0.112567,0.1295,-1.91064e-10,9.28461e-13,6.9611e-08,0,0,38.1134,0,0,0,293,8.66072e-05
0.141342,0.000248217,0.142151,0,38.2121,-0.0168094,-0.113066,0.13,-1.91961e-10,9.49479e-13,7.06605e-08,0,0,38.2121,0,0,0,293,8.65597e-05
0.141916,0.000248281,0.142734,0,38.2025,-0.0168094,-0.113566,0.1305,-1.92859e-10,9.70442e-13,7.17094e-08,0,0,38.2025,0,0,0,293,8.66067e-05
0.142489,0.000248612,0.143307,0,38.2969,-0.0168096,-0.114066,0.131,-1.93768e-10,9.92254e-13,7.27781e-08,0,0,38.2969,0,0,0,293,8.65615e-05
0.143062,0.000248676,0.143889,0,38.2883,-0.0168096,-0.114566,0.1315,-1.94678e-10,1.01401e-12,7.38463e-08,0,0,38.2883,0,0,0,293,8.66063e-05
0.143635,0.000248993,0.144463,0,38.3787,-0.0168097,-0.115065,0.132,-1.95599e-10,1.03662e-12,7.49337e-08,0,0,38.3787,0,0,0,293,8.65633e-05
0.144209,0.000249057,0.145045,0,38.371,-0.0168097,-0.115565,0.1325,-1.96522e-10,1.05916e-12,7.60205e-08,0,0,38.371,0,0,0,293,8.66059e-05
0.144782,0.000249363,0.145619,0,38.4575,-0.0168099,-0.116065,0.133,-1.97456e-10,1.08255e-12,7.71258e-08,0,0,38.4575,0,0,0,293,8.6565e-05
0.145355,0.000249427,0.1462,0,38.4507,-0.0168098,-0.116565,0.1335,-1.98391e-10,1.10588e-12,7.82307e-08,0,0,38.4507,0,0,0,293,8.66055e-05
0.145928,0.00024972,0.146774,0,38.5335,-0.01681,-0.117064,0.134,-1.99338e-10,1.13004e-12,7.93533e-08,0,0,38.5335,0,0,0,293,8.65666e-05
0.146502,0.000249784,0.147355,0,38.5275,-0.01681,-0.117564,0.1345,-2.00286e-10,1.15414e-12,8.04754e-08,0,0,38.5275,0,0,0,293,8.66051e-05
0.147075,0.000250066,0.147929,0,38.6068,-0.0168101,-0.118064,0.135,-2.01245e-10,1.17905e-12,8.16147e-08,0,0,38.6068,0,0,0,293,8.65681e-05
0.147649,0.00025013,0.14851,0,38.6015,-0.0168101,-0.118564,0.1355,-2.02206e-10,1.2039e-12,8.27536e-08,0,0,38.6015,0,0,0,293,8.66048e-05
0.148222,0.000250402,0.149083,0,38.6774,-0.0168102,-0.119064,0.136,-2.03179e-10,1.22955e-12,8.39089e-08,0,0,38.6774,0,0,0,293,8.65696e-05
0.148796,0.000250465,0.149664,0,38.6729,-0.0168102,-0.119564,0.1365,-2.04153e-10,1.25515e-12,8.50639e-08,0,0,38.6729,0,0,0,293,8.66045e-05
0.149369,0.000250726,0.150238,0,38.7456,-0.0168104,-0.120063,0.137,-2.0514e-10,1.28155e-12,8.62346e-08,0,0,38.7456,0,0,0,293,8.6571e-05
0.149943,0.00025079,0.150818,0,38.7418,-0.0168104,-0.120563,0.1375,-2.06127e-10,1.30788e-12,8.7405e-08,0,0,38.7418,0,0,0,293,8.66042e-05
0.150517,0.000251041,0.151392,0,38.8113,-0.0168105,-0.121063,0.138,-2.07127e-10,1.33497e-12,8.85906e-08,0,0,38.8113,0,0,0,293,8.65723e-05
0.15109,0.000251104,0.151972,0,38.8082,-0.0168105,-0.121563,0.1385,-2.08129e-10,1.36199e-12,8.97758e-08,0,0,38.8082,0,0,0,293,8.66039e-05
0.151664,0.000251346,0.152546,0,38.8748,-0.0168106,-0.122063,0.139,-2.09142e-10,1.38978e-12,9.09756e-08,0,0,38.8748,0,0,0,293,8.65736e-05
0.152238,0.000251408,0.153126,0,38.8722,-0.0168106,-0.122563,0.1395,-2.10157e-10,1.41749e-12,9.2175e-08,0,0,38.8722,0,0,0,293,8.66037e-05
0.152811,0.000251641,0.1537,0,38.936,-0.0168107,-0.123062,0.14,-2.11185e-10,1.44594e-12,9.33885e-08,0,0,38.936,0,0,0,293,8.65748e-05
0.153385,0.000251703,0.154279,0,38.934,-0.0168107,-0.123562,0.1405,-2.12214e-10,1.47434e-12,9.46016e-08,0,0,38.934,0,0,0,293,8.66034e-05
0.153959,0.000251928,0.154853,0,38.9951,-0.0168108,-0.124062,0.141,-2.13256e-10,1.50345e-12,9.58282e-08,0,0,38.9951,0,0,0,293,8.6576e-05
0.154533,0.000251989,0.155432,0,38.9936,-0.0168108,-0.124562,0.1415,-2.143e-10,1.5325e-12,9.70544e-08,0,0,38.9936,0,0,0,293,8.66032e-05
0.155107,0.000251796,0.156006,0,38.901,-0.0168106,-0.125063,0.142,-2.1536e-10,1.56233e-12,9.82936e-08,0,0,38.901,0,0,0,293,8.66428e-05
0.155681,0.000252016,0.15658,0,38.9596,-0.0168107,-0.125562,0.1425,-2.16416e-10,1.59208e-12,9.95327e-08,0,0,38.9596,0,0,0,293,8.65771e-05
0.156255,0.000252072,0.157159,0,38.9566,-0.0168107,-0.126062,0.143,-2.17481e-10,1.62179e-12,1.00772e-07,0,0,38.9566,0,0,0,293,8.66038e-05
0.156829,0.000251899,0.157733,0,38.8716,-0.0168106,-0.126563,0.1435,-2.18563e-10,1.65223e-12,1.02023e-07,0,0,38.8716,0,0,0,293,8.66395e-05
0.157403,0.000252107,0.158307,0,38.9265,-0.0168107,-0.127062,0.144,-2.19642e-10,1.68262e-12,1.03274e-07,0,0,38.9265,0,0,0,293,8.65787e-05
0.157977,0.000252165,0.158886,0,38.9246,-0.0168107,-0.127562,0.1445,-2.20729e-10,1.71295e-12,1.04525e-07,0,0,38.9246,0,0,0,293,8.66033e-05
0.158551,0.000252009,0.159459,0,38.8463,-0.0168105,-0.128063,0.145,-2.21834e-10,1.74397e-12,1.05786e-07,0,0,38.8463,0,0,0,293,8.66366e-05
0.159125,0.00025221,0.160038,0,38.8979,-0.0168106,-0.128563,0.1455,-2.22935e-10,1.77492e-12,1.07048e-07,0,0,38.8979,0,0,0,293,8.65801e-05
0.159699,0.000252053,0.160612,0,38.8192,-0.0168105,-0.129063,0.146,-2.24055e-10,1.80657e-12,1.08321e-07,0,0,38.8192,0,0,0,293,8.66367e-05
0.160273,0.000252252,0.161191,0,38.8705,-0.0168106,-0.129563,0.1465,-2.25172e-10,1.83815e-12,1.09593e-07,0,0,38.8705,0,0,0,293,8.65803e-05
0.160848,0.000252105,0.161764,0,38.7959,-0.0168105,-0.130063,0.147,-2.26307e-10,1.87039e-12,1.10875e-07,0,0,38.7959,0,0,0,293,8.6635e-05
0.161422,0.000252298,0.162343,0,38.8452,-0.0168105,-0.130563,0.1475,-2.27439e-10,1.90257e-12,1.12157e-07,0,0,38.8452,0,0,0,293,8.65812e-05
0.161996,0.000252161,0.162917,0,38.7747,-0.0168104,-0.131063,0.148,-2.2859e-10,1.93541e-12,1.13449e-07,0,0,38.7747,0,0,0,293,8.66332e-05
0.16257,0.000252348,0.163495,0,38.8219,-0.0168105,-0.131563,0.1485,-2.29739e-10,1.96818e-12,1.1474e-07,0,0,38.8219,0,0,0,293,8.6582e-05
0.163145,0.00025222,0.164069,0,38.7552,-0.0168104,-0.132063,0.149,-2.30906e-10,2.00158e-12,1.16041e-07,0,0,38.7552,0,0,0,293,8.66315e-05
0.163719,0.0002524,0.164647,0,38.8005,-0.0168105,-0.132563,0.1495,-2.3207e-10,2.03491e-12,1.17341e-07,0,0,38.8005,0,0,0,293,8.65829e-05
0.164293,0.000252282,0.165221,0,38.7375,-0.0168103,-0.133063,0.15,-2.33254e-10,2.06885e-12,1.1865e-07,0,0,38.7375,0,0,0,293,8.66299e-05
