EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0792375,0.000770756,0.0794506,0,71.2636,-0.0430057,-0.035762,0.079,-0.00271508,0.00158473,-0.00378425,0,0,71.2636,0,0,0,293,8.29585e-05
0.079749,0.000771896,0.0799627,0,71.4093,-0.0434418,-0.0358253,0.0795,-0.00277071,0.00152062,-0.00380259,0,0,71.4093,0,0,0,293,8.2994e-05
0.0802609,0.000772549,0.0804753,0,71.5453,-0.0438774,-0.0358893,0.08,-0.00282582,0.00145461,-0.00382053,0,0,71.5453,0,0,0,293,8.29965e-05
0.0807734,0.000773917,0.0810132,0,71.5192,-0.0443123,-0.0359545,0.0805,-0.00288005,0.00138784,-0.00383794,0,0,71.5192,0,0,0,293,8.29593e-05
0.0812883,0.000775321,0.0815289,0,71.8636,-0.0447643,-0.0360013,0.081,-0.00295416,0.00129669,-0.00386411,0,0,71.8636,0,0,0,293,8.53373e-05
0.0818041,0.000776623,0.0820741,0,71.85,-0.0452154,-0.0360503,0.0815,-0.00302757,0.00120574,-0.00388963,0,0,71.85,0,0,0,293,8.5247e-05
0.082325,0.000777565,0.0825929,0,71.8145,-0.0456906,-0.0360752,0.082,-0.00314101,0.00108451,-0.00393239,0,0,71.8145,0,0,0,293,8.96034e-05
0.0828466,0.000779065,0.0831622,0,72.0424,-0.0461637,-0.0361014,0.0825,-0.00325364,0.000963927,-0.00397457,0,0,72.0424,0,0,0,293,8.93762e-05
0.0833788,0.000780082,0.0836943,0,72.1605,-0.046674,-0.0360907,0.083,-0.00345034,0.000802519,-0.00405488,0,0,72.1605,0,0,0,293,9.89611e-05
0.0838894,0.000782713,0.0842046,0,72.4048,-0.0471092,-0.0361547,0.0835,-0.00345566,0.000739564,-0.00402644,0,0,72.4048,0,0,0,293,8.24555e-05
0.0844,0.000783511,0.0847136,0,72.3604,-0.0475434,-0.0362207,0.084,-0.00345395,0.000674985,-0.00399362,0,0,72.3604,0,0,0,293,8.23756e-05
0.0849106,0.000784055,0.0852391,0,72.4207,-0.0479756,-0.0362882,0.0845,-0.00344978,0.000610627,-0.0039595,0,0,72.4207,0,0,0,293,8.23443e-05
0.0854199,0.000785152,0.0857478,0,72.5899,-0.0484073,-0.036356,0.085,-0.00343048,0.000540486,-0.00391426,0,0,72.5899,0,0,0,293,8.26707e-05
0.0859297,0.000786336,0.0862699,0,72.6812,-0.0488377,-0.0364254,0.0855,-0.00341059,0.000471071,-0.00386857,0,0,72.6812,0,0,0,293,8.2577e-05
0.0864371,0.000787482,0.0867779,0,72.9615,-0.0492632,-0.0364989,0.086,-0.00336688,0.000397744,-0.00380722,0,0,72.9615,0,0,0,293,8.29418e-05
0.0869453,0.000788521,0.0872987,0,72.9593,-0.0496879,-0.0365742,0.0865,-0.00332274,0.000325277,-0.0037455,0,0,72.9593,0,0,0,293,8.28891e-05
0.0874503,0.000789256,0.0878011,0,72.8703,-0.0501045,-0.0366579,0.087,-0.00324556,0.000251626,-0.00366141,0,0,72.8703,0,0,0,293,8.37387e-05
0.0879554,0.000790518,0.0883247,0,73.1036,-0.0505191,-0.0367425,0.0875,-0.00316818,0.000178987,-0.00357703,0,0,73.1036,0,0,0,293,8.35897e-05
0.0884555,0.000791524,0.0888257,0,73.3821,-0.0509199,-0.0368408,0.088,-0.00304112,0.00010752,-0.00345705,0,0,73.3821,0,0,0,293,8.58709e-05
0.0889567,0.000792484,0.0893559,0,73.3512,-0.0513199,-0.0369409,0.0885,-0.00291408,3.71679e-05,-0.003337,0,0,73.3512,0,0,0,293,8.58218e-05
0.0894485,0.000793002,0.089846,0,73.2673,-0.051694,-0.0370671,0.089,-0.00269362,-2.51181e-05,-0.00314129,0,0,73.2673,0,0,0,293,9.387e-05
0.0899416,0.000794263,0.0904307,0,73.4431,-0.0520664,-0.0371941,0.0895,-0.00247344,-8.61381e-05,-0.00294612,0,0,73.4431,0,0,0,293,9.37074e-05
0.0903911,0.000791427,0.0908873,0,73.1556,-0.051897,-0.0378645,0.09,-0.00200488,-0.00041797,-0.00319052,0,0,73.1556,0,0,0,293,0.000150344
0.0908468,0.000792008,0.0913461,0,73.2007,-0.0517211,-0.0385402,0.0905,-0.0014789,-0.000733605,-0.00342944,0,0,73.2007,0,0,0,293,0.000155124
0.0913135,0.000797625,0.0918147,0,73.8766,-0.0515678,-0.0391913,0.091,-0.00102069,-0.00105018,-0.00365262,0,0,73.8766,0,0,0,293,0.000144946
0.0917893,0.000800387,0.0922902,0,74.066,-0.0514261,-0.0398324,0.0915,-0.000589748,-0.00136737,-0.0038661,0,0,74.066,0,0,0,293,0.000115045
0.0922781,0.000803055,0.0927813,0,74.2744,-0.0514106,-0.0403472,0.092,-0.000313012,-0.00160485,-0.00403221,0,0,74.2744,0,0,0,293,0.000112266
0.0927703,0.000805425,0.0932735,0,74.5325,-0.0513942,-0.0408628,0.0925,-3.7724e-05,-0.001841,-0.00420001,0,0,74.5325,0,0,0,293,8.41743e-05
0.0932732,0.00080642,0.0937784,0,74.5083,-0.0515382,-0.0412189,0.093,2.24366e-05,-0.00195309,-0.00435696,0,0,74.5083,0,0,0,293,8.48683e-05
0.0937762,0.00080755,0.0942832,0,74.6898,-0.0516753,-0.0415812,0.0935,8.51139e-05,-0.00206726,-0.00451486,0,0,74.6898,0,0,0,293,8.51593e-05
0.0942793,0.00080795,0.0947851,0,74.6231,-0.0518034,-0.0419533,0.094,0.000148526,-0.00217988,-0.00466964,0,0,74.6231,0,0,0,293,8.53968e-05
0.0947813,0.000809299,0.0952862,0,74.777,-0.0519246,-0.0423316,0.0945,0.000208052,-0.00228303,-0.00481195,0,0,74.777,0,0,0,293,8.456e-05
0.0952842,0.000811871,0.0957879,0,75.0143,-0.0521051,-0.0426503,0.095,0.000205091,-0.00232199,-0.00493412,0,0,75.0143,0,0,0,293,7.90266e-05
0.0957869,0.000812853,0.0962906,0,75.1443,-0.0522884,-0.0429666,0.0955,0.00019479,-0.00235333,-0.00505185,0,0,75.1443,0,0,0,293,7.87607e-05
0.0962896,0.000813471,0.0967938,0,75.328,-0.052473,-0.0432814,0.096,0.0001806,-0.00238014,-0.00516666,0,0,75.328,0,0,0,293,7.85532e-05
0.0967927,0.000814665,0.0973084,0,75.2908,-0.0526585,-0.043596,0.0965,0.000165277,-0.00240558,-0.00528057,0,0,75.2908,0,0,0,293,7.85278e-05
0.0972956,0.00081598,0.0978106,0,75.4987,-0.0528393,-0.0439145,0.097,0.000149187,-0.00242985,-0.00539769,0,0,75.4987,0,0,0,293,7.87354e-05
0.0977989,0.000817244,0.0983249,0,75.5711,-0.053021,-0.0442325,0.0975,0.000131931,-0.00245293,-0.00551371,0,0,75.5711,0,0,0,293,7.86849e-05
0.0983022,0.00081848,0.0988271,0,75.7238,-0.0532001,-0.044553,0.098,0.000112838,-0.00247305,-0.00563181,0,0,75.7238,0,0,0,293,7.88209e-05
0.0988056,0.000819739,0.0993407,0,75.8242,-0.05338,-0.0448728,0.0985,9.25929e-05,-0.00249204,-0.00574879,0,0,75.8242,0,0,0,293,7.8759e-05
0.0993092,0.000820939,0.099843,0,75.9671,-0.0535593,-0.045193,0.099,6.9214e-05,-0.00250602,-0.00586672,0,0,75.9671,0,0,0,293,7.88036e-05
0.0998129,0.000822167,0.100356,0,76.0661,-0.0537394,-0.0455126,0.0995,4.46971e-05,-0.00251894,-0.00598354,0,0,76.0661,0,0,0,293,7.87453e-05
0.100317,0.000823346,0.100858,0,76.2142,-0.0539211,-0.0458304,0.1,1.56323e-05,-0.00252451,-0.00610023,0,0,76.2142,0,0,0,293,7.87083e-05
0.100821,0.000824533,0.101371,0,76.3012,-0.0541037,-0.0461475,0.1005,-1.45462e-05,-0.0025291,-0.00621582,0,0,76.3012,0,0,0,293,7.86602e-05
0.101324,0.000825697,0.101873,0,76.4608,-0.0542902,-0.0464605,0.101,-5.07246e-05,-0.00252362,-0.00633025,0,0,76.4608,0,0,0,293,7.85762e-05
0.101828,0.000826842,0.102385,0,76.5308,-0.0544775,-0.0467729,0.1015,-8.79801e-05,-0.00251727,-0.00644362,0,0,76.5308,0,0,0,293,7.85424e-05
0.102332,0.000827994,0.102888,0,76.7077,-0.0546712,-0.0470786,0.102,-0.000132699,-0.00249764,-0.00655491,0,0,76.7077,0,0,0,293,7.84727e-05
0.102836,0.000829094,0.103401,0,76.7568,-0.0548659,-0.0473838,0.1025,-0.000178441,-0.00247726,-0.00666517,0,0,76.7568,0,0,0,293,7.84562e-05
0.10334,0.000830241,0.103904,0,76.9602,-0.0550696,-0.0476794,0.103,-0.000233202,-0.00243953,-0.0067726,0,0,76.9602,0,0,0,293,7.84995e-05
0.103844,0.000831292,0.104417,0,76.9795,-0.0552744,-0.0479746,0.1035,-0.000288913,-0.0024012,-0.00687902,0,0,76.9795,0,0,0,293,7.85029e-05
0.104348,0.000832444,0.104921,0,77.2293,-0.0554918,-0.0482564,0.104,-0.000355579,-0.00233981,-0.00698201,0,0,77.2293,0,0,0,293,7.88331e-05
0.104852,0.000833434,0.105437,0,77.2023,-0.0557104,-0.0485379,0.1045,-0.000423095,-0.00227804,-0.00708403,0,0,77.2023,0,0,0,293,7.88596e-05
0.105356,0.000834618,0.105942,0,77.5444,-0.055947,-0.0488002,0.105,-0.000504661,-0.00218393,-0.00718235,0,0,77.5444,0,0,0,293,7.98552e-05
0.10586,0.000835521,0.106465,0,77.4349,-0.0561851,-0.0490625,0.1055,-0.000586921,-0.00208977,-0.00727972,0,0,77.4349,0,0,0,293,7.99093e-05
0.106364,0.000836632,0.106971,0,77.7695,-0.0564544,-0.049292,0.106,-0.000690848,-0.00194563,-0.00737192,0,0,77.7695,0,0,0,293,8.26501e-05
0.106869,0.000837541,0.107514,0,77.6475,-0.0567251,-0.0495217,0.1065,-0.000795255,-0.00180183,-0.0074632,0,0,77.6475,0,0,0,293,8.26922e-05
0.107377,0.000838009,0.108018,0,77.475,-0.0570683,-0.049679,0.107,-0.00094216,-0.00156214,-0.00755155,0,0,77.475,0,0,0,293,9.21604e-05
0.107884,0.000839364,0.108657,0,77.6804,-0.0574117,-0.049835,0.1075,-0.00108913,-0.00132343,-0.00763887,0,0,77.6804,0,0,0,293,9.20295e-05
0.108398,0.00084104,0.109186,0,77.946,-0.0578617,-0.0498842,0.108,-0.00128488,-0.00097696,-0.00772738,0,0,77.946,0,0,0,293,0.000108593
0.108916,0.000841511,0.109724,0,77.7417,-0.0583448,-0.0499017,0.1085,-0.00149803,-0.000587972,-0.00781926,0,0,77.7417,0,0,0,293,0.000115671
0.10944,0.000841951,0.110277,0,77.6105,-0.0588664,-0.0498805,0.109,-0.00172228,-0.000148835,-0.00791818,0,0,77.6105,0,0,0,293,0.000124051
0.109994,0.000839577,0.110861,0,77.2829,-0.0594572,-0.0497908,0.1095,-0.0021988,-0.000338237,-0.00817053,0,0,77.2829,0,0,0,293,0.000136884
0.110558,0.000838238,0.111427,0,77.0994,-0.0601124,-0.0496362,0.11,-0.00271404,-0.000580699,-0.00842623,0,0,77.0994,0,0,0,293,0.000115238
0.111118,0.000842053,0.111988,0,77.5617,-0.0607156,-0.0495315,0.1105,-0.0031451,-0.000620204,-0.00866936,0,0,77.5617,0,0,0,293,0.000130835
0.111685,0.000842346,0.112589,0,77.6016,-0.0613314,-0.0494155,0.111,-0.00358739,-0.000666624,-0.00891794,0,0,77.6016,0,0,0,293,0.000131951
0.11226,0.000842306,0.113165,0,77.5971,-0.0619899,-0.049257,0.1115,-0.0040566,-0.000741353,-0.0091705,0,0,77.5971,0,0,0,293,0.000125676
0.112828,0.000845893,0.113736,0,78.1837,-0.0625953,-0.0491498,0.112,-0.00444369,-0.000706436,-0.00940221,0,0,78.1837,0,0,0,293,0.000125015
0.113404,0.000845612,0.114312,0,78.0377,-0.063222,-0.0490235,0.1125,-0.00485145,-0.000674814,-0.00964387,0,0,78.0377,0,0,0,293,0.000128878
0.113983,0.000846818,0.114892,0,78.0305,-0.063847,-0.0488985,0.113,-0.00525663,-0.000642945,-0.00988454,0,0,78.0305,0,0,0,293,0.000110641
0.114544,0.000847496,0.11545,0,77.9049,-0.064391,-0.048855,0.1135,-0.00554049,-0.00057749,-0.0100763,0,0,77.9049,0,0,0,293,0.000108933
0.115106,0.000848284,0.116023,0,78.2272,-0.0649337,-0.0488112,0.114,-0.00582322,-0.000511871,-0.010268,0,0,78.2272,0,0,0,293,0.000108748
0.115673,0.000848745,0.11659,0,78.3636,-0.0654871,-0.0487573,0.1145,-0.00611473,-0.000443328,-0.010465,0,0,78.3636,0,0,0,293,0.000110648
0.116241,0.00084923,0.117167,0,78.4109,-0.0660397,-0.0487046,0.115,-0.00640457,-0.000374779,-0.0106611,0,0,78.4109,0,0,0,293,0.000110392
0.116814,0.000849734,0.11774,0,78.6137,-0.0666022,-0.0486414,0.1155,-0.00670267,-0.000303462,-0.0108624,0,0,78.6137,0,0,0,293,0.000112207
0.11736,0.000851128,0.118285,0,78.8044,-0.0670691,-0.048674,0.116,-0.00685709,-0.000260531,-0.0110084,0,0,78.8044,0,0,0,293,8.97607e-05
0.117901,0.000851445,0.118825,0,78.8012,-0.0675214,-0.0487216,0.1165,-0.00698289,-0.000216748,-0.0111402,0,0,78.8012,0,0,0,293,8.80379e-05
0.11844,0.000851576,0.119363,0,78.7633,-0.0679655,-0.0487776,0.117,-0.00709161,-0.000170969,-0.0112628,0,0,78.7633,0,0,0,293,8.7313e-05
0.118975,0.000852277,0.119897,0,78.8284,-0.0684026,-0.0488404,0.1175,-0.00718187,-0.000119406,-0.0113744,0,0,78.8284,0,0,0,293,8.55442e-05
0.119508,0.000852695,0.120431,0,78.8368,-0.0688348,-0.0489081,0.118,-0.00726146,-6.6408e-05,-0.0114799,0,0,78.8368,0,0,0,293,8.49243e-05
0.12004,0.000853076,0.120961,0,78.8358,-0.0692625,-0.0489804,0.1185,-0.00733107,-1.1355e-05,-0.0115793,0,0,78.8358,0,0,0,293,8.23898e-05
0.120566,0.000853448,0.121487,0,79.0279,-0.0696663,-0.049076,0.119,-0.00737756,1.75406e-05,-0.0116687,0,0,79.0279,0,0,0,293,8.16258e-05
0.121091,0.000853807,0.122022,0,78.9688,-0.0700699,-0.0491726,0.1195,-0.00742238,4.63394e-05,-0.0117573,0,0,78.9688,0,0,0,293,8.15734e-05
0.121616,0.000853956,0.122543,0,78.7618,-0.0704704,-0.0492728,0.12,-0.00745692,7.66739e-05,-0.0118404,0,0,78.7618,0,0,0,293,8.10956e-05
0.122139,0.000854566,0.123067,0,79.0123,-0.070869,-0.0493734,0.1205,-0.00749004,0.000106856,-0.0119226,0,0,79.0123,0,0,0,293,8.09162e-05
0.122663,0.000854917,0.123599,0,78.9598,-0.0712672,-0.0494754,0.121,-0.00752159,0.000136886,-0.0120038,0,0,78.9598,0,0,0,293,8.08648e-05
0.123184,0.000855071,0.124117,0,78.7686,-0.0716607,-0.0495824,0.1215,-0.00754074,0.000167535,-0.0120781,0,0,78.7686,0,0,0,293,8.03126e-05
0.123705,0.000855678,0.124638,0,79.0286,-0.0720524,-0.0496899,0.122,-0.00755857,0.000197982,-0.0121515,0,0,79.0286,0,0,0,293,8.01464e-05
0.124226,0.000856025,0.125167,0,78.9818,-0.0724436,-0.0497988,0.1225,-0.00757484,0.000228205,-0.012224,0,0,78.9818,0,0,0,293,8.01056e-05
0.124744,0.000856159,0.125681,0,78.7823,-0.0728288,-0.0499143,0.123,-0.00757634,0.00025792,-0.0122882,0,0,78.7823,0,0,0,293,7.9534e-05
0.125261,0.000856776,0.126199,0,79.0621,-0.073212,-0.0500301,0.1235,-0.00757664,0.00028739,-0.0123515,0,0,79.0621,0,0,0,293,7.93778e-05
0.125778,0.000857108,0.126725,0,79.0064,-0.0735949,-0.0501475,0.124,-0.00757537,0.000316569,-0.0124138,0,0,79.0064,0,0,0,293,7.93546e-05
0.126291,0.000857714,0.12724,0,79.3208,-0.0739681,-0.0502732,0.1245,-0.00755539,0.000343592,-0.0124655,0,0,79.3208,0,0,0,293,7.86799e-05
0.126804,0.000858016,0.127764,0,79.2285,-0.0743412,-0.0504004,0.125,-0.00753439,0.000370356,-0.0125164,0,0,79.2285,0,0,0,293,7.86963e-05
0.127312,0.000858641,0.128274,0,79.5789,-0.0747031,-0.0505374,0.1255,-0.00749067,0.000393454,-0.0125546,0,0,79.5789,0,0,0,293,7.81873e-05
0.127821,0.00085883,0.128781,0,79.4241,-0.0750652,-0.0506759,0.126,-0.00744613,0.000416305,-0.0125922,0,0,79.4241,0,0,0,293,7.82376e-05
0.128329,0.000859314,0.129307,0,79.5066,-0.0754257,-0.050815,0.1265,-0.00739977,0.000438736,-0.0126285,0,0,79.5066,0,0,0,293,7.81654e-05
0.128831,0.000859331,0.129806,0,79.2309,-0.0757735,-0.0509682,0.127,-0.00732383,0.000455279,-0.0126483,0,0,79.2309,0,0,0,293,7.8159e-05
0.129332,0.000859932,0.13031,0,79.4989,-0.0761194,-0.0511214,0.1275,-0.00724736,0.000471589,-0.0126674,0,0,79.4989,0,0,0,293,7.80472e-05
0.129834,0.00086004,0.13081,0,79.2677,-0.0764649,-0.0512766,0.128,-0.00716807,0.000487265,-0.0126849,0,0,79.2677,0,0,0,293,7.81502e-05
0.130335,0.000860553,0.131338,0,79.3648,-0.0768086,-0.0514326,0.1285,-0.00708623,0.000502341,-0.0127005,0,0,79.3648,0,0,0,293,7.81138e-05
0.130827,0.000861161,0.131833,0,79.748,-0.0771329,-0.0516071,0.129,-0.0069638,0.000508248,-0.0126933,0,0,79.748,0,0,0,293,7.89698e-05
0.13132,0.000861337,0.132328,0,79.5736,-0.0774574,-0.0517831,0.1295,-0.00684126,0.000513993,-0.0126855,0,0,79.5736,0,0,0,293,7.90452e-05
0.131811,0.000861849,0.132819,0,79.7754,-0.0777767,-0.0519632,0.13,-0.00670818,0.000517366,-0.0126709,0,0,79.7754,0,0,0,293,7.93936e-05
0.132302,0.00086227,0.133361,0,79.7164,-0.0780958,-0.0521443,0.1305,-0.00657524,0.000520616,-0.0126558,0,0,79.7164,0,0,0,293,7.9414e-05
0.132779,0.000862751,0.133841,0,80.0133,-0.0783847,-0.0523544,0.131,-0.00637322,0.000511089,-0.0125987,0,0,80.0133,0,0,0,293,8.36015e-05
0.133257,0.000862988,0.134332,0,79.8488,-0.0786739,-0.0525657,0.1315,-0.00617173,0.000501552,-0.0125413,0,0,79.8488,0,0,0,293,8.36305e-05
0.13373,0.000862964,0.134802,0,79.5607,-0.0789514,-0.0527891,0.132,-0.00593176,0.000485094,-0.0124614,0,0,79.5607,0,0,0,293,8.70719e-05
0.134202,0.00086364,0.135301,0,79.8111,-0.0792272,-0.0530125,0.1325,-0.00569299,0.000468768,-0.0123809,0,0,79.8111,0,0,0,293,8.69024e-05
0.134665,0.000863581,0.135762,0,79.5888,-0.0794833,-0.0532572,0.133,-0.00538813,0.000441724,-0.0122584,0,0,79.5888,0,0,0,293,9.4297e-05
0.135128,0.00086429,0.136285,0,79.787,-0.0797378,-0.0535021,0.1335,-0.00508502,0.000414981,-0.0121356,0,0,79.787,0,0,0,293,9.4081e-05
0.135573,0.000863996,0.136734,0,80.0103,-0.0799642,-0.0537749,0.134,-0.00464215,0.000369416,-0.011925,0,0,80.0103,0,0,0,293,0.000113631
0.13602,0.0008645,0.137407,0,79.7937,-0.0801892,-0.0540506,0.1345,-0.00420272,0.00032453,-0.0117135,0,0,79.7937,0,0,0,293,0.000113333
0.136542,0.000866315,0.137928,0,80.0309,-0.0806311,-0.0541079,0.135,-0.00422714,0.000368255,-0.0117357,0,0,80.0309,0,0,0,293,8.26475e-05
0.137065,0.000866561,0.138451,0,80.0631,-0.0810734,-0.0541655,0.1355,-0.00425452,0.000412261,-0.0117576,0,0,80.0631,0,0,0,293,8.26344e-05
0.137588,0.000866627,0.138973,0,80.0227,-0.0815153,-0.0542238,0.136,-0.0042824,0.000456505,-0.0117786,0,0,80.0227,0,0,0,293,8.26136e-05
0.138111,0.000866915,0.1395,0,80.0473,-0.0819567,-0.0542823,0.1365,-0.00431094,0.000500894,-0.011799,0,0,80.0473,0,0,0,293,8.25805e-05
0.138633,0.000867437,0.140024,0,80.3518,-0.0823965,-0.0543415,0.137,-0.00433849,0.00054567,-0.011817,0,0,80.3518,0,0,0,293,8.24422e-05
0.139156,0.000867537,0.140546,0,80.2085,-0.0828369,-0.0544016,0.1375,-0.00436719,0.000590574,-0.0118349,0,0,80.2085,0,0,0,293,8.25106e-05
0.13968,0.00086793,0.141073,0,80.3368,-0.0832764,-0.0544616,0.138,-0.00439708,0.000635617,-0.0118527,0,0,80.3368,0,0,0,293,8.24593e-05
0.140203,0.000867746,0.141592,0,79.9153,-0.0837167,-0.0545227,0.1385,-0.00442511,0.000681016,-0.0118684,0,0,79.9153,0,0,0,293,8.24989e-05
0.140726,0.000868326,0.142117,0,80.2582,-0.084155,-0.0545833,0.139,-0.00445439,0.000726566,-0.011884,0,0,80.2582,0,0,0,293,8.23558e-05
0.141249,0.00086845,0.142642,0,80.1303,-0.0845939,-0.0546448,0.1395,-0.00448479,0.000772246,-0.0118994,0,0,80.1303,0,0,0,293,8.24252e-05
0.141773,0.000868883,0.143166,0,80.3422,-0.0850314,-0.0547066,0.14,-0.00451501,0.000818428,-0.0119128,0,0,80.3422,0,0,0,293,8.23122e-05
0.142296,0.000869068,0.143692,0,80.2766,-0.0854692,-0.0547691,0.1405,-0.00454645,0.000864759,-0.0119262,0,0,80.2766,0,0,0,293,8.23534e-05
0.14282,0.000869074,0.144213,0,80.0497,-0.085907,-0.0548319,0.141,-0.0045767,0.000911512,-0.0119378,0,0,80.0497,0,0,0,293,8.23535e-05
0.143343,0.000869537,0.144737,0,80.2841,-0.0863436,-0.0548946,0.1415,-0.00460821,0.000958424,-0.0119493,0,0,80.2841,0,0,0,293,8.22648e-05
0.143867,0.000869727,0.145262,0,80.2298,-0.0867803,-0.0549581,0.142,-0.00464093,0.00100549,-0.0119607,0,0,80.2298,0,0,0,293,8.23045e-05
0.14439,0.000870171,0.145787,0,80.4636,-0.0872159,-0.0550217,0.1425,-0.00467407,0.0010532,-0.0119704,0,0,80.4636,0,0,0,293,8.22258e-05
0.144914,0.000870334,0.146313,0,80.382,-0.0876518,-0.0550861,0.143,-0.00470847,0.00110107,-0.0119802,0,0,80.382,0,0,0,293,8.22755e-05
0.145438,0.000870367,0.146834,0,80.1867,-0.088088,-0.0551506,0.1435,-0.00474238,0.0011495,-0.0119885,0,0,80.1867,0,0,0,293,8.22961e-05
0.145962,0.0008708,0.147359,0,80.3991,-0.0885229,-0.0552149,0.144,-0.00477759,0.00119811,-0.0119967,0,0,80.3991,0,0,0,293,8.22212e-05
0.146486,0.000870995,0.147885,0,80.3552,-0.0889581,-0.0552799,0.1445,-0.00481407,0.00124688,-0.012005,0,0,80.3552,0,0,0,293,8.22589e-05
0.147011,0.000871425,0.14841,0,80.5809,-0.0893923,-0.0553449,0.145,-0.00485175,0.00129646,-0.012012,0,0,80.5809,0,0,0,293,8.222e-05
0.147535,0.000871584,0.148937,0,80.5009,-0.0898269,-0.0554106,0.1455,-0.00489074,0.00134622,-0.012019,0,0,80.5009,0,0,0,293,8.22713e-05
0.14806,0.000871625,0.149459,0,80.3166,-0.090262,-0.0554761,0.146,-0.00493003,0.00139671,-0.012025,0,0,80.3166,0,0,0,293,8.23265e-05
0.148584,0.000872042,0.149984,0,80.5191,-0.0906959,-0.0555415,0.1465,-0.00497064,0.00144738,-0.012031,0,0,80.5191,0,0,0,293,8.22598e-05
0.14911,0.000872234,0.150511,0,80.4776,-0.09113,-0.0556076,0.147,-0.00501256,0.00149822,-0.0120371,0,0,80.4776,0,0,0,293,8.22991e-05
0.149635,0.000872271,0.151034,0,80.294,-0.0915648,-0.0556734,0.1475,-0.00505521,0.00154988,-0.0120423,0,0,80.294,0,0,0,293,8.23776e-05
0.15016,0.000872701,0.151559,0,80.5136,-0.0919984,-0.055739,0.148,-0.00509918,0.00160172,-0.0120476,0,0,80.5136,0,0,0,293,8.23076e-05
0.150686,0.000872893,0.152087,0,80.4767,-0.0924321,-0.0558055,0.1485,-0.00514445,0.00165371,-0.012053,0,0,80.4767,0,0,0,293,8.23481e-05
0.151212,0.000872941,0.15261,0,80.3074,-0.0928667,-0.0558714,0.149,-0.00519089,0.00170664,-0.0120578,0,0,80.3074,0,0,0,293,8.24466e-05
0.151737,0.000873369,0.153136,0,80.5296,-0.0933001,-0.0559373,0.1495,-0.00523864,0.00175972,-0.0120627,0,0,80.5296,0,0,0,293,8.23789e-05
0.152263,0.000873565,0.153664,0,80.5007,-0.0937335,-0.0560039,0.15,-0.00528768,0.00181295,-0.0120677,0,0,80.5007,0,0,0,293,8.24185e-05
0.15279,0.000873986,0.154191,0,80.7298,-0.0941669,-0.0560699,0.1505,-0.00533964,0.00186736,-0.0120725,0,0,80.7298,0,0,0,293,8.24762e-05
0.153316,0.000874148,0.15472,0,80.6638,-0.0946004,-0.0561366,0.151,-0.00539288,0.00192191,-0.0120775,0,0,80.6638,0,0,0,293,8.25285e-05
0.153844,0.000874181,0.155244,0,80.4801,-0.0950353,-0.0562023,0.1515,-0.00544825,0.00197763,-0.0120825,0,0,80.4801,0,0,0,293,8.26887e-05
0.154371,0.0008746,0.155772,0,80.6966,-0.095469,-0.0562678,0.152,-0.00550489,0.00203349,-0.0120875,0,0,80.6966,0,0,0,293,8.26257e-05
0.154898,0.000874786,0.156302,0,80.6578,-0.0959029,-0.0563341,0.1525,-0.00556278,0.00208948,-0.0120927,0,0,80.6578,0,0,0,293,8.26708e-05
0.155427,0.000874801,0.156827,0,80.4584,-0.0963383,-0.0563993,0.153,-0.00562327,0.00214676,-0.0120983,0,0,80.4584,0,0,0,293,8.28709e-05
0.155955,0.000875241,0.157356,0,80.7005,-0.0967726,-0.0564643,0.1535,-0.00568498,0.00220414,-0.012104,0,0,80.7005,0,0,0,293,8.28002e-05
0.156483,0.000875421,0.157887,0,80.659,-0.097207,-0.05653,0.154,-0.00574789,0.00226164,-0.0121098,0,0,80.659,0,0,0,293,8.28484e-05
0.157013,0.00087543,0.158413,0,80.4552,-0.0976433,-0.0565944,0.1545,-0.00581384,0.00232055,-0.0121162,0,0,80.4552,0,0,0,293,8.30866e-05
0.157542,0.000875882,0.158942,0,80.7129,-0.0980782,-0.0566586,0.155,-0.00588096,0.00237954,-0.0121228,0,0,80.7129,0,0,0,293,8.30117e-05
0.158071,0.000876061,0.159474,0,80.6727,-0.0985134,-0.0567236,0.1555,-0.00594922,0.00243861,-0.0121296,0,0,80.6727,0,0,0,293,8.30609e-05
0.158602,0.00087605,0.160001,0,80.4514,-0.0989508,-0.0567869,0.156,-0.00602096,0.00249924,-0.0121373,0,0,80.4514,0,0,0,293,8.33449e-05
0.159132,0.000876521,0.160532,0,80.7316,-0.0993868,-0.05685,0.1565,-0.0060938,0.00255991,-0.0121452,0,0,80.7316,0,0,0,293,8.32623e-05
0.159662,0.000876694,0.161065,0,80.6874,-0.0998229,-0.056914,0.157,-0.00616772,0.00262063,-0.0121532,0,0,80.6874,0,0,0,293,8.33141e-05
0.160194,0.000877168,0.161598,0,80.9931,-0.10026,-0.0569757,0.1575,-0.00624656,0.00268306,-0.0121627,0,0,80.9931,0,0,0,293,8.35564e-05
0.160725,0.000877286,0.162133,0,80.8893,-0.100698,-0.0570384,0.158,-0.00632641,0.0027455,-0.0121724,0,0,80.8893,0,0,0,293,8.36244e-05
0.161258,0.000877759,0.162667,0,81.1956,-0.101137,-0.0570981,0.1585,-0.00641161,0.00280981,-0.0121839,0,0,81.1956,0,0,0,293,8.39262e-05
