EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.213094,0.00075857,0.212627,0,72.9383,-0.0754289,-0.0913333,0.167,-0.046446,0.0551969,-0.0888401,0,0,72.9383,0,0,0,293,1363.89
0.214445,0.000761718,0.213977,0,73.2259,-0.0758825,-0.0918787,0.168,-0.0466648,0.0556823,-0.0894423,0,0,73.2259,0,0,0,293,1365.17
0.215798,0.000764836,0.215329,0,73.5099,-0.0763345,-0.0924258,0.169,-0.0468844,0.0561687,-0.0900454,0,0,73.5099,0,0,0,293,1366.39
0.217151,0.000767954,0.216681,0,73.7868,-0.0767851,-0.0929743,0.17,-0.0471046,0.0566559,-0.0906489,0,0,73.7868,0,0,0,293,1367.27
0.218506,0.000771033,0.218034,0,74.0605,-0.077234,-0.0935245,0.171,-0.0473254,0.057144,-0.0912528,0,0,74.0605,0,0,0,293,1368.15
0.219862,0.000774077,0.219389,0,74.3359,-0.0776808,-0.0940768,0.172,-0.047547,0.0576332,-0.0918575,0,0,74.3359,0,0,0,293,1369.37
0.221219,0.000777156,0.220745,0,74.6074,-0.0781261,-0.0946306,0.173,-0.0477693,0.0581232,-0.0924628,0,0,74.6074,0,0,0,293,1370.34
0.222578,0.00078019,0.222102,0,74.8814,-0.0785695,-0.0951863,0.174,-0.0479927,0.0586142,-0.093069,0,0,74.8814,0,0,0,293,1371.72
0.223938,0.000783112,0.223461,0,75.1422,-0.079011,-0.095744,0.175,-0.0482174,0.0591061,-0.0936764,0,0,75.1422,0,0,0,293,1373.26
0.225299,0.000786067,0.224821,0,75.4085,-0.0794507,-0.0963034,0.176,-0.0484431,0.0595988,-0.0942846,0,0,75.4085,0,0,0,293,1374.39
0.226662,0.000789009,0.226182,0,75.6732,-0.0798887,-0.0968645,0.177,-0.0486701,0.0600921,-0.0948937,0,0,75.6732,0,0,0,293,1375.59
0.228026,0.00079193,0.227545,0,75.9354,-0.080325,-0.0974274,0.178,-0.0488982,0.0605862,-0.0955035,0,0,75.9354,0,0,0,293,1376.77
0.229391,0.000794819,0.228909,0,76.1939,-0.0807597,-0.0979919,0.179,-0.0491276,0.0610808,-0.0961141,0,0,76.1939,0,0,0,293,1377.88
0.230757,0.000797678,0.230274,0,76.4482,-0.0811926,-0.0985581,0.18,-0.0493579,0.0615758,-0.0967256,0,0,76.4482,0,0,0,293,1378.92
0.232125,0.000800482,0.23164,0,76.6954,-0.0816237,-0.0991262,0.181,-0.0495894,0.0620714,-0.0973381,0,0,76.6954,0,0,0,293,1380.16
0.233493,0.000803304,0.233008,0,76.9462,-0.0820533,-0.0996958,0.182,-0.0498218,0.0625676,-0.0979513,0,0,76.9462,0,0,0,293,1381.13
0.234863,0.000806118,0.234377,0,77.1961,-0.0824812,-0.100267,0.183,-0.0500553,0.0630644,-0.0985651,0,0,77.1961,0,0,0,293,1382.2
0.236235,0.000808861,0.235747,0,77.4365,-0.0829073,-0.10084,0.184,-0.0502902,0.0635618,-0.0991799,0,0,77.4365,0,0,0,293,1383.54
0.237607,0.000811576,0.237118,0,77.674,-0.0833316,-0.101415,0.185,-0.0505266,0.0640599,-0.0997955,0,0,77.674,0,0,0,293,1384.78
0.238981,0.000814261,0.238491,0,77.9085,-0.0837539,-0.101992,0.186,-0.0507645,0.0645584,-0.100412,0,0,77.9085,0,0,0,293,1385.94
0.240356,0.000816922,0.239865,0,78.1406,-0.0841743,-0.102571,0.187,-0.0510039,0.0650572,-0.101029,0,0,78.1406,0,0,0,293,1387.04
0.241732,0.000819564,0.24124,0,78.3705,-0.0845928,-0.103152,0.188,-0.0512449,0.0655564,-0.101647,0,0,78.3705,0,0,0,293,1388.05
0.24311,0.000822188,0.242616,0,78.5986,-0.0850095,-0.103734,0.189,-0.0514876,0.0660557,-0.102265,0,0,78.5986,0,0,0,293,1388.99
0.244488,0.000824807,0.243993,0,78.8261,-0.0854246,-0.104318,0.19,-0.051732,0.0665552,-0.102884,0,0,78.8261,0,0,0,293,1389.94
0.245868,0.000827397,0.245372,0,79.0522,-0.0858376,-0.104905,0.191,-0.0519786,0.0670546,-0.103503,0,0,79.0522,0,0,0,293,1391.06
0.247249,0.000829945,0.246752,0,79.274,-0.0862486,-0.105493,0.192,-0.0522276,0.0675539,-0.104124,0,0,79.274,0,0,0,293,1392.27
0.248631,0.000832477,0.248133,0,79.4942,-0.0866576,-0.106083,0.193,-0.0524792,0.0680528,-0.104745,0,0,79.4942,0,0,0,293,1393.36
0.250014,0.000834986,0.249515,0,79.7122,-0.0870647,-0.106675,0.194,-0.0527333,0.0685512,-0.105367,0,0,79.7122,0,0,0,293,1394.3
0.251399,0.000837455,0.250899,0,79.9269,-0.0874699,-0.107269,0.195,-0.0529903,0.0690488,-0.10599,0,0,79.9269,0,0,0,293,1395.14
0.252784,0.000839928,0.252283,0,80.1417,-0.0878733,-0.107865,0.196,-0.0532499,0.0695458,-0.106613,0,0,80.1417,0,0,0,293,1395.77
0.25417,0.000842382,0.253668,0,80.3551,-0.0882744,-0.108464,0.197,-0.0535127,0.0700417,-0.107236,0,0,80.3551,0,0,0,293,1396.55
0.255558,0.000844827,0.255054,0,80.5678,-0.0886732,-0.109064,0.198,-0.0537793,0.0705362,-0.10786,0,0,80.5678,0,0,0,293,1397.39
0.256946,0.000847259,0.256442,0,80.7796,-0.0890697,-0.109667,0.199,-0.05405,0.071029,-0.108484,0,0,80.7796,0,0,0,293,1398.28
0.258336,0.000849676,0.257831,0,80.9902,-0.0894637,-0.110272,0.2,-0.0543252,0.0715198,-0.109109,0,0,80.9902,0,0,0,293,1399.18
