EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.151611,0.00229461,0.149609,0,351.271,-0.0754187,-0.0754024,0.152,5.20397e-12,-7.27719e-17,-4.32299e-11,0,0,351.271,0,0,0,293,4.99647e+07
0.15261,0.00229881,0.150604,0,351.921,-0.0759177,-0.0759013,0.153,5.17877e-12,-7.31078e-17,-4.33786e-11,0,0,351.921,0,0,0,293,4.99647e+07
0.15361,0.00230303,0.1516,0,352.572,-0.0764167,-0.0764002,0.154,5.15322e-12,-7.08672e-17,-4.35257e-11,0,0,352.572,0,0,0,293,4.99646e+07
0.154609,0.00230725,0.152595,0,353.223,-0.0769157,-0.076899,0.155,5.12733e-12,-7.11914e-17,-4.36712e-11,0,0,353.223,0,0,0,293,4.99646e+07
0.155608,0.00231147,0.153591,0,353.876,-0.0774147,-0.0773979,0.156,5.10113e-12,-7.15022e-17,-4.38153e-11,0,0,353.876,0,0,0,293,4.99645e+07
0.156608,0.00231571,0.154586,0,354.53,-0.0779137,-0.0778968,0.157,5.07463e-12,-7.43895e-17,-4.39578e-11,0,0,354.53,0,0,0,293,4.99645e+07
0.157607,0.00231995,0.155582,0,355.184,-0.0784127,-0.0783956,0.158,5.04784e-12,-7.46762e-17,-4.40989e-11,0,0,355.184,0,0,0,293,4.99644e+07
0.158606,0.00232419,0.156577,0,355.84,-0.0789117,-0.0788945,0.159,5.02078e-12,-7.76303e-17,-4.42385e-11,0,0,355.84,0,0,0,293,4.99644e+07
0.159605,0.00232844,0.157573,0,356.496,-0.0794107,-0.0793933,0.16,4.99346e-12,-7.7978e-17,-4.43766e-11,0,0,356.496,0,0,0,293,4.99643e+07
0.160605,0.0023327,0.158569,0,357.153,-0.0799097,-0.0798922,0.161,4.9659e-12,-8.35948e-17,-4.45133e-11,0,0,357.153,0,0,0,293,4.99643e+07
0.161604,0.00233696,0.159564,0,357.811,-0.0804087,-0.080391,0.162,4.93811e-12,-8.92476e-17,-4.46485e-11,0,0,357.811,0,0,0,293,4.99642e+07
0.162603,0.00234122,0.16056,0,358.47,-0.0809077,-0.0808899,0.163,4.91012e-12,-9.7583e-17,-4.47824e-11,0,0,358.47,0,0,0,293,4.99642e+07
0.163602,0.0023455,0.161555,0,359.13,-0.0814067,-0.0813887,0.164,4.88192e-12,-1.03336e-16,-4.49148e-11,0,0,359.13,0,0,0,293,4.99641e+07
0.164602,0.00234977,0.162551,0,359.79,-0.0819057,-0.0818876,0.165,4.85354e-12,-1.06486e-16,-4.50458e-11,0,0,359.79,0,0,0,293,4.99641e+07
0.165601,0.00235406,0.163546,0,360.452,-0.0824047,-0.0823864,0.166,4.82499e-12,-1.09684e-16,-4.51754e-11,0,0,360.452,0,0,0,293,4.9964e+07
0.1666,0.00235835,0.164542,0,361.114,-0.0829037,-0.0828852,0.167,4.79629e-12,-1.15606e-16,-4.53037e-11,0,0,361.114,0,0,0,293,4.9964e+07
0.1676,0.00236264,0.165537,0,361.777,-0.0834027,-0.0833841,0.168,4.76744e-12,-1.1617e-16,-4.54306e-11,0,0,361.777,0,0,0,293,4.99639e+07
0.168599,0.00236694,0.166533,0,362.441,-0.0839017,-0.0838829,0.169,4.73846e-12,-1.16761e-16,-4.55561e-11,0,0,362.441,0,0,0,293,4.99639e+07
0.169598,0.00237124,0.167528,0,363.105,-0.0844007,-0.0843817,0.17,4.70936e-12,-1.17404e-16,-4.56803e-11,0,0,363.105,0,0,0,293,4.99639e+07
0.170597,0.00237555,0.168524,0,363.771,-0.0848997,-0.0848806,0.171,4.68016e-12,-1.20786e-16,-4.58032e-11,0,0,363.771,0,0,0,293,4.99638e+07
0.171597,0.00237986,0.169519,0,364.437,-0.0853987,-0.0853794,0.172,4.65087e-12,-1.15951e-16,-4.59248e-11,0,0,364.437,0,0,0,293,4.99638e+07
0.172596,0.00238418,0.170515,0,365.104,-0.0858977,-0.0858782,0.173,4.62151e-12,-1.16641e-16,-4.6045e-11,0,0,365.104,0,0,0,293,4.99637e+07
0.173595,0.00238851,0.17151,0,365.771,-0.0863967,-0.0863771,0.174,4.59208e-12,-1.14538e-16,-4.6164e-11,0,0,365.771,0,0,0,293,4.99637e+07
0.174594,0.00239283,0.172505,0,366.44,-0.0868956,-0.0868759,0.175,4.56259e-12,-1.09627e-16,-4.62816e-11,0,0,366.44,0,0,0,293,4.99637e+07
0.175594,0.00239717,0.173501,0,367.109,-0.0873946,-0.0873747,0.176,4.53307e-12,-1.04659e-16,-4.6398e-11,0,0,367.109,0,0,0,293,4.99636e+07
0.176593,0.0024015,0.174496,0,367.778,-0.0878936,-0.0878735,0.177,4.50351e-12,-1.0526e-16,-4.65132e-11,0,0,367.778,0,0,0,293,4.99636e+07
0.177592,0.00240584,0.175492,0,368.449,-0.0883926,-0.0883723,0.178,4.47394e-12,-1.03026e-16,-4.6627e-11,0,0,368.449,0,0,0,293,4.99635e+07
0.178591,0.00241019,0.176487,0,369.12,-0.0888916,-0.0888712,0.179,4.44436e-12,-1.00761e-16,-4.67397e-11,0,0,369.12,0,0,0,293,4.99635e+07
0.179591,0.00241454,0.177483,0,369.792,-0.0893906,-0.08937,0.18,4.41479e-12,-1.01316e-16,-4.68511e-11,0,0,369.792,0,0,0,293,4.99635e+07
0.18059,0.00241889,0.178478,0,370.464,-0.0898896,-0.0898688,0.181,4.38524e-12,-1.01844e-16,-4.69613e-11,0,0,370.464,0,0,0,293,4.99634e+07
0.181589,0.00242325,0.179474,0,371.137,-0.0903885,-0.0903676,0.182,4.35572e-12,-1.0235e-16,-4.70702e-11,0,0,371.137,0,0,0,293,4.99634e+07
0.182588,0.00242761,0.180469,0,371.811,-0.0908875,-0.0908664,0.183,4.32623e-12,-9.71029e-17,-4.7178e-11,0,0,371.811,0,0,0,293,4.99634e+07
0.183588,0.00243198,0.181464,0,372.485,-0.0913865,-0.0913652,0.184,4.29679e-12,-9.47406e-17,-4.72846e-11,0,0,372.485,0,0,0,293,4.99633e+07
0.184587,0.00243635,0.18246,0,373.16,-0.0918855,-0.091864,0.185,4.26741e-12,-9.23306e-17,-4.739e-11,0,0,373.16,0,0,0,293,4.99633e+07
0.185586,0.00244073,0.183455,0,373.835,-0.0923845,-0.0923628,0.186,4.2381e-12,-8.9864e-17,-4.74942e-11,0,0,373.835,0,0,0,293,4.99633e+07
0.186585,0.0024451,0.184451,0,374.511,-0.0928835,-0.0928617,0.187,4.20887e-12,-8.15223e-17,-4.75972e-11,0,0,374.511,0,0,0,293,4.99632e+07
0.187585,0.00244948,0.185446,0,375.188,-0.0933824,-0.0933605,0.188,4.17973e-12,-7.89821e-17,-4.76992e-11,0,0,375.188,0,0,0,293,4.99632e+07
0.188584,0.00245387,0.186441,0,375.865,-0.0938814,-0.0938593,0.189,4.1507e-12,-7.34301e-17,-4.77999e-11,0,0,375.865,0,0,0,293,4.99632e+07
0.189583,0.00245826,0.187437,0,376.543,-0.0943804,-0.0943581,0.19,4.12177e-12,-7.07805e-17,-4.78995e-11,0,0,376.543,0,0,0,293,4.99631e+07
0.190582,0.00246265,0.188432,0,377.221,-0.0948794,-0.0948569,0.191,4.09296e-12,-6.51066e-17,-4.7998e-11,0,0,377.221,0,0,0,293,4.99631e+07
0.191582,0.00246705,0.189428,0,377.9,-0.0953784,-0.0953557,0.192,4.06428e-12,-5.93875e-17,-4.80954e-11,0,0,377.9,0,0,0,293,4.99631e+07
0.192581,0.00247145,0.190423,0,378.579,-0.0958774,-0.0958544,0.193,4.03574e-12,-5.05823e-17,-4.81917e-11,0,0,378.579,0,0,0,293,4.99631e+07
0.19358,0.00247585,0.191418,0,379.259,-0.0963763,-0.0963532,0.194,4.00734e-12,-5.07605e-17,-4.82869e-11,0,0,379.259,0,0,0,293,4.9963e+07
0.194579,0.00248025,0.192414,0,379.939,-0.0968753,-0.096852,0.195,3.9791e-12,-5.08774e-17,-4.8381e-11,0,0,379.939,0,0,0,293,4.9963e+07
0.195579,0.00248466,0.193409,0,380.62,-0.0973743,-0.0973508,0.196,3.95102e-12,-4.79176e-17,-4.8474e-11,0,0,380.62,0,0,0,293,4.9963e+07
0.196578,0.00248907,0.194405,0,381.301,-0.0978733,-0.0978496,0.197,3.92312e-12,-4.4963e-17,-4.85659e-11,0,0,381.301,0,0,0,293,4.9963e+07
0.197577,0.00249349,0.1954,0,381.982,-0.0983723,-0.0983484,0.198,3.89539e-12,-3.88937e-17,-4.86568e-11,0,0,381.982,0,0,0,293,4.99629e+07
0.198576,0.0024979,0.196395,0,382.664,-0.0988712,-0.0988472,0.199,3.86785e-12,-3.27922e-17,-4.87466e-11,0,0,382.664,0,0,0,293,4.99629e+07
0.199576,0.00250232,0.197391,0,383.347,-0.0993702,-0.099346,0.2,3.84051e-12,-2.35483e-17,-4.88354e-11,0,0,383.347,0,0,0,293,4.99629e+07
