EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0109061,0.000259767,0.00337215,0.0103728,40.5857,-0.00564647,-0.00525702,-1.31311e-15,1.5796e-05,2.18039e-05,-6.90835e-05,0,0,40.5857,0,0,0,293,2.3074e-08
0.0109062,0.000259706,0.00337222,0.0103728,40.5767,-0.00564648,-0.00525702,-1.31839e-15,1.57959e-05,2.18064e-05,-6.90872e-05,0,0,40.5767,0,0,0,293,2.29648e-08
0.0109062,0.000259647,0.00337228,0.0103728,40.5678,-0.0056465,-0.00525703,-1.32366e-15,1.57957e-05,2.18089e-05,-6.9091e-05,0,0,40.5678,0,0,0,293,2.28567e-08
0.0109062,0.000259587,0.00337235,0.0103728,40.559,-0.00564651,-0.00525703,-1.32894e-15,1.57956e-05,2.18114e-05,-6.90947e-05,0,0,40.559,0,0,0,293,2.27496e-08
0.0109062,0.000259528,0.00337242,0.0103728,40.5502,-0.00564653,-0.00525704,-1.33422e-15,1.57955e-05,2.18138e-05,-6.90984e-05,0,0,40.5502,0,0,0,293,2.26434e-08
0.0109062,0.000259469,0.00337248,0.0103728,40.5414,-0.00564655,-0.00525705,-1.33949e-15,1.57954e-05,2.18163e-05,-6.9102e-05,0,0,40.5414,0,0,0,293,2.25382e-08
0.0109063,0.00025941,0.00337255,0.0103728,40.5327,-0.00564656,-0.00525705,-1.34477e-15,1.57952e-05,2.18188e-05,-6.91057e-05,0,0,40.5327,0,0,0,293,2.2434e-08
0.0109063,0.000259351,0.00337261,0.0103728,40.524,-0.00564658,-0.00525706,-1.35004e-15,1.57951e-05,2.18212e-05,-6.91093e-05,0,0,40.524,0,0,0,293,2.23307e-08
0.0109063,0.000259293,0.00337268,0.0103728,40.5153,-0.00564659,-0.00525706,-1.35532e-15,1.5795e-05,2.18236e-05,-6.91129e-05,0,0,40.5153,0,0,0,293,2.22283e-08
0.0109063,0.000259235,0.00337274,0.0103728,40.5067,-0.00564661,-0.00525707,-1.3606e-15,1.57949e-05,2.18261e-05,-6.91166e-05,0,0,40.5067,0,0,0,293,2.21269e-08
0.0109064,0.000259177,0.00337281,0.0103728,40.4981,-0.00564662,-0.00525708,-1.36587e-15,1.57948e-05,2.18285e-05,-6.91201e-05,0,0,40.4981,0,0,0,293,2.20263e-08
0.0109064,0.00025912,0.00337287,0.0103728,40.4896,-0.00564664,-0.00525708,-1.37115e-15,1.57946e-05,2.18309e-05,-6.91237e-05,0,0,40.4896,0,0,0,293,2.19266e-08
0.0109064,0.000259063,0.00337294,0.0103728,40.4811,-0.00564665,-0.00525709,-1.37643e-15,1.57945e-05,2.18333e-05,-6.91273e-05,0,0,40.4811,0,0,0,293,2.18279e-08
0.0109064,0.000259006,0.003373,0.0103728,40.4727,-0.00564667,-0.00525709,-1.3817e-15,1.57944e-05,2.18357e-05,-6.91308e-05,0,0,40.4727,0,0,0,293,2.17299e-08
0.0109064,0.000258949,0.00337306,0.0103728,40.4642,-0.00564668,-0.0052571,-1.38698e-15,1.57943e-05,2.1838e-05,-6.91344e-05,0,0,40.4642,0,0,0,293,2.16329e-08
0.0109065,0.000258893,0.00337313,0.0103728,40.4559,-0.00564669,-0.0052571,-1.39226e-15,1.57942e-05,2.18404e-05,-6.91379e-05,0,0,40.4559,0,0,0,293,2.15367e-08
0.0109065,0.000258837,0.00337319,0.0103728,40.4475,-0.00564671,-0.00525711,-1.39753e-15,1.57941e-05,2.18428e-05,-6.91414e-05,0,0,40.4475,0,0,0,293,2.14413e-08
0.0109065,0.000258781,0.00337325,0.0103728,40.4392,-0.00564672,-0.00525712,-1.40281e-15,1.5794e-05,2.18451e-05,-6.91449e-05,0,0,40.4392,0,0,0,293,2.13467e-08
0.0109065,0.000258725,0.00337331,0.0103728,40.4309,-0.00564674,-0.00525712,-1.40808e-15,1.57938e-05,2.18474e-05,-6.91483e-05,0,0,40.4309,0,0,0,293,2.1253e-08
0.0109065,0.00025867,0.00337338,0.0103728,40.4227,-0.00564675,-0.00525713,-1.41336e-15,1.57937e-05,2.18498e-05,-6.91518e-05,0,0,40.4227,0,0,0,293,2.116e-08
0.0109066,0.000258615,0.00337344,0.0103728,40.4145,-0.00564677,-0.00525713,-1.41864e-15,1.57936e-05,2.18521e-05,-6.91553e-05,0,0,40.4145,0,0,0,293,2.10679e-08
0.0109066,0.00025856,0.0033735,0.0103728,40.4063,-0.00564678,-0.00525714,-1.42391e-15,1.57935e-05,2.18544e-05,-6.91587e-05,0,0,40.4063,0,0,0,293,2.09765e-08
0.0109066,0.000258505,0.00337356,0.0103728,40.3982,-0.00564679,-0.00525714,-1.42919e-15,1.57934e-05,2.18567e-05,-6.91621e-05,0,0,40.3982,0,0,0,293,2.08859e-08
0.0109066,0.000258451,0.00337362,0.0103728,40.3901,-0.00564681,-0.00525715,-1.43447e-15,1.57933e-05,2.1859e-05,-6.91655e-05,0,0,40.3901,0,0,0,293,2.07961e-08
0.0109066,0.000258396,0.00337368,0.0103728,40.3821,-0.00564682,-0.00525715,-1.43974e-15,1.57932e-05,2.18613e-05,-6.91689e-05,0,0,40.3821,0,0,0,293,2.0707e-08
0.0109067,0.000258342,0.00337374,0.0103728,40.374,-0.00564684,-0.00525716,-1.44502e-15,1.57931e-05,2.18636e-05,-6.91723e-05,0,0,40.374,0,0,0,293,2.06187e-08
0.0109067,0.000258289,0.0033738,0.0103728,40.3661,-0.00564685,-0.00525717,-1.4503e-15,1.57929e-05,2.18659e-05,-6.91756e-05,0,0,40.3661,0,0,0,293,2.05311e-08
0.0109067,0.000258235,0.00337386,0.0103728,40.3581,-0.00564687,-0.00525717,-1.45557e-15,1.57928e-05,2.18681e-05,-6.9179e-05,0,0,40.3581,0,0,0,293,2.04442e-08
0.0109067,0.000258182,0.00337392,0.0103728,40.3502,-0.00564688,-0.00525718,-1.46085e-15,1.57927e-05,2.18704e-05,-6.91823e-05,0,0,40.3502,0,0,0,293,2.0358e-08
0.0109067,0.000258129,0.00337398,0.0103728,40.3423,-0.00564689,-0.00525718,-1.46613e-15,1.57926e-05,2.18726e-05,-6.91856e-05,0,0,40.3423,0,0,0,293,2.02726e-08
0.0109068,0.000258076,0.00337404,0.0103728,40.3344,-0.00564691,-0.00525719,-1.4714e-15,1.57925e-05,2.18749e-05,-6.91889e-05,0,0,40.3344,0,0,0,293,2.01878e-08
0.0109068,0.000258023,0.0033741,0.0103728,40.3266,-0.00564692,-0.00525719,-1.47668e-15,1.57924e-05,2.18771e-05,-6.91922e-05,0,0,40.3266,0,0,0,293,2.01038e-08
0.0109068,0.000257971,0.00337416,0.0103728,40.3188,-0.00564693,-0.0052572,-1.48195e-15,1.57923e-05,2.18793e-05,-6.91955e-05,0,0,40.3188,0,0,0,293,2.00204e-08
0.0109068,0.000257919,0.00337422,0.0103728,40.3111,-0.00564695,-0.0052572,-1.48723e-15,1.57922e-05,2.18815e-05,-6.91988e-05,0,0,40.3111,0,0,0,293,1.99377e-08
0.0109068,0.000257867,0.00337427,0.0103728,40.3034,-0.00564696,-0.00525721,-1.49251e-15,1.57921e-05,2.18837e-05,-6.92021e-05,0,0,40.3034,0,0,0,293,1.98557e-08
0.0109068,0.000257815,0.00337433,0.0103728,40.2957,-0.00564697,-0.00525721,-1.49778e-15,1.5792e-05,2.18859e-05,-6.92053e-05,0,0,40.2957,0,0,0,293,1.97743e-08
0.0109069,0.000257764,0.00337439,0.0103728,40.288,-0.00564699,-0.00525722,-1.50306e-15,1.57919e-05,2.18881e-05,-6.92085e-05,0,0,40.288,0,0,0,293,1.96936e-08
0.0109069,0.000257712,0.00337445,0.0103728,40.2804,-0.005647,-0.00525722,-1.50834e-15,1.57918e-05,2.18903e-05,-6.92118e-05,0,0,40.2804,0,0,0,293,1.96135e-08
0.0109069,0.000257661,0.0033745,0.0103728,40.2728,-0.00564701,-0.00525723,-1.51361e-15,1.57917e-05,2.18925e-05,-6.9215e-05,0,0,40.2728,0,0,0,293,1.9534e-08
0.0109069,0.00025761,0.00337456,0.0103728,40.2652,-0.00564703,-0.00525723,-1.51889e-15,1.57916e-05,2.18947e-05,-6.92182e-05,0,0,40.2652,0,0,0,293,1.94552e-08
0.0109069,0.00025756,0.00337462,0.0103728,40.2577,-0.00564704,-0.00525724,-1.52417e-15,1.57915e-05,2.18968e-05,-6.92213e-05,0,0,40.2577,0,0,0,293,1.9377e-08
0.010907,0.000257509,0.00337467,0.0103728,40.2502,-0.00564705,-0.00525724,-1.52944e-15,1.57914e-05,2.1899e-05,-6.92245e-05,0,0,40.2502,0,0,0,293,1.92994e-08
0.010907,0.000257459,0.00337473,0.0103728,40.2427,-0.00564707,-0.00525725,-1.53472e-15,1.57913e-05,2.19011e-05,-6.92277e-05,0,0,40.2427,0,0,0,293,1.92224e-08
0.010907,0.000257409,0.00337479,0.0103728,40.2352,-0.00564708,-0.00525725,-1.54e-15,1.57912e-05,2.19033e-05,-6.92308e-05,0,0,40.2352,0,0,0,293,1.9146e-08
0.010907,0.000257359,0.00337484,0.0103728,40.2278,-0.00564709,-0.00525726,-1.54527e-15,1.57911e-05,2.19054e-05,-6.92339e-05,0,0,40.2278,0,0,0,293,1.90702e-08
0.010907,0.000257309,0.0033749,0.0103728,40.2204,-0.00564711,-0.00525726,-1.55055e-15,1.5791e-05,2.19075e-05,-6.92371e-05,0,0,40.2204,0,0,0,293,1.8995e-08
0.010907,0.00025726,0.00337495,0.0103728,40.2131,-0.00564712,-0.00525727,-1.55583e-15,1.57909e-05,2.19096e-05,-6.92402e-05,0,0,40.2131,0,0,0,293,1.89204e-08
0.0109071,0.00025721,0.00337501,0.0103728,40.2057,-0.00564713,-0.00525727,-1.5611e-15,1.57908e-05,2.19117e-05,-6.92433e-05,0,0,40.2057,0,0,0,293,1.88464e-08
0.0109071,0.000257161,0.00337506,0.0103728,40.1984,-0.00564714,-0.00525728,-1.56638e-15,1.57907e-05,2.19138e-05,-6.92464e-05,0,0,40.1984,0,0,0,293,1.87729e-08
0.0109071,0.000257112,0.00337512,0.0103728,40.1912,-0.00564716,-0.00525728,-1.57166e-15,1.57906e-05,2.19159e-05,-6.92495e-05,0,0,40.1912,0,0,0,293,1.86999e-08
0.0109071,0.000257064,0.00337517,0.0103728,40.1839,-0.00564717,-0.00525729,-1.57693e-15,1.57905e-05,2.1918e-05,-6.92525e-05,0,0,40.1839,0,0,0,293,1.86276e-08
0.0109071,0.000257015,0.00337523,0.0103728,40.1767,-0.00564718,-0.00525729,-1.58221e-15,1.57904e-05,2.19201e-05,-6.92556e-05,0,0,40.1767,0,0,0,293,1.85557e-08
0.0109072,0.000256967,0.00337528,0.0103728,40.1695,-0.00564719,-0.0052573,-1.58749e-15,1.57903e-05,2.19222e-05,-6.92586e-05,0,0,40.1695,0,0,0,293,1.84844e-08
0.0109072,0.000256919,0.00337534,0.0103728,40.1624,-0.00564721,-0.0052573,-1.59276e-15,1.57902e-05,2.19243e-05,-6.92617e-05,0,0,40.1624,0,0,0,293,1.84137e-08
0.0109072,0.000256871,0.00337539,0.0103728,40.1552,-0.00564722,-0.00525731,-1.59804e-15,1.57901e-05,2.19263e-05,-6.92647e-05,0,0,40.1552,0,0,0,293,1.83434e-08
0.0109072,0.000256823,0.00337544,0.0103728,40.1481,-0.00564723,-0.00525731,-1.60332e-15,1.579e-05,2.19284e-05,-6.92677e-05,0,0,40.1481,0,0,0,293,1.82737e-08
0.0109072,0.000256775,0.0033755,0.0103728,40.141,-0.00564724,-0.00525732,-1.60859e-15,1.57899e-05,2.19304e-05,-6.92707e-05,0,0,40.141,0,0,0,293,1.82045e-08
0.0109072,0.000256728,0.00337555,0.0103728,40.134,-0.00564726,-0.00525732,-1.61387e-15,1.57898e-05,2.19325e-05,-6.92737e-05,0,0,40.134,0,0,0,293,1.81359e-08
0.0109073,0.000256681,0.0033756,0.0103728,40.127,-0.00564727,-0.00525733,-1.61915e-15,1.57897e-05,2.19345e-05,-6.92767e-05,0,0,40.127,0,0,0,293,1.80677e-08
0.0109073,0.000256634,0.00337565,0.0103728,40.12,-0.00564728,-0.00525733,-1.62442e-15,1.57896e-05,2.19365e-05,-6.92796e-05,0,0,40.12,0,0,0,293,1.8e-08
0.0109073,0.000256587,0.00337571,0.0103728,40.113,-0.00564729,-0.00525734,-1.6297e-15,1.57895e-05,2.19385e-05,-6.92826e-05,0,0,40.113,0,0,0,293,1.79328e-08
0.0109073,0.00025654,0.00337576,0.0103728,40.106,-0.00564731,-0.00525734,-1.63498e-15,1.57894e-05,2.19406e-05,-6.92855e-05,0,0,40.106,0,0,0,293,1.78661e-08
0.0109073,0.000256493,0.00337581,0.0103728,40.0991,-0.00564732,-0.00525735,-1.64025e-15,1.57893e-05,2.19426e-05,-6.92885e-05,0,0,40.0991,0,0,0,293,1.77999e-08
0.0109073,0.000256447,0.00337586,0.0103728,40.0922,-0.00564733,-0.00525735,-1.64553e-15,1.57892e-05,2.19446e-05,-6.92914e-05,0,0,40.0922,0,0,0,293,1.77342e-08
0.0109074,0.000256401,0.00337591,0.0103728,40.0854,-0.00564734,-0.00525736,-1.65081e-15,1.57891e-05,2.19466e-05,-6.92943e-05,0,0,40.0854,0,0,0,293,1.7669e-08
0.0109074,0.000256355,0.00337597,0.0103728,40.0785,-0.00564735,-0.00525736,-1.65608e-15,1.5789e-05,2.19485e-05,-6.92972e-05,0,0,40.0785,0,0,0,293,1.76042e-08
0.0109074,0.000256309,0.00337602,0.0103728,40.0717,-0.00564737,-0.00525737,-1.66136e-15,1.57889e-05,2.19505e-05,-6.93001e-05,0,0,40.0717,0,0,0,293,1.75399e-08
0.0109074,0.000256263,0.00337607,0.0103728,40.0649,-0.00564738,-0.00525737,-1.66664e-15,1.57888e-05,2.19525e-05,-6.9303e-05,0,0,40.0649,0,0,0,293,1.7476e-08
0.0109074,0.000256218,0.00337612,0.0103728,40.0581,-0.00564739,-0.00525737,-1.67191e-15,1.57888e-05,2.19545e-05,-6.93059e-05,0,0,40.0581,0,0,0,293,1.74126e-08
0.0109074,0.000256172,0.00337617,0.0103728,40.0514,-0.0056474,-0.00525738,-1.67719e-15,1.57887e-05,2.19564e-05,-6.93087e-05,0,0,40.0514,0,0,0,293,1.73496e-08
0.0109075,0.000256127,0.00337622,0.0103728,40.0447,-0.00564741,-0.00525738,-1.68247e-15,1.57886e-05,2.19584e-05,-6.93116e-05,0,0,40.0447,0,0,0,293,1.72871e-08
0.0109075,0.000256082,0.00337627,0.0103728,40.038,-0.00564742,-0.00525739,-1.68775e-15,1.57885e-05,2.19603e-05,-6.93145e-05,0,0,40.038,0,0,0,293,1.7225e-08
0.0109075,0.000256037,0.00337632,0.0103728,40.0313,-0.00564744,-0.00525739,-1.69302e-15,1.57884e-05,2.19623e-05,-6.93173e-05,0,0,40.0313,0,0,0,293,1.71634e-08
0.0109075,0.000255993,0.00337637,0.0103728,40.0247,-0.00564745,-0.0052574,-1.6983e-15,1.57883e-05,2.19642e-05,-6.93201e-05,0,0,40.0247,0,0,0,293,1.71022e-08
0.0109075,0.000255948,0.00337642,0.0103728,40.018,-0.00564746,-0.0052574,-1.70358e-15,1.57882e-05,2.19662e-05,-6.93229e-05,0,0,40.018,0,0,0,293,1.70414e-08
0.0109075,0.000255904,0.00337647,0.0103728,40.0114,-0.00564747,-0.00525741,-1.70885e-15,1.57881e-05,2.19681e-05,-6.93257e-05,0,0,40.0114,0,0,0,293,1.6981e-08
0.0109076,0.00025586,0.00337652,0.0103728,40.0048,-0.00564748,-0.00525741,-1.71413e-15,1.5788e-05,2.197e-05,-6.93285e-05,0,0,40.0048,0,0,0,293,1.69211e-08
0.0109076,0.000255815,0.00337657,0.0103728,39.9983,-0.00564749,-0.00525742,-1.71941e-15,1.5788e-05,2.19719e-05,-6.93313e-05,0,0,39.9983,0,0,0,293,1.68615e-08
0.0109076,0.000255772,0.00337662,0.0103728,39.9918,-0.0056475,-0.00525742,-1.72468e-15,1.57879e-05,2.19738e-05,-6.93341e-05,0,0,39.9918,0,0,0,293,1.68024e-08
0.0109076,0.000255728,0.00337667,0.0103728,39.9853,-0.00564752,-0.00525742,-1.72996e-15,1.57878e-05,2.19757e-05,-6.93369e-05,0,0,39.9853,0,0,0,293,1.67437e-08
0.0109076,0.000255684,0.00337672,0.0103728,39.9788,-0.00564753,-0.00525743,-1.73524e-15,1.57877e-05,2.19776e-05,-6.93397e-05,0,0,39.9788,0,0,0,293,1.66854e-08
0.0109076,0.000255641,0.00337677,0.0103728,39.9723,-0.00564754,-0.00525743,-1.74051e-15,1.57876e-05,2.19795e-05,-6.93424e-05,0,0,39.9723,0,0,0,293,1.66275e-08
0.0109077,0.000255597,0.00337681,0.0103728,39.9659,-0.00564755,-0.00525744,-1.74579e-15,1.57875e-05,2.19814e-05,-6.93452e-05,0,0,39.9659,0,0,0,293,1.65699e-08
0.0109077,0.000255554,0.00337686,0.0103728,39.9594,-0.00564756,-0.00525744,-1.75107e-15,1.57874e-05,2.19833e-05,-6.93479e-05,0,0,39.9594,0,0,0,293,1.65128e-08
0.0109077,0.000255511,0.00337691,0.0103728,39.9531,-0.00564757,-0.00525745,-1.75635e-15,1.57873e-05,2.19852e-05,-6.93506e-05,0,0,39.9531,0,0,0,293,1.6456e-08
0.0109077,0.000255468,0.00337696,0.0103728,39.9467,-0.00564758,-0.00525745,-1.76162e-15,1.57873e-05,2.1987e-05,-6.93533e-05,0,0,39.9467,0,0,0,293,1.63996e-08
0.0109077,0.000255426,0.00337701,0.0103728,39.9403,-0.00564759,-0.00525745,-1.7669e-15,1.57872e-05,2.19889e-05,-6.9356e-05,0,0,39.9403,0,0,0,293,1.63436e-08
0.0109077,0.000255383,0.00337705,0.0103728,39.934,-0.00564761,-0.00525746,-1.77218e-15,1.57871e-05,2.19908e-05,-6.93587e-05,0,0,39.934,0,0,0,293,1.6288e-08
0.0109077,0.000255341,0.0033771,0.0103728,39.9277,-0.00564762,-0.00525746,-1.77745e-15,1.5787e-05,2.19926e-05,-6.93614e-05,0,0,39.9277,0,0,0,293,1.62328e-08
0.0109078,0.000255299,0.00337715,0.0103728,39.9214,-0.00564763,-0.00525747,-1.78273e-15,1.57869e-05,2.19945e-05,-6.93641e-05,0,0,39.9214,0,0,0,293,1.61779e-08
0.0109078,0.000255256,0.0033772,0.0103728,39.9151,-0.00564764,-0.00525747,-1.78801e-15,1.57868e-05,2.19963e-05,-6.93668e-05,0,0,39.9151,0,0,0,293,1.61233e-08
0.0109078,0.000255214,0.00337724,0.0103728,39.9089,-0.00564765,-0.00525748,-1.79328e-15,1.57868e-05,2.19981e-05,-6.93695e-05,0,0,39.9089,0,0,0,293,1.60692e-08
0.0109078,0.000255173,0.00337729,0.0103728,39.9027,-0.00564766,-0.00525748,-1.79856e-15,1.57867e-05,2.2e-05,-6.93721e-05,0,0,39.9027,0,0,0,293,1.60154e-08
0.0109078,0.000255131,0.00337734,0.0103728,39.8965,-0.00564767,-0.00525748,-1.80384e-15,1.57866e-05,2.20018e-05,-6.93748e-05,0,0,39.8965,0,0,0,293,1.59619e-08
0.0109078,0.000255089,0.00337738,0.0103728,39.8903,-0.00564768,-0.00525749,-1.80912e-15,1.57865e-05,2.20036e-05,-6.93774e-05,0,0,39.8903,0,0,0,293,1.59088e-08
0.0109079,0.000255048,0.00337743,0.0103728,39.8841,-0.00564769,-0.00525749,-1.81439e-15,1.57864e-05,2.20054e-05,-6.938e-05,0,0,39.8841,0,0,0,293,1.5856e-08
0.0109079,0.000255007,0.00337748,0.0103728,39.878,-0.0056477,-0.0052575,-1.81967e-15,1.57863e-05,2.20073e-05,-6.93827e-05,0,0,39.878,0,0,0,293,1.58036e-08
0.0109079,0.000254966,0.00337752,0.0103728,39.8719,-0.00564771,-0.0052575,-1.82495e-15,1.57863e-05,2.20091e-05,-6.93853e-05,0,0,39.8719,0,0,0,293,1.57515e-08
0.0109079,0.000254925,0.00337757,0.0103728,39.8658,-0.00564772,-0.00525751,-1.83022e-15,1.57862e-05,2.20109e-05,-6.93879e-05,0,0,39.8658,0,0,0,293,1.56997e-08
0.0109079,0.000254884,0.00337761,0.0103728,39.8597,-0.00564774,-0.00525751,-1.8355e-15,1.57861e-05,2.20127e-05,-6.93905e-05,0,0,39.8597,0,0,0,293,1.56483e-08
0.0109079,0.000254843,0.00337766,0.0103728,39.8536,-0.00564775,-0.00525751,-1.84078e-15,1.5786e-05,2.20144e-05,-6.93931e-05,0,0,39.8536,0,0,0,293,1.55972e-08
0.0109079,0.000254802,0.0033777,0.0103728,39.8476,-0.00564776,-0.00525752,-1.84606e-15,1.57859e-05,2.20162e-05,-6.93957e-05,0,0,39.8476,0,0,0,293,1.55465e-08
0.010908,0.000254762,0.00337775,0.0103728,39.8415,-0.00564777,-0.00525752,-1.85133e-15,1.57858e-05,2.2018e-05,-6.93982e-05,0,0,39.8415,0,0,0,293,1.5496e-08
0.010908,0.000254722,0.00337779,0.0103728,39.8355,-0.00564778,-0.00525753,-1.85661e-15,1.57858e-05,2.20198e-05,-6.94008e-05,0,0,39.8355,0,0,0,293,1.54459e-08
0.010908,0.000254681,0.00337784,0.0103728,39.8296,-0.00564779,-0.00525753,-1.86189e-15,1.57857e-05,2.20216e-05,-6.94034e-05,0,0,39.8296,0,0,0,293,1.53961e-08
0.010908,0.000254641,0.00337788,0.0103728,39.8236,-0.0056478,-0.00525753,-1.86716e-15,1.57856e-05,2.20233e-05,-6.94059e-05,0,0,39.8236,0,0,0,293,1.53466e-08
0.010908,0.000254601,0.00337793,0.0103728,39.8177,-0.00564781,-0.00525754,-1.87244e-15,1.57855e-05,2.20251e-05,-6.94085e-05,0,0,39.8177,0,0,0,293,1.52974e-08
0.010908,0.000254562,0.00337797,0.0103728,39.8117,-0.00564782,-0.00525754,-1.87772e-15,1.57855e-05,2.20268e-05,-6.9411e-05,0,0,39.8117,0,0,0,293,1.52485e-08
0.010908,0.000254522,0.00337802,0.0103728,39.8058,-0.00564783,-0.00525755,-1.883e-15,1.57854e-05,2.20286e-05,-6.94135e-05,0,0,39.8058,0,0,0,293,1.51999e-08
0.0109081,0.000254482,0.00337806,0.0103728,39.7999,-0.00564784,-0.00525755,-1.88827e-15,1.57853e-05,2.20303e-05,-6.94161e-05,0,0,39.7999,0,0,0,293,1.51517e-08
0.0109081,0.000254443,0.00337811,0.0103728,39.7941,-0.00564785,-0.00525755,-1.89355e-15,1.57852e-05,2.20321e-05,-6.94186e-05,0,0,39.7941,0,0,0,293,1.51037e-08
0.0109081,0.000254404,0.00337815,0.0103728,39.7882,-0.00564786,-0.00525756,-1.89883e-15,1.57851e-05,2.20338e-05,-6.94211e-05,0,0,39.7882,0,0,0,293,1.5056e-08
0.0109081,0.000254364,0.0033782,0.0103728,39.7824,-0.00564787,-0.00525756,-1.90411e-15,1.57851e-05,2.20355e-05,-6.94236e-05,0,0,39.7824,0,0,0,293,1.50086e-08
0.0109081,0.000254325,0.00337824,0.0103728,39.7766,-0.00564788,-0.00525757,-1.90938e-15,1.5785e-05,2.20373e-05,-6.94261e-05,0,0,39.7766,0,0,0,293,1.49616e-08
0.0109081,0.000254286,0.00337828,0.0103728,39.7708,-0.00564789,-0.00525757,-1.91466e-15,1.57849e-05,2.2039e-05,-6.94285e-05,0,0,39.7708,0,0,0,293,1.49148e-08
0.0109081,0.000254248,0.00337833,0.0103728,39.765,-0.0056479,-0.00525757,-1.91994e-15,1.57848e-05,2.20407e-05,-6.9431e-05,0,0,39.765,0,0,0,293,1.48682e-08
0.0109082,0.000254209,0.00337837,0.0103728,39.7593,-0.00564791,-0.00525758,-1.92521e-15,1.57848e-05,2.20424e-05,-6.94335e-05,0,0,39.7593,0,0,0,293,1.4822e-08
0.0109082,0.00025417,0.00337841,0.0103728,39.7535,-0.00564792,-0.00525758,-1.93049e-15,1.57847e-05,2.20441e-05,-6.9436e-05,0,0,39.7535,0,0,0,293,1.47761e-08
0.0109082,0.000254132,0.00337846,0.0103728,39.7478,-0.00564793,-0.00525759,-1.93577e-15,1.57846e-05,2.20458e-05,-6.94384e-05,0,0,39.7478,0,0,0,293,1.47304e-08
0.0109082,0.000254094,0.0033785,0.0103728,39.7421,-0.00564794,-0.00525759,-1.94105e-15,1.57845e-05,2.20475e-05,-6.94409e-05,0,0,39.7421,0,0,0,293,1.4685e-08
0.0109082,0.000254055,0.00337854,0.0103728,39.7364,-0.00564795,-0.00525759,-1.94632e-15,1.57844e-05,2.20492e-05,-6.94433e-05,0,0,39.7364,0,0,0,293,1.46399e-08
0.0109082,0.000254017,0.00337858,0.0103728,39.7307,-0.00564796,-0.0052576,-1.9516e-15,1.57844e-05,2.20509e-05,-6.94457e-05,0,0,39.7307,0,0,0,293,1.4595e-08
0.0109082,0.000253979,0.00337863,0.0103728,39.7251,-0.00564797,-0.0052576,-1.95688e-15,1.57843e-05,2.20526e-05,-6.94482e-05,0,0,39.7251,0,0,0,293,1.45504e-08
0.0109083,0.000253941,0.00337867,0.0103728,39.7194,-0.00564798,-0.0052576,-1.96216e-15,1.57842e-05,2.20543e-05,-6.94506e-05,0,0,39.7194,0,0,0,293,1.45061e-08
0.0109083,0.000253904,0.00337871,0.0103728,39.7138,-0.00564799,-0.00525761,-1.96743e-15,1.57841e-05,2.20559e-05,-6.9453e-05,0,0,39.7138,0,0,0,293,1.4462e-08
0.0109083,0.000253866,0.00337875,0.0103728,39.7082,-0.005648,-0.00525761,-1.97271e-15,1.57841e-05,2.20576e-05,-6.94554e-05,0,0,39.7082,0,0,0,293,1.44183e-08
0.0109083,0.000253829,0.0033788,0.0103728,39.7026,-0.00564801,-0.00525762,-1.97799e-15,1.5784e-05,2.20593e-05,-6.94578e-05,0,0,39.7026,0,0,0,293,1.43747e-08
0.0109083,0.000253791,0.00337884,0.0103728,39.6971,-0.00564802,-0.00525762,-1.98327e-15,1.57839e-05,2.20609e-05,-6.94602e-05,0,0,39.6971,0,0,0,293,1.43314e-08
0.0109083,0.000253754,0.00337888,0.0103728,39.6915,-0.00564803,-0.00525762,-1.98854e-15,1.57839e-05,2.20626e-05,-6.94626e-05,0,0,39.6915,0,0,0,293,1.42884e-08
0.0109083,0.000253717,0.00337892,0.0103728,39.686,-0.00564804,-0.00525763,-1.99382e-15,1.57838e-05,2.20643e-05,-6.94649e-05,0,0,39.686,0,0,0,293,1.42456e-08
0.0109083,0.00025368,0.00337896,0.0103728,39.6805,-0.00564805,-0.00525763,-1.9991e-15,1.57837e-05,2.20659e-05,-6.94673e-05,0,0,39.6805,0,0,0,293,1.42031e-08
0.0109084,0.000253643,0.003379,0.0103728,39.675,-0.00564806,-0.00525763,-2.00438e-15,1.57836e-05,2.20676e-05,-6.94697e-05,0,0,39.675,0,0,0,293,1.41608e-08
0.0109084,0.000253606,0.00337904,0.0103728,39.6695,-0.00564807,-0.00525764,-2.00965e-15,1.57836e-05,2.20692e-05,-6.9472e-05,0,0,39.6695,0,0,0,293,1.41188e-08
0.0109084,0.000253569,0.00337909,0.0103728,39.664,-0.00564808,-0.00525764,-2.01493e-15,1.57835e-05,2.20708e-05,-6.94744e-05,0,0,39.664,0,0,0,293,1.4077e-08
0.0109084,0.000253533,0.00337913,0.0103728,39.6586,-0.00564809,-0.00525765,-2.02021e-15,1.57834e-05,2.20725e-05,-6.94767e-05,0,0,39.6586,0,0,0,293,1.40355e-08
0.0109084,0.000253496,0.00337917,0.0103728,39.6531,-0.0056481,-0.00525765,-2.02548e-15,1.57833e-05,2.20741e-05,-6.94791e-05,0,0,39.6531,0,0,0,293,1.39942e-08
0.0109084,0.00025346,0.00337921,0.0103728,39.6477,-0.00564811,-0.00525765,-2.03076e-15,1.57833e-05,2.20757e-05,-6.94814e-05,0,0,39.6477,0,0,0,293,1.39531e-08
