EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.132632,0.000668434,0.131943,0,66.2995,-0.0710939,-0.0611899,0.1325,0.000917351,-0.00105404,-0.00375705,0,0,66.2995,0,0,0,298,0.100163
0.133133,0.000669255,0.132443,0,66.3827,-0.0713647,-0.0614188,0.133,0.000919826,-0.00105746,-0.00377208,0,0,66.3827,0,0,0,298,0.100164
0.133634,0.00067007,0.132943,0,66.4655,-0.0716355,-0.0616478,0.1335,0.000922297,-0.00106086,-0.00378709,0,0,66.4655,0,0,0,298,0.100164
0.134135,0.000670881,0.133443,0,66.5478,-0.0719064,-0.0618767,0.134,0.000924767,-0.00106424,-0.00380211,0,0,66.5478,0,0,0,298,0.100164
0.134636,0.000671687,0.133943,0,66.6296,-0.0721772,-0.0621056,0.1345,0.000927233,-0.0010676,-0.00381711,0,0,66.6296,0,0,0,298,0.100164
0.135136,0.000672487,0.134443,0,66.711,-0.0724481,-0.0623345,0.135,0.000929696,-0.00107093,-0.00383212,0,0,66.711,0,0,0,298,0.100164
0.135637,0.000673283,0.134943,0,66.7919,-0.0727189,-0.0625633,0.1355,0.000932156,-0.00107425,-0.00384712,0,0,66.7919,0,0,0,298,0.100164
0.136138,0.000674074,0.135443,0,66.8722,-0.0729898,-0.0627922,0.136,0.000934614,-0.00107754,-0.00386212,0,0,66.8722,0,0,0,298,0.100165
0.136639,0.00067486,0.135944,0,66.9521,-0.0732607,-0.0630211,0.1365,0.00093707,-0.00108081,-0.00387711,0,0,66.9521,0,0,0,298,0.100165
0.13714,0.000675641,0.136444,0,67.0316,-0.0735316,-0.0632499,0.137,0.000939524,-0.00108407,-0.00389211,0,0,67.0316,0,0,0,298,0.100165
0.13764,0.000676417,0.136944,0,67.1105,-0.0738025,-0.0634787,0.1375,0.000941977,-0.0010873,-0.0039071,0,0,67.1105,0,0,0,298,0.100165
0.138141,0.000677189,0.137444,0,67.189,-0.0740734,-0.0637076,0.138,0.000944429,-0.00109051,-0.00392209,0,0,67.189,0,0,0,298,0.100165
0.138642,0.000677956,0.137944,0,67.267,-0.0743443,-0.0639364,0.1385,0.000946881,-0.00109371,-0.00393707,0,0,67.267,0,0,0,298,0.100165
0.139143,0.000678718,0.138444,0,67.3446,-0.0746153,-0.0641652,0.139,0.000949332,-0.00109688,-0.00395206,0,0,67.3446,0,0,0,298,0.100166
0.139644,0.000679476,0.138945,0,67.4217,-0.0748862,-0.064394,0.1395,0.000951784,-0.00110003,-0.00396704,0,0,67.4217,0,0,0,298,0.100166
0.140144,0.000680229,0.139445,0,67.4984,-0.0751572,-0.0646227,0.14,0.000954237,-0.00110316,-0.00398202,0,0,67.4984,0,0,0,298,0.100166
0.140645,0.000680978,0.139945,0,67.5747,-0.0754282,-0.0648515,0.1405,0.000956692,-0.00110627,-0.003997,0,0,67.5747,0,0,0,298,0.100166
0.141146,0.000681723,0.140445,0,67.6505,-0.0756992,-0.0650803,0.141,0.00095915,-0.00110935,-0.00401197,0,0,67.6505,0,0,0,298,0.100166
0.141647,0.000682463,0.140945,0,67.7259,-0.0759702,-0.065309,0.1415,0.000961611,-0.00111241,-0.00402694,0,0,67.7259,0,0,0,298,0.100166
0.142148,0.000683199,0.141445,0,67.8009,-0.0762412,-0.0655378,0.142,0.000964074,-0.00111545,-0.0040419,0,0,67.8009,0,0,0,298,0.100166
0.142649,0.00068393,0.141946,0,67.8754,-0.0765122,-0.0657665,0.1425,0.000966541,-0.00111846,-0.00405686,0,0,67.8754,0,0,0,298,0.100167
0.143149,0.000684657,0.142446,0,67.9496,-0.0767832,-0.0659953,0.143,0.000969013,-0.00112145,-0.00407182,0,0,67.9496,0,0,0,298,0.100167
0.14365,0.00068538,0.142946,0,68.0233,-0.0770542,-0.066224,0.1435,0.00097149,-0.00112441,-0.00408677,0,0,68.0233,0,0,0,298,0.100167
0.144151,0.000686098,0.143446,0,68.0966,-0.0773253,-0.0664527,0.144,0.000973974,-0.00112735,-0.00410172,0,0,68.0966,0,0,0,298,0.100167
0.144652,0.000686812,0.143947,0,68.1695,-0.0775963,-0.0666814,0.1445,0.000976465,-0.00113026,-0.00411667,0,0,68.1695,0,0,0,298,0.100167
0.145153,0.000687521,0.144447,0,68.2419,-0.0778674,-0.0669101,0.145,0.000978964,-0.00113314,-0.00413161,0,0,68.2419,0,0,0,298,0.100167
0.145654,0.000688226,0.144947,0,68.3139,-0.0781385,-0.0671388,0.1455,0.00098147,-0.00113601,-0.00414655,0,0,68.3139,0,0,0,298,0.100167
0.146154,0.000688927,0.145447,0,68.3855,-0.0784096,-0.0673675,0.146,0.000983985,-0.00113885,-0.00416149,0,0,68.3855,0,0,0,298,0.100167
0.146655,0.000689624,0.145947,0,68.4567,-0.0786806,-0.0675962,0.1465,0.000986507,-0.00114168,-0.00417642,0,0,68.4567,0,0,0,298,0.100168
0.147156,0.000690317,0.146448,0,68.5276,-0.0789517,-0.0678249,0.147,0.000989038,-0.00114448,-0.00419136,0,0,68.5276,0,0,0,298,0.100168
0.147657,0.000691005,0.146948,0,68.598,-0.0792228,-0.0680535,0.1475,0.000991577,-0.00114726,-0.00420629,0,0,68.598,0,0,0,298,0.100168
0.148158,0.00069169,0.147448,0,68.668,-0.079494,-0.0682822,0.148,0.000994125,-0.00115001,-0.00422123,0,0,68.668,0,0,0,298,0.100168
0.148659,0.00069237,0.147948,0,68.7377,-0.0797651,-0.0685108,0.1485,0.000996682,-0.00115275,-0.00423617,0,0,68.7377,0,0,0,298,0.100168
0.149159,0.000693047,0.148449,0,68.8069,-0.0800362,-0.0687395,0.149,0.000999248,-0.00115546,-0.0042511,0,0,68.8069,0,0,0,298,0.100168
0.14966,0.00069372,0.148949,0,68.8758,-0.0803073,-0.0689681,0.1495,0.00100182,-0.00115815,-0.00426604,0,0,68.8758,0,0,0,298,0.100169
0.150161,0.000694388,0.149449,0,68.9443,-0.0805785,-0.0691967,0.15,0.0010044,-0.00116082,-0.00428099,0,0,68.9443,0,0,0,298,0.100169
0.150662,0.000695053,0.149949,0,69.0125,-0.0808496,-0.0694254,0.1505,0.001007,-0.00116346,-0.00429593,0,0,69.0125,0,0,0,298,0.100169
0.151163,0.000695714,0.15045,0,69.0802,-0.0811208,-0.069654,0.151,0.0010096,-0.00116609,-0.00431088,0,0,69.0802,0,0,0,298,0.100169
0.151664,0.000696371,0.15095,0,69.1476,-0.081392,-0.0698826,0.1515,0.00101221,-0.00116869,-0.00432582,0,0,69.1476,0,0,0,298,0.100169
0.152164,0.000697024,0.15145,0,69.2146,-0.0816631,-0.0701112,0.152,0.00101483,-0.00117127,-0.00434077,0,0,69.2146,0,0,0,298,0.100169
0.152665,0.000697673,0.151951,0,69.2812,-0.0819343,-0.0703398,0.1525,0.00101746,-0.00117384,-0.00435572,0,0,69.2812,0,0,0,298,0.100169
0.153166,0.000698318,0.152451,0,69.3475,-0.0822055,-0.0705684,0.153,0.0010201,-0.00117638,-0.00437066,0,0,69.3475,0,0,0,298,0.10017
0.153667,0.000698959,0.152951,0,69.4133,-0.0824767,-0.070797,0.1535,0.00102275,-0.0011789,-0.0043856,0,0,69.4133,0,0,0,298,0.10017
0.154168,0.000699597,0.153451,0,69.4788,-0.0827479,-0.0710256,0.154,0.0010254,-0.00118139,-0.00440054,0,0,69.4788,0,0,0,298,0.10017
0.154669,0.000700231,0.153952,0,69.5439,-0.0830191,-0.0712542,0.1545,0.00102807,-0.00118387,-0.00441548,0,0,69.5439,0,0,0,298,0.10017
0.155169,0.000700861,0.154452,0,69.6087,-0.0832903,-0.0714828,0.155,0.00103075,-0.00118632,-0.00443041,0,0,69.6087,0,0,0,298,0.10017
0.15567,0.000701487,0.154952,0,69.6732,-0.0835615,-0.0717114,0.1555,0.00103344,-0.00118875,-0.00444534,0,0,69.6732,0,0,0,298,0.10017
0.156171,0.000702111,0.155453,0,69.7373,-0.0838327,-0.0719399,0.156,0.00103613,-0.00119116,-0.00446028,0,0,69.7373,0,0,0,298,0.10017
0.156672,0.000702731,0.155953,0,69.8011,-0.0841039,-0.0721685,0.1565,0.00103884,-0.00119354,-0.00447521,0,0,69.8011,0,0,0,298,0.10017
0.157173,0.000703347,0.156453,0,69.8645,-0.0843751,-0.0723971,0.157,0.00104156,-0.00119591,-0.00449015,0,0,69.8645,0,0,0,298,0.10017
0.157674,0.00070396,0.156953,0,69.9277,-0.0846463,-0.0726257,0.1575,0.00104429,-0.00119825,-0.00450508,0,0,69.9277,0,0,0,298,0.10017
0.158174,0.00070457,0.157454,0,69.9905,-0.0849175,-0.0728543,0.158,0.00104704,-0.00120056,-0.00452002,0,0,69.9905,0,0,0,298,0.10017
0.158675,0.000705177,0.157954,0,70.053,-0.0851887,-0.0730829,0.1585,0.0010498,-0.00120286,-0.00453496,0,0,70.053,0,0,0,298,0.10017
0.159176,0.000705781,0.158454,0,70.1152,-0.0854599,-0.0733115,0.159,0.00105257,-0.00120513,-0.00454991,0,0,70.1152,0,0,0,298,0.10017
0.159677,0.000706381,0.158955,0,70.1771,-0.0857311,-0.0735402,0.1595,0.00105536,-0.00120738,-0.00456485,0,0,70.1771,0,0,0,298,0.10017
0.160178,0.000706979,0.159455,0,70.2387,-0.0860022,-0.0737688,0.16,0.00105817,-0.00120961,-0.0045798,0,0,70.2387,0,0,0,298,0.10017
0.160679,0.000707574,0.159955,0,70.3,-0.0862734,-0.0739974,0.1605,0.00106099,-0.00121181,-0.00459476,0,0,70.3,0,0,0,298,0.10017
0.161179,0.000708166,0.160456,0,70.361,-0.0865446,-0.074226,0.161,0.00106383,-0.00121399,-0.00460971,0,0,70.361,0,0,0,298,0.10017
0.16168,0.000708755,0.160956,0,70.4218,-0.0868157,-0.0744547,0.1615,0.00106669,-0.00121615,-0.00462467,0,0,70.4218,0,0,0,298,0.10017
0.162181,0.000709342,0.161456,0,70.4823,-0.0870869,-0.0746833,0.162,0.00106957,-0.00121828,-0.00463962,0,0,70.4823,0,0,0,298,0.10017
0.162682,0.000709925,0.161957,0,70.5425,-0.087358,-0.074912,0.1625,0.00107246,-0.00122039,-0.00465458,0,0,70.5425,0,0,0,298,0.10017
0.163183,0.000710507,0.162457,0,70.6025,-0.0876292,-0.0751407,0.163,0.00107537,-0.00122248,-0.00466954,0,0,70.6025,0,0,0,298,0.10017
0.163684,0.000711085,0.162957,0,70.6622,-0.0879003,-0.0753693,0.1635,0.0010783,-0.00122454,-0.00468451,0,0,70.6622,0,0,0,298,0.10017
0.164185,0.000711661,0.163458,0,70.7217,-0.0881714,-0.075598,0.164,0.00108125,-0.00122658,-0.00469947,0,0,70.7217,0,0,0,298,0.10017
0.164685,0.000712234,0.163958,0,70.7808,-0.0884425,-0.0758267,0.1645,0.00108421,-0.00122859,-0.00471444,0,0,70.7808,0,0,0,298,0.10017
0.165186,0.000712804,0.164458,0,70.8397,-0.0887137,-0.0760554,0.165,0.0010872,-0.00123057,-0.00472942,0,0,70.8397,0,0,0,298,0.10017
0.165687,0.000713372,0.164959,0,70.8984,-0.0889848,-0.0762841,0.1655,0.0010902,-0.00123253,-0.00474439,0,0,70.8984,0,0,0,298,0.10017
0.166188,0.000713937,0.165459,0,70.9568,-0.0892559,-0.0765128,0.166,0.00109323,-0.00123445,-0.00475937,0,0,70.9568,0,0,0,298,0.10017
0.166689,0.000714499,0.165959,0,71.0149,-0.089527,-0.0767415,0.1665,0.00109627,-0.00123635,-0.00477436,0,0,71.0149,0,0,0,298,0.10017
0.16719,0.000715058,0.16646,0,71.0727,-0.0897981,-0.0769702,0.167,0.00109934,-0.00123822,-0.00478934,0,0,71.0727,0,0,0,298,0.10017
0.16769,0.000715615,0.16696,0,71.1303,-0.0900692,-0.0771989,0.1675,0.00110242,-0.00124006,-0.00480433,0,0,71.1303,0,0,0,298,0.10017
0.168191,0.00071617,0.167461,0,71.1876,-0.0903403,-0.0774276,0.168,0.00110552,-0.00124187,-0.00481933,0,0,71.1876,0,0,0,298,0.10017
0.168692,0.000716721,0.167961,0,71.2447,-0.0906114,-0.0776564,0.1685,0.00110864,-0.00124365,-0.00483432,0,0,71.2447,0,0,0,298,0.100171
0.169193,0.00071727,0.168461,0,71.3015,-0.0908825,-0.0778851,0.169,0.00111178,-0.0012454,-0.00484931,0,0,71.3015,0,0,0,298,0.100171
0.169694,0.000717817,0.168962,0,71.3581,-0.0911535,-0.0781138,0.1695,0.00111494,-0.00124713,-0.0048643,0,0,71.3581,0,0,0,298,0.100171
0.170195,0.000718361,0.169462,0,71.4144,-0.0914246,-0.0783425,0.17,0.00111812,-0.00124882,-0.00487929,0,0,71.4144,0,0,0,298,0.100171
0.170695,0.000718902,0.169962,0,71.4705,-0.0916957,-0.0785713,0.1705,0.00112131,-0.00125048,-0.00489428,0,0,71.4705,0,0,0,298,0.100171
0.171196,0.000719441,0.170463,0,71.5263,-0.0919668,-0.0788,0.171,0.00112452,-0.00125212,-0.00490926,0,0,71.5263,0,0,0,298,0.100171
0.171697,0.000719978,0.170963,0,71.5819,-0.0922379,-0.0790288,0.1715,0.00112776,-0.00125372,-0.00492424,0,0,71.5819,0,0,0,298,0.100171
0.172198,0.000720512,0.171463,0,71.6372,-0.0925089,-0.0792575,0.172,0.00113101,-0.00125529,-0.00493921,0,0,71.6372,0,0,0,298,0.10017
0.172699,0.000721043,0.171964,0,71.6923,-0.09278,-0.0794863,0.1725,0.00113429,-0.00125683,-0.00495418,0,0,71.6923,0,0,0,298,0.10017
0.1732,0.000721572,0.172464,0,71.7471,-0.093051,-0.079715,0.173,0.00113759,-0.00125834,-0.00496913,0,0,71.7471,0,0,0,298,0.10017
0.1737,0.000722099,0.172965,0,71.8017,-0.0933221,-0.0799438,0.1735,0.00114091,-0.00125982,-0.00498408,0,0,71.8017,0,0,0,298,0.10017
0.174201,0.000722623,0.173465,0,71.8561,-0.0935932,-0.0801726,0.174,0.00114425,-0.00126126,-0.00499902,0,0,71.8561,0,0,0,298,0.10017
0.174702,0.000723145,0.173965,0,71.9102,-0.0938642,-0.0804013,0.1745,0.00114761,-0.00126267,-0.00501396,0,0,71.9102,0,0,0,298,0.10017
0.175203,0.000723664,0.174466,0,71.9641,-0.0941353,-0.0806301,0.175,0.00115099,-0.00126405,-0.00502888,0,0,71.9641,0,0,0,298,0.10017
