EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0785732,0.000482695,0.0785784,0,47.9273,-0.0421166,-0.0362272,0.0785,0.000660642,-0.000631988,-0.0022877,0,0,47.9273,0,0,0,293,7.5175e-05
0.0790746,0.000483743,0.0790954,0,47.886,-0.0423918,-0.0364522,0.079,0.00066383,-0.000636341,-0.00230871,0,0,47.886,0,0,0,293,7.52267e-05
0.079576,0.000484704,0.079594,0,47.8027,-0.042666,-0.0366782,0.0795,0.000666821,-0.000640691,-0.00232862,0,0,47.8027,0,0,0,293,7.52144e-05
0.0800769,0.00048605,0.0801135,0,48.0841,-0.0429394,-0.0369038,0.08,0.000669783,-0.000645067,-0.00234835,0,0,48.0841,0,0,0,293,7.51515e-05
0.0805782,0.000486986,0.080612,0,47.9963,-0.043213,-0.0371305,0.0805,0.000672744,-0.000649418,-0.00236744,0,0,47.9963,0,0,0,293,7.52025e-05
0.0810791,0.000488327,0.0811332,0,48.2844,-0.0434858,-0.0373568,0.081,0.00067567,-0.00065379,-0.00238638,0,0,48.2844,0,0,0,293,7.51382e-05
0.0815799,0.000489634,0.0816349,0,48.6039,-0.0437585,-0.0375831,0.0815,0.000678602,-0.000658191,-0.00240537,0,0,48.6039,0,0,0,293,7.51337e-05
0.0820812,0.000490635,0.0821574,0,48.5494,-0.0440316,-0.0378101,0.082,0.000681513,-0.000662598,-0.00242421,0,0,48.5494,0,0,0,293,7.51916e-05
0.0825821,0.000491928,0.0826593,0,48.8726,-0.0443057,-0.038035,0.0825,0.000684742,-0.000666893,-0.0024439,0,0,48.8726,0,0,0,293,7.51514e-05
0.0830834,0.000492896,0.083183,0,48.8043,-0.0445801,-0.0382608,0.083,0.0006879,-0.000671221,-0.0024634,0,0,48.8043,0,0,0,293,7.52105e-05
0.0835847,0.000493991,0.0836837,0,48.9475,-0.0448558,-0.0384846,0.0835,0.000691421,-0.000675594,-0.00248387,0,0,48.9475,0,0,0,293,7.52017e-05
0.084086,0.000495072,0.0842082,0,49.0197,-0.0451313,-0.0387089,0.084,0.000694824,-0.000679999,-0.0025041,0,0,49.0197,0,0,0,293,7.52071e-05
0.0845875,0.000495996,0.0847078,0,49.0064,-0.0454086,-0.0389317,0.0845,0.000698487,-0.000684512,-0.00252532,0,0,49.0064,0,0,0,293,7.52468e-05
0.0850887,0.000497178,0.085233,0,49.2066,-0.045685,-0.0391546,0.085,0.000702012,-0.000689049,-0.00254625,0,0,49.2066,0,0,0,293,7.52045e-05
0.0855899,0.000498386,0.0857351,0,49.517,-0.0459622,-0.0393764,0.0855,0.000705516,-0.000693778,-0.00256783,0,0,49.517,0,0,0,293,7.52029e-05
0.0860915,0.000499285,0.0862581,0,49.4448,-0.0462396,-0.0395992,0.086,0.000708919,-0.000698507,-0.00258912,0,0,49.4448,0,0,0,293,7.52575e-05
0.0865931,0.000500144,0.0867578,0,49.4117,-0.0465184,-0.0398205,0.0865,0.000712432,-0.000703392,-0.0026116,0,0,49.4117,0,0,0,293,7.52783e-05
0.0870945,0.000501294,0.0872822,0,49.6193,-0.0467963,-0.040042,0.087,0.000715822,-0.000708274,-0.00263371,0,0,49.6193,0,0,0,293,7.52298e-05
0.0875957,0.000502463,0.0877844,0,49.9195,-0.0470737,-0.0402636,0.0875,0.000719022,-0.000713209,-0.00265578,0,0,49.9195,0,0,0,293,7.52113e-05
0.0880974,0.000503329,0.0883058,0,49.8509,-0.0473513,-0.0404862,0.088,0.000722161,-0.000718132,-0.00267756,0,0,49.8509,0,0,0,293,7.52639e-05
0.0885991,0.000504151,0.0888055,0,49.8124,-0.0476302,-0.0407074,0.0885,0.000725464,-0.000723131,-0.00270041,0,0,49.8124,0,0,0,293,7.52836e-05
0.0891005,0.000505263,0.0893281,0,50.0182,-0.0479082,-0.0409288,0.089,0.000728663,-0.00072812,-0.00272287,0,0,50.0182,0,0,0,293,7.52343e-05
0.0896022,0.000506011,0.0898272,0,49.9163,-0.0481868,-0.0411505,0.0895,0.000731802,-0.00073313,-0.00274553,0,0,49.9163,0,0,0,293,7.52872e-05
0.0901035,0.000507161,0.0903494,0,50.1784,-0.0484643,-0.0413722,0.09,0.000734865,-0.00073813,-0.00276784,0,0,50.1784,0,0,0,293,7.52195e-05
0.0906052,0.000507888,0.0908484,0,50.07,-0.0487425,-0.0415943,0.0905,0.000737916,-0.000743148,-0.0027903,0,0,50.07,0,0,0,293,7.52822e-05
0.0911065,0.000509031,0.09137,0,50.3411,-0.0490196,-0.0418163,0.091,0.000740898,-0.000748152,-0.00281242,0,0,50.3411,0,0,0,293,7.52123e-05
0.0916077,0.000510131,0.0918721,0,50.6331,-0.0492964,-0.0420386,0.0915,0.000743837,-0.00075313,-0.00283431,0,0,50.6331,0,0,0,293,7.52029e-05
0.0921093,0.000510938,0.0923908,0,50.5722,-0.0495733,-0.0422618,0.092,0.000746737,-0.000758091,-0.00285591,0,0,50.5722,0,0,0,293,7.52537e-05
0.092611,0.000511682,0.0928903,0,50.5135,-0.0498513,-0.042484,0.0925,0.000749847,-0.000763088,-0.00287837,0,0,50.5135,0,0,0,293,7.52728e-05
0.0931123,0.000512741,0.0934102,0,50.7338,-0.0501284,-0.0427062,0.093,0.00075287,-0.000768069,-0.00290047,0,0,50.7338,0,0,0,293,7.5219e-05
0.093614,0.000513408,0.093909,0,50.6057,-0.050406,-0.042929,0.0935,0.000755885,-0.000773047,-0.00292258,0,0,50.6057,0,0,0,293,7.52753e-05
0.0941152,0.00051451,0.0944282,0,50.8859,-0.0506826,-0.0431516,0.094,0.000758831,-0.000778009,-0.00294437,0,0,50.8859,0,0,0,293,7.52015e-05
0.0946169,0.000515157,0.094927,0,50.7502,-0.0509598,-0.0433748,0.0945,0.000761794,-0.000782964,-0.00296612,0,0,50.7502,0,0,0,293,7.52684e-05
0.0951181,0.000516252,0.0954452,0,51.0394,-0.0512359,-0.0435978,0.095,0.000764692,-0.000787905,-0.00298757,0,0,51.0394,0,0,0,293,7.51925e-05
0.0956197,0.000516902,0.095944,0,50.9206,-0.0515126,-0.0438214,0.0955,0.000767609,-0.00079284,-0.00300895,0,0,50.9206,0,0,0,293,7.52577e-05
0.0961208,0.00051797,0.0964611,0,51.1975,-0.0517883,-0.0440448,0.096,0.000770464,-0.000797762,-0.00303005,0,0,51.1975,0,0,0,293,7.5187e-05
0.096622,0.000519033,0.0969635,0,51.5266,-0.0520642,-0.0442678,0.0965,0.000773392,-0.000802697,-0.00305131,0,0,51.5266,0,0,0,293,7.51833e-05
0.0971235,0.000519724,0.097477,0,51.43,-0.0523405,-0.0444919,0.097,0.000776268,-0.000807613,-0.00307231,0,0,51.43,0,0,0,293,7.52465e-05
0.097625,0.000520539,0.0979775,0,51.5081,-0.0526171,-0.044715,0.0975,0.000779275,-0.000812565,-0.00309374,0,0,51.5081,0,0,0,293,7.52288e-05
0.0981263,0.000521405,0.0984919,0,51.6075,-0.0528934,-0.0449384,0.098,0.000782209,-0.000817501,-0.00311488,0,0,51.6075,0,0,0,293,7.52188e-05
0.0986279,0.000522085,0.0989915,0,51.5605,-0.0531704,-0.0451615,0.0985,0.000785245,-0.000822466,-0.00313638,0,0,51.5605,0,0,0,293,7.52519e-05
0.0991292,0.000523031,0.0995059,0,51.7593,-0.0534466,-0.0453846,0.099,0.0007882,-0.000827414,-0.00315759,0,0,51.7593,0,0,0,293,7.52051e-05
0.0996308,0.000523642,0.100005,0,51.6617,-0.0537239,-0.0456077,0.0995,0.000791241,-0.000832378,-0.00317911,0,0,51.6617,0,0,0,293,7.52611e-05
0.100132,0.000524612,0.100519,0,51.9014,-0.0540001,-0.0458307,0.1,0.000794197,-0.000837322,-0.00320032,0,0,51.9014,0,0,0,293,7.51993e-05
0.100634,0.000525209,0.101018,0,51.8015,-0.0542773,-0.0460539,0.1005,0.000797223,-0.000842272,-0.00322176,0,0,51.8015,0,0,0,293,7.52606e-05
0.101135,0.000526169,0.101531,0,52.0445,-0.0545535,-0.0462768,0.101,0.000800165,-0.000847202,-0.0032429,0,0,52.0445,0,0,0,293,7.51979e-05
0.101637,0.000526774,0.102031,0,51.9579,-0.0548306,-0.0465,0.1015,0.000803166,-0.000852133,-0.00326422,0,0,51.9579,0,0,0,293,7.52564e-05
0.102138,0.000527713,0.102543,0,52.1911,-0.0551068,-0.0467231,0.102,0.000806083,-0.000857047,-0.00328525,0,0,52.1911,0,0,0,293,7.51977e-05
0.102639,0.000528317,0.103043,0,52.1162,-0.0553837,-0.0469464,0.1025,0.000809049,-0.000861953,-0.00330643,0,0,52.1162,0,0,0,293,7.52519e-05
0.103141,0.000529232,0.103555,0,52.3392,-0.0556598,-0.0471696,0.103,0.000811934,-0.000866843,-0.00332732,0,0,52.3392,0,0,0,293,7.5197e-05
0.103642,0.00052984,0.104054,0,52.2807,-0.0559365,-0.047393,0.1035,0.000814858,-0.000871719,-0.00334832,0,0,52.2807,0,0,0,293,7.5246e-05
0.104143,0.000530729,0.104565,0,52.4889,-0.0562125,-0.0476164,0.104,0.000817706,-0.000876578,-0.00336904,0,0,52.4889,0,0,0,293,7.51964e-05
0.104645,0.000531343,0.105065,0,52.4483,-0.056489,-0.04784,0.1045,0.000820592,-0.000881424,-0.00338984,0,0,52.4483,0,0,0,293,7.52396e-05
0.105146,0.000532203,0.105576,0,52.6397,-0.0567649,-0.0480635,0.105,0.000823404,-0.000886253,-0.00341038,0,0,52.6397,0,0,0,293,7.51958e-05
0.105648,0.000532823,0.106076,0,52.616,-0.0570412,-0.0482873,0.1055,0.000826253,-0.000891067,-0.00343097,0,0,52.616,0,0,0,293,7.52331e-05
0.106149,0.000533655,0.106586,0,52.791,-0.0573169,-0.048511,0.106,0.000829033,-0.000895862,-0.00345131,0,0,52.791,0,0,0,293,7.51951e-05
0.10665,0.00053428,0.107086,0,52.7826,-0.0575931,-0.0487349,0.1065,0.000831841,-0.000900643,-0.00347169,0,0,52.7826,0,0,0,293,7.52268e-05
0.107152,0.000535086,0.107595,0,52.9421,-0.0578686,-0.0489588,0.107,0.000834584,-0.000905404,-0.00349182,0,0,52.9421,0,0,0,293,7.5194e-05
0.107653,0.000535714,0.108095,0,52.947,-0.0581445,-0.0491829,0.1075,0.000837351,-0.000910155,-0.00351197,0,0,52.947,0,0,0,293,7.52206e-05
0.108154,0.000536495,0.108604,0,53.0921,-0.0584199,-0.049407,0.108,0.000840056,-0.000914882,-0.00353188,0,0,53.0921,0,0,0,293,7.51927e-05
0.108656,0.000537124,0.109104,0,53.1085,-0.0586956,-0.0496312,0.1085,0.000842785,-0.0009196,-0.00355179,0,0,53.1085,0,0,0,293,7.52148e-05
0.109157,0.000537882,0.109613,0,53.2407,-0.0589709,-0.0498556,0.109,0.000845457,-0.000924293,-0.00357147,0,0,53.2407,0,0,0,293,7.51911e-05
0.109658,0.000538511,0.110113,0,53.2668,-0.0592464,-0.05008,0.1095,0.000848155,-0.000928975,-0.00359114,0,0,53.2668,0,0,0,293,7.52093e-05
0.110159,0.000539248,0.110621,0,53.3874,-0.0595215,-0.0503045,0.11,0.0008508,-0.000933628,-0.00361061,0,0,53.3874,0,0,0,293,7.51893e-05
0.110661,0.000539874,0.111122,0,53.4216,-0.0597968,-0.0505291,0.1105,0.000853474,-0.000938273,-0.00363004,0,0,53.4216,0,0,0,293,7.52041e-05
0.111162,0.000540591,0.111629,0,53.5319,-0.0600717,-0.0507538,0.111,0.000856097,-0.000942889,-0.00364928,0,0,53.5319,0,0,0,293,7.51873e-05
0.111663,0.000541216,0.11213,0,53.573,-0.0603468,-0.0509786,0.1115,0.000858752,-0.000947498,-0.0036685,0,0,53.573,0,0,0,293,7.51992e-05
0.112164,0.000541913,0.112637,0,53.6741,-0.0606215,-0.0512035,0.112,0.00086136,-0.000952078,-0.00368752,0,0,53.6741,0,0,0,293,7.51854e-05
0.112666,0.000542535,0.113138,0,53.7211,-0.0608964,-0.0514285,0.1125,0.000864003,-0.000956649,-0.00370653,0,0,53.7211,0,0,0,293,7.51947e-05
0.113167,0.000543215,0.113645,0,53.8139,-0.061171,-0.0516536,0.113,0.000866604,-0.00096119,-0.00372536,0,0,53.8139,0,0,0,293,7.51834e-05
0.113668,0.000543831,0.114145,0,53.8656,-0.0614457,-0.0518787,0.1135,0.000869242,-0.000965721,-0.00374417,0,0,53.8656,0,0,0,293,7.51908e-05
0.114169,0.000544495,0.114652,0,53.9511,-0.0617202,-0.052104,0.114,0.000871839,-0.000970222,-0.00376282,0,0,53.9511,0,0,0,293,7.51816e-05
0.114671,0.000545107,0.115153,0,54.0074,-0.0619947,-0.0523292,0.1145,0.000874473,-0.000974715,-0.00378145,0,0,54.0074,0,0,0,293,7.51872e-05
0.115172,0.000545755,0.115659,0,54.086,-0.062269,-0.0525546,0.115,0.000877068,-0.000979178,-0.00379993,0,0,54.086,0,0,0,293,7.518e-05
0.115673,0.000546362,0.11616,0,54.1454,-0.0625435,-0.05278,0.1155,0.000879698,-0.000983639,-0.00381841,0,0,54.1454,0,0,0,293,7.5184e-05
0.116174,0.000546995,0.116666,0,54.2184,-0.0628177,-0.0530056,0.116,0.00088229,-0.000988068,-0.00383674,0,0,54.2184,0,0,0,293,7.51785e-05
0.116676,0.000547027,0.117167,0,53.6845,-0.0630931,-0.0532319,0.1165,0.000884948,-0.000992518,-0.00385519,0,0,53.6845,0,0,0,293,7.52808e-05
0.117177,0.000547649,0.117671,0,53.7581,-0.0633676,-0.0534572,0.117,0.000887624,-0.000996984,-0.00387368,0,0,53.7581,0,0,0,293,7.51828e-05
0.117678,0.000548212,0.118171,0,53.797,-0.0636423,-0.0536823,0.1175,0.000890343,-0.00100147,-0.00389225,0,0,53.797,0,0,0,293,7.51911e-05
0.118179,0.00054894,0.118677,0,53.9881,-0.0639166,-0.0539074,0.118,0.000893008,-0.00100591,-0.00391065,0,0,53.9881,0,0,0,293,7.51623e-05
0.118681,0.000549543,0.119176,0,54.071,-0.064191,-0.0541328,0.1185,0.000895668,-0.00101034,-0.00392898,0,0,54.071,0,0,0,293,7.51793e-05
0.119182,0.000550207,0.119682,0,54.2043,-0.0644651,-0.0543582,0.119,0.000898286,-0.00101472,-0.00394715,0,0,54.2043,0,0,0,293,7.51676e-05
0.119683,0.000550813,0.120182,0,54.2976,-0.0647392,-0.0545838,0.1195,0.000900911,-0.0010191,-0.00396527,0,0,54.2976,0,0,0,293,7.51739e-05
0.120184,0.000551442,0.120687,0,54.4034,-0.0650132,-0.0548095,0.12,0.000903498,-0.00102343,-0.00398324,0,0,54.4034,0,0,0,293,7.51687e-05
0.120685,0.000552029,0.121188,0,54.4906,-0.0652875,-0.0550349,0.1205,0.00090614,-0.00102779,-0.00400133,0,0,54.4906,0,0,0,293,7.51752e-05
0.121186,0.000552639,0.121693,0,54.5846,-0.0655615,-0.0552606,0.121,0.000908742,-0.00103211,-0.00401927,0,0,54.5846,0,0,0,293,7.51708e-05
0.121687,0.000553205,0.122193,0,54.6571,-0.0658358,-0.0554861,0.1215,0.00091139,-0.00103645,-0.00403731,0,0,54.6571,0,0,0,293,7.51775e-05
0.122189,0.000553807,0.122698,0,54.7498,-0.0661098,-0.0557117,0.122,0.000913999,-0.00104074,-0.0040552,0,0,54.7498,0,0,0,293,7.5171e-05
0.12269,0.000553934,0.123198,0,54.3629,-0.0663848,-0.0559379,0.1225,0.000916644,-0.00104504,-0.00407317,0,0,54.3629,0,0,0,293,7.52515e-05
0.123191,0.000554501,0.123703,0,54.4325,-0.0666592,-0.0561634,0.123,0.000919293,-0.00104934,-0.00409116,0,0,54.4325,0,0,0,293,7.51778e-05
0.123693,0.000555084,0.124203,0,54.5393,-0.0669336,-0.0563886,0.1235,0.000921971,-0.00105367,-0.00410923,0,0,54.5393,0,0,0,293,7.5174e-05
0.124194,0.000555706,0.124707,0,54.6695,-0.0672078,-0.056614,0.124,0.000924608,-0.00105794,-0.00412714,0,0,54.6695,0,0,0,293,7.51667e-05
0.124695,0.000556272,0.125207,0,54.7654,-0.0674822,-0.0568393,0.1245,0.000927273,-0.0010622,-0.00414513,0,0,54.7654,0,0,0,293,7.51747e-05
0.125196,0.000556871,0.125712,0,54.8802,-0.0677563,-0.0570648,0.125,0.000929901,-0.00106642,-0.00416297,0,0,54.8802,0,0,0,293,7.51682e-05
0.125697,0.00055742,0.126212,0,54.9641,-0.0680307,-0.0572901,0.1255,0.000932557,-0.00107063,-0.00418089,0,0,54.9641,0,0,0,293,7.51757e-05
0.126198,0.000558004,0.126716,0,55.0692,-0.0683049,-0.0575156,0.126,0.000935179,-0.0010748,-0.00419867,0,0,55.0692,0,0,0,293,7.51689e-05
0.126699,0.000558538,0.127216,0,55.1445,-0.0685792,-0.057741,0.1265,0.000937828,-0.00107896,-0.00421653,0,0,55.1445,0,0,0,293,7.51761e-05
0.1272,0.000559107,0.127721,0,55.2407,-0.0688534,-0.0579666,0.127,0.000940446,-0.00108308,-0.00423425,0,0,55.2407,0,0,0,293,7.51695e-05
0.127702,0.000559269,0.128221,0,54.9268,-0.0691283,-0.0581927,0.1275,0.000943089,-0.0010872,-0.00425204,0,0,54.9268,0,0,0,293,7.52381e-05
0.128203,0.000559803,0.128725,0,54.996,-0.0694026,-0.0584181,0.128,0.00094573,-0.00109133,-0.00426985,0,0,54.996,0,0,0,293,7.51762e-05
0.128704,0.000560401,0.129226,0,55.1533,-0.0696769,-0.0586433,0.1285,0.000948371,-0.00109545,-0.0042877,0,0,55.1533,0,0,0,293,7.5163e-05
0.129205,0.000560941,0.12973,0,55.2306,-0.069951,-0.0588689,0.129,0.000950985,-0.00109951,-0.00430541,0,0,55.2306,0,0,0,293,7.51728e-05
0.129706,0.000561518,0.130231,0,55.3719,-0.0702253,-0.0590942,0.1295,0.000953603,-0.00110357,-0.00432322,0,0,55.3719,0,0,0,293,7.51644e-05
0.130208,0.000562043,0.130736,0,55.4376,-0.0704994,-0.0593199,0.13,0.0009562,-0.00110758,-0.00434088,0,0,55.4376,0,0,0,293,7.51735e-05
0.130709,0.000562469,0.131236,0,55.4234,-0.0707736,-0.0595457,0.1305,0.000958799,-0.00111153,-0.00435851,0,0,55.4234,0,0,0,293,7.51861e-05
0.13121,0.000563086,0.13174,0,55.5966,-0.0710474,-0.0597714,0.131,0.000961377,-0.00111544,-0.00437601,0,0,55.5966,0,0,0,293,7.51527e-05
0.131711,0.000563628,0.132241,0,55.7129,-0.0713214,-0.059997,0.1315,0.000963956,-0.00111937,-0.00439359,0,0,55.7129,0,0,0,293,7.5164e-05
0.132212,0.000564134,0.132747,0,55.7677,-0.0715953,-0.060223,0.132,0.000966521,-0.00112324,-0.00441105,0,0,55.7677,0,0,0,293,7.51712e-05
0.132713,0.000564463,0.133246,0,55.6669,-0.0718695,-0.060449,0.1325,0.00096913,-0.00112705,-0.00442847,0,0,55.6669,0,0,0,293,7.51974e-05
0.133214,0.000565112,0.133751,0,55.8853,-0.0721431,-0.0606747,0.133,0.000971713,-0.00113082,-0.00444577,0,0,55.8853,0,0,0,293,7.51427e-05
0.133716,0.000565201,0.13425,0,55.5365,-0.0724177,-0.0609013,0.1335,0.000974306,-0.00113462,-0.00446315,0,0,55.5365,0,0,0,293,7.52368e-05
0.134217,0.000565763,0.134754,0,55.6767,-0.0726915,-0.061127,0.134,0.000976887,-0.00113843,-0.00448055,0,0,55.6767,0,0,0,293,7.51575e-05
0.134718,0.000566257,0.135254,0,55.7588,-0.0729655,-0.0613527,0.1345,0.000979468,-0.00114224,-0.004498,0,0,55.7588,0,0,0,293,7.51681e-05
0.135219,0.000566796,0.135757,0,55.8768,-0.0732393,-0.0615786,0.135,0.000982031,-0.001146,-0.00451533,0,0,55.8768,0,0,0,293,7.51595e-05
0.13572,0.000567282,0.136257,0,55.9573,-0.0735132,-0.0618044,0.1355,0.000984604,-0.00114977,-0.00453273,0,0,55.9573,0,0,0,293,7.51673e-05
0.136221,0.000567799,0.136761,0,56.0569,-0.0737869,-0.0620303,0.136,0.000987162,-0.00115349,-0.00455002,0,0,56.0569,0,0,0,293,7.51616e-05
0.136723,0.000567974,0.137261,0,55.8136,-0.0740613,-0.0622567,0.1365,0.000989728,-0.00115722,-0.00456737,0,0,55.8136,0,0,0,293,7.52188e-05
0.137224,0.000568472,0.137764,0,55.9024,-0.0743352,-0.0624826,0.137,0.000992298,-0.00116095,-0.00458472,0,0,55.9024,0,0,0,293,7.5165e-05
0.137725,0.000568995,0.138265,0,56.0341,-0.074609,-0.0627083,0.1375,0.000994889,-0.00116467,-0.00460211,0,0,56.0341,0,0,0,293,7.51589e-05
0.138226,0.000569488,0.138769,0,56.1183,-0.0748828,-0.0629343,0.138,0.000997467,-0.00116833,-0.00461938,0,0,56.1183,0,0,0,293,7.5164e-05
0.138727,0.000570044,0.13927,0,56.291,-0.0751566,-0.0631599,0.1385,0.00100005,-0.00117195,-0.00463671,0,0,56.291,0,0,0,293,7.51513e-05
0.139228,0.000570493,0.13978,0,56.3185,-0.0754304,-0.063386,0.139,0.00100263,-0.00117551,-0.00465393,0,0,56.3185,0,0,0,293,7.51725e-05
0.139729,0.000570749,0.140278,0,56.1856,-0.0757041,-0.0636127,0.1395,0.00100515,-0.00117883,-0.00467081,0,0,56.1856,0,0,0,293,7.51924e-05
0.14023,0.000571395,0.140782,0,56.4413,-0.0759771,-0.063839,0.14,0.00100768,-0.00118213,-0.00468761,0,0,56.4413,0,0,0,293,7.51273e-05
0.140732,0.000571494,0.141282,0,56.1407,-0.076251,-0.064066,0.1405,0.00101023,-0.00118547,-0.00470447,0,0,56.1407,0,0,0,293,7.52195e-05
0.141233,0.000572037,0.141785,0,56.3,-0.0765243,-0.0642922,0.141,0.00101279,-0.00118882,-0.00472135,0,0,56.3,0,0,0,293,7.51449e-05
0.141734,0.000572506,0.142285,0,56.3949,-0.0767977,-0.0645185,0.1415,0.00101537,-0.00119219,-0.00473828,0,0,56.3949,0,0,0,293,7.51566e-05
0.142235,0.000572996,0.142788,0,56.4994,-0.077071,-0.0647449,0.142,0.00101794,-0.00119551,-0.00475511,0,0,56.4994,0,0,0,293,7.51529e-05
0.142736,0.000573459,0.143288,0,56.5935,-0.0773444,-0.0649711,0.1425,0.00102052,-0.00119884,-0.00477202,0,0,56.5935,0,0,0,293,7.51562e-05
0.143237,0.000573928,0.143792,0,56.6778,-0.0776177,-0.0651976,0.143,0.0010231,-0.00120211,-0.00478883,0,0,56.6778,0,0,0,293,7.51558e-05
0.143738,0.000574477,0.144293,0,56.8693,-0.077891,-0.0654236,0.1435,0.00102573,-0.00120537,-0.00480574,0,0,56.8693,0,0,0,293,7.51411e-05
0.144239,0.000574864,0.144804,0,56.8566,-0.0781645,-0.0656501,0.144,0.00102835,-0.00120857,-0.00482256,0,0,56.8566,0,0,0,293,7.51724e-05
0.14474,0.000575059,0.145303,0,56.6861,-0.078438,-0.0658772,0.1445,0.00103096,-0.00121159,-0.00483919,0,0,56.6861,0,0,0,293,7.51941e-05
0.145241,0.000575688,0.145806,0,56.9501,-0.0787107,-0.0661036,0.145,0.00103357,-0.00121459,-0.00485575,0,0,56.9501,0,0,0,293,7.51218e-05
0.145742,0.000575768,0.146306,0,56.6566,-0.0789844,-0.0663309,0.1455,0.00103619,-0.00121764,-0.00487237,0,0,56.6566,0,0,0,293,7.52141e-05
0.146243,0.000576288,0.146809,0,56.8168,-0.0792574,-0.0665573,0.146,0.00103881,-0.0012207,-0.00488899,0,0,56.8168,0,0,0,293,7.51407e-05
0.146744,0.00057649,0.147309,0,56.6516,-0.0795311,-0.0667843,0.1465,0.00104144,-0.00122379,-0.00490565,0,0,56.6516,0,0,0,293,7.51945e-05
0.147245,0.000576944,0.147812,0,56.7453,-0.0798043,-0.0670107,0.147,0.00104407,-0.00122689,-0.00492232,0,0,56.7453,0,0,0,293,7.51528e-05
0.147746,0.000577437,0.148312,0,56.8953,-0.0800776,-0.0672369,0.1475,0.00104672,-0.00122999,-0.00493902,0,0,56.8953,0,0,0,293,7.51454e-05
0.148247,0.000577871,0.148819,0,56.9609,-0.0803509,-0.0674634,0.148,0.00104937,-0.00123304,-0.00495564,0,0,56.9609,0,0,0,293,7.51572e-05
0.148748,0.000578506,0.149321,0,57.2686,-0.0806238,-0.0676895,0.1485,0.00105206,-0.001236,-0.00497221,0,0,57.2686,0,0,0,293,7.51177e-05
0.149249,0.000578779,0.149823,0,57.1806,-0.0808972,-0.0679164,0.149,0.00105476,-0.00123892,-0.00498873,0,0,57.1806,0,0,0,293,7.51805e-05
0.149751,0.000578955,0.150324,0,57.0061,-0.081171,-0.0681431,0.1495,0.00105756,-0.00124185,-0.00500531,0,0,57.0061,0,0,0,293,7.5197e-05
0.150252,0.000579393,0.150827,0,57.0954,-0.0814444,-0.0683695,0.15,0.00106034,-0.0012448,-0.0050219,0,0,57.0954,0,0,0,293,7.51543e-05
0.150753,0.000579903,0.151328,0,57.2781,-0.0817178,-0.0685955,0.1505,0.00106319,-0.00124776,-0.00503854,0,0,57.2781,0,0,0,293,7.51409e-05
0.151254,0.000580287,0.151838,0,57.2957,-0.0819913,-0.068822,0.151,0.00106603,-0.00125067,-0.00505512,0,0,57.2957,0,0,0,293,7.51659e-05
0.151755,0.000580452,0.152337,0,57.1318,-0.0822646,-0.0690491,0.1515,0.00106884,-0.00125333,-0.00507155,0,0,57.1318,0,0,0,293,7.51902e-05
0.152256,0.000581061,0.15284,0,57.408,-0.0825372,-0.0692757,0.152,0.00107164,-0.00125599,-0.00508791,0,0,57.408,0,0,0,293,7.51171e-05
0.152757,0.000581155,0.15334,0,57.1582,-0.0828107,-0.069503,0.1525,0.00107445,-0.00125869,-0.00510432,0,0,57.1582,0,0,0,293,7.5204e-05
0.153258,0.000581652,0.153842,0,57.3244,-0.0830835,-0.0697296,0.153,0.00107725,-0.00126141,-0.00512073,0,0,57.3244,0,0,0,293,7.51365e-05
0.153759,0.000582075,0.154342,0,57.4234,-0.0833565,-0.0699563,0.1535,0.00108005,-0.00126418,-0.00513719,0,0,57.4234,0,0,0,293,7.51484e-05
0.15426,0.000582498,0.154846,0,57.5086,-0.0836294,-0.0701831,0.154,0.00108285,-0.00126689,-0.00515358,0,0,57.5086,0,0,0,293,7.5149e-05
0.154761,0.000583045,0.155348,0,57.7402,-0.0839023,-0.0704095,0.1545,0.00108568,-0.00126964,-0.00517013,0,0,57.7402,0,0,0,293,7.51282e-05
0.155262,0.000583353,0.155856,0,57.698,-0.0841755,-0.0706364,0.155,0.00108851,-0.00127234,-0.00518661,0,0,57.698,0,0,0,293,7.51712e-05
0.155763,0.000583954,0.156359,0,57.9979,-0.0844479,-0.0708631,0.1555,0.00109136,-0.00127484,-0.005203,0,0,57.9979,0,0,0,293,7.51123e-05
0.156264,0.000584166,0.15686,0,57.8785,-0.0847209,-0.0710905,0.156,0.00109421,-0.00127731,-0.00521935,0,0,57.8785,0,0,0,293,7.51795e-05
0.156765,0.000584497,0.157371,0,57.8618,-0.0849938,-0.0713176,0.1565,0.00109706,-0.00127984,-0.00523575,0,0,57.8618,0,0,0,293,7.51639e-05
0.157266,0.000585075,0.157873,0,58.144,-0.0852659,-0.0715446,0.157,0.00109996,-0.00128217,-0.00525215,0,0,58.144,0,0,0,293,7.51125e-05
0.157767,0.000585288,0.158375,0,58.029,-0.0855386,-0.0717723,0.1575,0.00110286,-0.00128449,-0.00526851,0,0,58.029,0,0,0,293,7.51763e-05
0.158268,0.000585591,0.158884,0,57.9914,-0.0858112,-0.0719997,0.158,0.00110576,-0.00128686,-0.00528494,0,0,57.9914,0,0,0,293,7.51649e-05
0.158769,0.000585742,0.159383,0,57.8297,-0.086084,-0.0722275,0.1585,0.00110871,-0.00128909,-0.00530136,0,0,57.8297,0,0,0,293,7.51838e-05
