EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0785269,0.000411413,0.078468,0,40.4663,-0.0414448,-0.0369233,0.0785,0.000478737,-0.0004112,-0.00168091,0,0,40.4663,0,0,0,293,7.50342e-05
0.0790271,0.000412121,0.0789679,0,40.5688,-0.041705,-0.0371627,0.079,0.000480319,-0.000410949,-0.00169226,0,0,40.5688,0,0,0,293,7.50312e-05
0.0795273,0.000412772,0.0794736,0,40.6073,-0.0419654,-0.0374023,0.0795,0.000481831,-0.000410748,-0.00170352,0,0,40.6073,0,0,0,293,7.50411e-05
0.0800275,0.000413531,0.0799739,0,40.7604,-0.0422255,-0.0376416,0.08,0.000483235,-0.000410492,-0.00171484,0,0,40.7604,0,0,0,293,7.50227e-05
0.0805277,0.000414133,0.0804806,0,40.7539,-0.0424859,-0.0378813,0.0805,0.000484602,-0.000410281,-0.00172611,0,0,40.7539,0,0,0,293,7.50484e-05
0.0810279,0.000414825,0.0809806,0,40.8579,-0.0427461,-0.0381208,0.081,0.00048578,-0.000409976,-0.00173745,0,0,40.8579,0,0,0,293,7.50305e-05
0.0815282,0.000415453,0.0814876,0,40.8858,-0.0430064,-0.0383603,0.0815,0.000486912,-0.000409746,-0.00174871,0,0,40.8858,0,0,0,293,7.50426e-05
0.0820284,0.000416063,0.0819873,0,40.9357,-0.0432666,-0.0385999,0.082,0.000487907,-0.000409251,-0.00176005,0,0,40.9357,0,0,0,293,7.50391e-05
0.0825286,0.000416725,0.082494,0,41.0029,-0.0435268,-0.0388395,0.0825,0.000488839,-0.000408771,-0.0017713,0,0,41.0029,0,0,0,293,7.50357e-05
0.0830288,0.000417344,0.0829936,0,41.0481,-0.043787,-0.0390792,0.083,0.00048981,-0.00040809,-0.00178265,0,0,41.0481,0,0,0,293,7.50397e-05
0.083529,0.000417993,0.0835001,0,41.1236,-0.0440471,-0.0393189,0.0835,0.000490751,-0.000407464,-0.00179391,0,0,41.1236,0,0,0,293,7.50342e-05
0.0840292,0.000418601,0.0839997,0,41.1737,-0.0443071,-0.0395587,0.084,0.000491682,-0.000406799,-0.0018053,0,0,41.1737,0,0,0,293,7.50386e-05
0.0845294,0.000419244,0.084506,0,41.2425,-0.0445671,-0.0397985,0.0845,0.000492564,-0.0004062,-0.00181661,0,0,41.2425,0,0,0,293,7.5035e-05
0.0850296,0.000419827,0.0850055,0,41.2851,-0.0448271,-0.0400383,0.085,0.00049362,-0.000405544,-0.00182809,0,0,41.2851,0,0,0,293,7.50399e-05
0.0855298,0.000420459,0.0855116,0,41.3576,-0.045087,-0.0402782,0.0855,0.000494679,-0.000404955,-0.00183949,0,0,41.3576,0,0,0,293,7.50345e-05
0.0860301,0.000421016,0.0860111,0,41.3868,-0.045347,-0.0405181,0.086,0.0004956,-0.000404242,-0.00185089,0,0,41.3868,0,0,0,293,7.50419e-05
0.0865302,0.000421653,0.0865167,0,41.4688,-0.045607,-0.0407578,0.0865,0.000496452,-0.00040356,-0.00186216,0,0,41.4688,0,0,0,293,7.50327e-05
0.0870305,0.00042222,0.0870162,0,41.4986,-0.0458671,-0.0409977,0.087,0.000497318,-0.000402938,-0.00187347,0,0,41.4986,0,0,0,293,7.50414e-05
0.0875306,0.000422842,0.0875215,0,41.5823,-0.046127,-0.0412374,0.0875,0.000498137,-0.000402379,-0.0018847,0,0,41.5823,0,0,0,293,7.50321e-05
0.0880309,0.000423395,0.088021,0,41.6117,-0.0463871,-0.0414773,0.088,0.000499113,-0.000401784,-0.00189611,0,0,41.6117,0,0,0,293,7.5042e-05
0.0885311,0.000424016,0.088526,0,41.6941,-0.0466471,-0.041717,0.0885,0.000500119,-0.000401253,-0.00190746,0,0,41.6941,0,0,0,293,7.50331e-05
0.0890313,0.000424565,0.0890256,0,41.729,-0.0469072,-0.0419568,0.089,0.000501089,-0.000400506,-0.00191893,0,0,41.729,0,0,0,293,7.50415e-05
0.0895315,0.000425182,0.0895302,0,41.8057,-0.0471672,-0.0421966,0.0895,0.000502034,-0.000399762,-0.00193032,0,0,41.8057,0,0,0,293,7.50343e-05
0.0900317,0.000425727,0.0900298,0,41.8466,-0.0474273,-0.0424363,0.09,0.000502871,-0.000398916,-0.0019418,0,0,41.8466,0,0,0,293,7.50407e-05
0.0905319,0.000426319,0.0905343,0,41.9165,-0.0476873,-0.042676,0.0905,0.00050365,-0.000398094,-0.00195322,0,0,41.9165,0,0,0,293,7.50356e-05
0.0910322,0.000426855,0.0910339,0,41.959,-0.0479474,-0.0429158,0.091,0.000504311,-0.000397304,-0.00196478,0,0,41.959,0,0,0,293,7.50406e-05
0.0915324,0.000427429,0.0915381,0,42.0255,-0.0482074,-0.0431556,0.0915,0.000504927,-0.000396566,-0.00197627,0,0,42.0255,0,0,0,293,7.50362e-05
0.0920331,0.000427498,0.0920377,0,41.6181,-0.0484682,-0.0433961,0.092,0.000505515,-0.00039575,-0.00198784,0,0,41.6181,0,0,0,293,7.51142e-05
0.0925333,0.000428084,0.0925403,0,41.6815,-0.0487283,-0.0436359,0.0925,0.000506048,-0.000394925,-0.00199945,0,0,41.6815,0,0,0,293,7.50374e-05
0.0930336,0.000428599,0.0930391,0,41.718,-0.0489884,-0.0438757,0.093,0.000506529,-0.000394112,-0.00201113,0,0,41.718,0,0,0,293,7.50421e-05
0.0935337,0.000429259,0.0935426,0,41.879,-0.0492482,-0.0441153,0.0935,0.000506932,-0.000393374,-0.00202266,0,0,41.879,0,0,0,293,7.5021e-05
0.0940339,0.000429784,0.0940418,0,41.9453,-0.0495082,-0.044355,0.094,0.000507479,-0.000392752,-0.00203416,0,0,41.9453,0,0,0,293,7.50363e-05
0.094534,0.000430382,0.094545,0,42.0582,-0.0497682,-0.0445947,0.0945,0.000508055,-0.000392215,-0.00204556,0,0,42.0582,0,0,0,293,7.50281e-05
0.0950342,0.000430914,0.0950446,0,42.1492,-0.0500283,-0.0448343,0.095,0.000508534,-0.000391766,-0.00205703,0,0,42.1492,0,0,0,293,7.50327e-05
0.0955344,0.000431461,0.0955475,0,42.2236,-0.0502885,-0.0450739,0.0955,0.000508905,-0.000391427,-0.00206837,0,0,42.2236,0,0,0,293,7.50349e-05
0.096035,0.000431655,0.0960471,0,41.9506,-0.0505493,-0.045314,0.096,0.000509331,-0.000391017,-0.00207977,0,0,41.9506,0,0,0,293,7.50921e-05
0.0965352,0.000432206,0.0965489,0,42.0188,-0.0508096,-0.0455535,0.0965,0.000509743,-0.000390567,-0.0020912,0,0,42.0188,0,0,0,293,7.50366e-05
0.0970355,0.000432714,0.0970476,0,42.0636,-0.0510699,-0.045793,0.097,0.000510109,-0.000390107,-0.00210266,0,0,42.0636,0,0,0,293,7.50407e-05
0.0975356,0.000433356,0.0975503,0,42.2291,-0.05133,-0.0460323,0.0975,0.000510445,-0.000389665,-0.00211401,0,0,42.2291,0,0,0,293,7.50205e-05
0.0980357,0.00043392,0.0980499,0,42.349,-0.0515903,-0.0462717,0.098,0.000510728,-0.000389132,-0.0021255,0,0,42.349,0,0,0,293,7.50288e-05
0.0985359,0.000434462,0.0985521,0,42.4261,-0.0518506,-0.0465111,0.0985,0.000510949,-0.000388603,-0.00213692,0,0,42.4261,0,0,0,293,7.50356e-05
0.0990362,0.000434968,0.0990514,0,42.4924,-0.052111,-0.0467505,0.099,0.000511197,-0.000388141,-0.00214834,0,0,42.4924,0,0,0,293,7.50374e-05
0.0995363,0.000435512,0.0995538,0,42.5936,-0.0523713,-0.0469899,0.0995,0.000511421,-0.000387769,-0.00215959,0,0,42.5936,0,0,0,293,7.50307e-05
0.100037,0.000435725,0.100053,0,42.3727,-0.0526322,-0.0472297,0.1,0.000511699,-0.000387417,-0.00217093,0,0,42.3727,0,0,0,293,7.50841e-05
0.100537,0.000436266,0.100555,0,42.4506,-0.0528926,-0.0474691,0.1005,0.000512021,-0.000387047,-0.00218231,0,0,42.4506,0,0,0,293,7.50352e-05
0.101037,0.000436756,0.101054,0,42.5008,-0.0531529,-0.0477085,0.101,0.000512425,-0.000386649,-0.00219379,0,0,42.5008,0,0,0,293,7.504e-05
0.101537,0.000437335,0.101556,0,42.6487,-0.053413,-0.0479479,0.1015,0.000512846,-0.000386259,-0.00220518,0,0,42.6487,0,0,0,293,7.50234e-05
0.102038,0.000437881,0.102055,0,42.7584,-0.0536732,-0.0481874,0.102,0.000513278,-0.000385974,-0.00221666,0,0,42.7584,0,0,0,293,7.503e-05
0.102538,0.000438391,0.102557,0,42.8349,-0.0539334,-0.0484269,0.1025,0.000513688,-0.000385765,-0.00222805,0,0,42.8349,0,0,0,293,7.50348e-05
0.103038,0.000438664,0.103057,0,42.6757,-0.054194,-0.0486669,0.103,0.000514127,-0.00038549,-0.00223951,0,0,42.6757,0,0,0,293,7.50737e-05
0.103539,0.000439172,0.103558,0,42.7401,-0.0544543,-0.0489064,0.1035,0.000514554,-0.000385211,-0.002251,0,0,42.7401,0,0,0,293,7.50375e-05
0.104039,0.000439644,0.104057,0,42.7859,-0.0547146,-0.0491459,0.104,0.000514988,-0.000384953,-0.00226256,0,0,42.7859,0,0,0,293,7.50409e-05
0.104539,0.000440228,0.104559,0,42.9329,-0.0549747,-0.0493854,0.1045,0.000515399,-0.000384756,-0.00227405,0,0,42.9329,0,0,0,293,7.50238e-05
0.105039,0.000440746,0.105058,0,43.0358,-0.0552349,-0.0496248,0.105,0.000515788,-0.000384484,-0.00228563,0,0,43.0358,0,0,0,293,7.50317e-05
0.105539,0.000441241,0.10556,0,43.1133,-0.0554951,-0.0498643,0.1055,0.000516139,-0.000384205,-0.00229713,0,0,43.1133,0,0,0,293,7.50353e-05
0.10604,0.000441499,0.10606,0,42.9732,-0.0557558,-0.0501041,0.106,0.000516392,-0.000383919,-0.00230875,0,0,42.9732,0,0,0,293,7.50717e-05
0.10654,0.000441988,0.106561,0,43.0397,-0.0560162,-0.0503435,0.1065,0.000516608,-0.000383678,-0.00232033,0,0,43.0397,0,0,0,293,7.5038e-05
0.10704,0.000442433,0.10706,0,43.0838,-0.0562766,-0.0505829,0.107,0.00051677,-0.000383354,-0.00233199,0,0,43.0838,0,0,0,293,7.50421e-05
0.10754,0.000442977,0.107561,0,43.2223,-0.0565369,-0.0508222,0.1075,0.000516881,-0.00038304,-0.0023436,0,0,43.2223,0,0,0,293,7.50263e-05
0.108041,0.000443465,0.108061,0,43.319,-0.0567971,-0.0510617,0.108,0.000516886,-0.000382608,-0.00235529,0,0,43.319,0,0,0,293,7.50331e-05
0.108541,0.000443942,0.108562,0,43.393,-0.0570572,-0.0513013,0.1085,0.000516808,-0.000382198,-0.00236692,0,0,43.393,0,0,0,293,7.50362e-05
0.109041,0.000444218,0.109062,0,43.2845,-0.0573177,-0.0515412,0.109,0.000516786,-0.000381737,-0.00237861,0,0,43.2845,0,0,0,293,7.50664e-05
0.109541,0.000444679,0.109563,0,43.3423,-0.057578,-0.0517807,0.1095,0.000516754,-0.000381296,-0.00239028,0,0,43.3423,0,0,0,293,7.50393e-05
0.110042,0.000445007,0.110063,0,43.2722,-0.0578386,-0.0520204,0.11,0.000516772,-0.000380764,-0.00240193,0,0,43.2722,0,0,0,293,7.50605e-05
0.110542,0.000445699,0.110564,0,43.5492,-0.0580997,-0.0522583,0.1105,0.000516902,-0.000380295,-0.00241164,0,0,43.5492,0,0,0,293,7.50008e-05
0.111042,0.000446024,0.111065,0,43.5111,-0.0583613,-0.0524969,0.111,0.000517063,-0.000379772,-0.00242153,0,0,43.5111,0,0,0,293,7.50521e-05
0.111542,0.000446517,0.111565,0,43.6288,-0.0586223,-0.0527355,0.1115,0.00051723,-0.000379259,-0.00243151,0,0,43.6288,0,0,0,293,7.50261e-05
0.112043,0.000446961,0.112066,0,43.6854,-0.0588834,-0.0529742,0.112,0.000517386,-0.000378832,-0.00244148,0,0,43.6854,0,0,0,293,7.50356e-05
0.112543,0.000447226,0.112566,0,43.5725,-0.0591447,-0.0532133,0.1125,0.000517588,-0.000378376,-0.00245156,0,0,43.5725,0,0,0,293,7.50636e-05
0.113043,0.000447702,0.113067,0,43.6533,-0.0594057,-0.053452,0.113,0.000517847,-0.000377877,-0.00246164,0,0,43.6533,0,0,0,293,7.50318e-05
0.113543,0.000448263,0.113569,0,43.5816,-0.0596671,-0.0536909,0.1135,0.000517787,-0.00037727,-0.00247216,0,0,43.5816,0,0,0,293,7.50575e-05
0.114044,0.000448818,0.114072,0,43.7622,-0.0599279,-0.0539294,0.114,0.000517923,-0.000376745,-0.0024826,0,0,43.7622,0,0,0,293,7.5062e-05
0.114544,0.00044936,0.114572,0,44.0029,-0.0601882,-0.0541684,0.1145,0.000518056,-0.000376165,-0.002493,0,0,44.0029,0,0,0,293,7.50598e-05
0.115044,0.000449929,0.115074,0,44.0918,-0.0604486,-0.0544077,0.115,0.000518386,-0.000375427,-0.00250361,0,0,44.0918,0,0,0,293,7.50599e-05
0.115544,0.000450191,0.115575,0,44.1111,-0.0607092,-0.054647,0.1155,0.000518723,-0.000374697,-0.00251431,0,0,44.1111,0,0,0,293,7.50373e-05
0.116045,0.000450332,0.116073,0,43.8154,-0.0609704,-0.0548868,0.116,0.000519086,-0.000373994,-0.00252506,0,0,43.8154,0,0,0,293,7.49935e-05
0.116545,0.00045075,0.116574,0,44.0786,-0.0612305,-0.0551259,0.1165,0.00051949,-0.000373588,-0.00253527,0,0,44.0786,0,0,0,293,7.50002e-05
0.117045,0.000451021,0.117073,0,43.9914,-0.0614911,-0.0553655,0.117,0.000519905,-0.000373167,-0.00254551,0,0,43.9914,0,0,0,293,7.50574e-05
0.117545,0.000451456,0.117574,0,44.0522,-0.0617516,-0.0556048,0.1175,0.000520336,-0.000372633,-0.00255579,0,0,44.0522,0,0,0,293,7.50337e-05
0.118046,0.000451777,0.118075,0,44.0008,-0.0620123,-0.0558442,0.118,0.000520653,-0.00037199,-0.00256613,0,0,44.0008,0,0,0,293,7.50526e-05
0.118546,0.000452228,0.118574,0,44.0892,-0.0622729,-0.0560834,0.1185,0.00052095,-0.000371249,-0.00257648,0,0,44.0892,0,0,0,293,7.50302e-05
0.119046,0.000452681,0.119075,0,44.1834,-0.0625335,-0.0563225,0.119,0.000521247,-0.00037057,-0.00258678,0,0,44.1834,0,0,0,293,7.5029e-05
0.119546,0.000452984,0.119576,0,44.1299,-0.0627944,-0.0565617,0.1195,0.000521575,-0.000369811,-0.00259711,0,0,44.1299,0,0,0,293,7.50536e-05
0.120046,0.000453442,0.120076,0,44.2304,-0.0630552,-0.0568007,0.12,0.000521888,-0.000368913,-0.00260754,0,0,44.2304,0,0,0,293,7.50294e-05
0.120547,0.000453872,0.120576,0,44.3113,-0.0633159,-0.0570397,0.1205,0.000522213,-0.000368068,-0.00261796,0,0,44.3113,0,0,0,293,7.50324e-05
0.121047,0.000454178,0.121079,0,44.2695,-0.0635769,-0.0572788,0.121,0.000522592,-0.000367244,-0.00262844,0,0,44.2695,0,0,0,293,7.50528e-05
0.121547,0.000454473,0.121577,0,44.2172,-0.0638378,-0.057518,0.1215,0.00052299,-0.000366289,-0.00263899,0,0,44.2172,0,0,0,293,7.50546e-05
0.122047,0.000455034,0.122079,0,44.4176,-0.0640983,-0.0577569,0.122,0.000523376,-0.000365364,-0.00264949,0,0,44.4176,0,0,0,293,7.50131e-05
0.122548,0.000455257,0.122578,0,44.3045,-0.0643594,-0.0579962,0.1225,0.00052378,-0.000364391,-0.00266002,0,0,44.3045,0,0,0,293,7.50644e-05
0.123048,0.000455727,0.123079,0,44.4304,-0.06462,-0.0582352,0.123,0.000524248,-0.000363405,-0.00267055,0,0,44.4304,0,0,0,293,7.50253e-05
0.123548,0.000456031,0.123581,0,44.387,-0.0648809,-0.0584744,0.1235,0.000524801,-0.000362394,-0.00268111,0,0,44.387,0,0,0,293,7.50533e-05
0.124048,0.000456597,0.124082,0,44.6086,-0.0651414,-0.0587132,0.124,0.000525359,-0.000361293,-0.00269154,0,0,44.6086,0,0,0,293,7.50097e-05
0.124549,0.00045694,0.124587,0,44.5964,-0.0654023,-0.0589523,0.1245,0.000525913,-0.000360211,-0.00270196,0,0,44.5964,0,0,0,293,7.50476e-05
0.125049,0.000457187,0.125086,0,44.5084,-0.0656633,-0.0591916,0.125,0.00052656,-0.00035925,-0.00271241,0,0,44.5084,0,0,0,293,7.506e-05
0.125549,0.000457761,0.125587,0,44.7234,-0.0659238,-0.0594304,0.1255,0.000527197,-0.0003583,-0.00272284,0,0,44.7234,0,0,0,293,7.50105e-05
0.126049,0.000457973,0.126086,0,44.6042,-0.0661848,-0.0596698,0.126,0.000527886,-0.000357248,-0.00273327,0,0,44.6042,0,0,0,293,7.5065e-05
0.12655,0.000458444,0.126587,0,44.7359,-0.0664454,-0.0599087,0.1265,0.000528579,-0.000356207,-0.00274367,0,0,44.7359,0,0,0,293,7.50239e-05
0.12705,0.000458736,0.12709,0,44.6896,-0.0667063,-0.060148,0.127,0.000529217,-0.000355096,-0.00275411,0,0,44.6896,0,0,0,293,7.5053e-05
0.12755,0.000459294,0.12759,0,44.9118,-0.0669667,-0.0603869,0.1275,0.000529833,-0.000353945,-0.00276446,0,0,44.9118,0,0,0,293,7.50086e-05
0.12805,0.000459615,0.128096,0,44.8891,-0.0672274,-0.0606263,0.128,0.000530442,-0.000352816,-0.00277479,0,0,44.8891,0,0,0,293,7.50484e-05
0.12855,0.000460207,0.128597,0,45.1541,-0.0674876,-0.0608652,0.1285,0.000531116,-0.000351779,-0.00278515,0,0,45.1541,0,0,0,293,7.50012e-05
0.129051,0.000460443,0.129096,0,45.0698,-0.0677484,-0.0611047,0.129,0.000531785,-0.000350748,-0.00279551,0,0,45.0698,0,0,0,293,7.5058e-05
0.129551,0.000460838,0.1296,0,45.1212,-0.0680089,-0.061344,0.1295,0.000532411,-0.00034976,-0.00280586,0,0,45.1212,0,0,0,293,7.50361e-05
0.130051,0.000460845,0.130098,0,44.8169,-0.0682701,-0.0615838,0.13,0.000533101,-0.000348659,-0.0028162,0,0,44.8169,0,0,0,293,7.50944e-05
0.130551,0.00046148,3733.84,0,45.0244,-0.068531,-0.0618222,0.1305,0.000534251,-0.000346869,-0.0028255,0,0,45.0244,0,0,0,293,7.50096e-05
0.131052,0.000462151,3733.84,0,45.1202,-0.068793,-0.0620599,0.131,0.000536738,-0.000346228,-0.00283382,0,0,45.1202,0,0,0,293,7.50399e-05
0.131552,0.000462493,3733.84,0,45.2052,-0.0690545,-0.0622981,0.1315,0.00053853,-0.000345453,-0.00284271,0,0,45.2052,0,0,0,293,7.50465e-05
0.132052,0.000462467,3733.84,0,45.0763,-0.0693162,-0.0625369,0.132,0.000539878,-0.000344667,-0.00285197,0,0,45.0763,0,0,0,293,7.50649e-05
0.132552,0.000462948,3733.84,0,45.2609,-0.0695773,-0.0627752,0.1325,0.000541206,-0.000343892,-0.0028612,0,0,45.2609,0,0,0,293,7.50135e-05
0.133053,0.000463155,3733.84,0,45.1623,-0.0698389,-0.0630139,0.133,0.000542423,-0.00034301,-0.00287045,0,0,45.1623,0,0,0,293,7.50598e-05
0.133553,0.00046358,3733.85,0,45.2812,-0.0701001,-0.0632523,0.1335,0.000543553,-0.000342097,-0.00287971,0,0,45.2812,0,0,0,293,7.50241e-05
0.134053,0.00046386,3733.85,0,45.2442,-0.0703615,-0.063491,0.134,0.000544694,-0.000341109,-0.00288908,0,0,45.2442,0,0,0,293,7.50499e-05
0.134554,0.000464048,3733.85,0,45.1256,-0.0706229,-0.06373,0.1345,0.000545734,-0.000340186,-0.00289855,0,0,45.1256,0,0,0,293,7.50628e-05
0.135054,0.000464613,3733.85,0,45.3668,-0.0708837,-0.0639684,0.135,0.000546744,-0.000339277,-0.00290802,0,0,45.3668,0,0,0,293,7.5004e-05
0.135554,0.0004648,3733.85,0,45.2554,-0.0711451,-0.0642074,0.1355,0.000547759,-0.00033833,-0.00291755,0,0,45.2554,0,0,0,293,7.50618e-05
0.136054,0.000465258,3733.85,0,45.4011,-0.071406,-0.064446,0.136,0.000548757,-0.000337373,-0.0029271,0,0,45.4011,0,0,0,293,7.50199e-05
0.136554,0.000465533,3733.85,0,45.3623,-0.0716673,-0.0646849,0.1365,0.000549723,-0.000336442,-0.00293666,0,0,45.3623,0,0,0,293,7.505e-05
0.137054,0.000466077,3733.85,0,45.6053,-0.0719278,-0.0649235,0.137,0.000550677,-0.000335577,-0.0029462,0,0,45.6053,0,0,0,293,7.5003e-05
0.137555,0.000466327,3733.85,0,45.5582,-0.0721889,-0.0651626,0.1375,0.000551629,-0.000334714,-0.00295573,0,0,45.5582,0,0,0,293,7.50501e-05
0.138055,0.0004669,3733.85,0,45.8273,-0.0724493,-0.0654013,0.138,0.000552501,-0.000333756,-0.00296534,0,0,45.8273,0,0,0,293,7.49988e-05
0.138555,0.000467101,3733.85,0,45.7342,-0.0727104,-0.0656406,0.1385,0.000553369,-0.000332789,-0.00297496,0,0,45.7342,0,0,0,293,7.50577e-05
0.139055,0.000467489,3733.85,0,45.8033,-0.0729711,-0.0658796,0.139,0.000554247,-0.000331823,-0.0029846,0,0,45.8033,0,0,0,293,7.50314e-05
0.139556,0.000467658,3733.85,0,45.6835,-0.0732322,-0.0661189,0.1395,0.000555235,-0.000330819,-0.00299432,0,0,45.6835,0,0,0,293,7.50626e-05
0.140056,0.000468079,3733.85,0,45.807,-0.0734929,-0.0663578,0.14,0.000556266,-0.000329849,-0.00300403,0,0,45.807,0,0,0,293,7.50228e-05
0.140556,0.000468301,3733.85,0,45.7288,-0.0737538,-0.0665971,0.1405,0.00055739,-0.000328563,-0.00301338,0,0,45.7288,0,0,0,293,7.5054e-05
0.141056,0.000468662,3733.85,0,45.7834,-0.0740145,-0.0668363,0.141,0.000558512,-0.000327288,-0.0030228,0,0,45.7834,0,0,0,293,7.50327e-05
0.141557,0.000468896,3733.85,0,45.7206,-0.074275,-0.0670759,0.1415,0.000559951,-0.000325832,-0.00303192,0,0,45.7206,0,0,0,293,7.50495e-05
0.142057,0.000469382,3733.85,0,45.8996,-0.0745352,-0.0673152,0.142,0.000561292,-0.000324478,-0.0030411,0,0,45.8996,0,0,0,293,7.50102e-05
0.142557,0.000469592,3733.85,0,45.8203,-0.0747958,-0.0675548,0.1425,0.000562604,-0.000323119,-0.00305033,0,0,45.8203,0,0,0,293,7.50527e-05
0.143057,0.000469941,3733.85,0,45.8845,-0.0750562,-0.0677942,0.143,0.000563896,-0.000321721,-0.0030596,0,0,45.8845,0,0,0,293,7.50296e-05
0.143558,0.000470054,3733.85,0,45.7196,-0.0753171,-0.0680339,0.1435,0.00056531,-0.000320236,-0.00306898,0,0,45.7196,0,0,0,293,7.50679e-05
0.144058,0.000470551,3733.85,0,45.9135,-0.0755775,-0.0682729,0.144,0.000566571,-0.000318803,-0.00307837,0,0,45.9135,0,0,0,293,7.50096e-05
0.144558,0.000470775,3733.86,0,45.8549,-0.0758383,-0.0685123,0.1445,0.000567807,-0.000317382,-0.00308783,0,0,45.8549,0,0,0,293,7.5051e-05
0.145058,0.000471317,3733.86,0,46.1056,-0.0760985,-0.0687512,0.145,0.00056912,-0.000316011,-0.0030973,0,0,46.1056,0,0,0,293,7.50007e-05
0.145558,0.000471531,3733.86,0,46.0565,-0.0763593,-0.0689906,0.1455,0.00057042,-0.000314665,-0.0031068,0,0,46.0565,0,0,0,293,7.50495e-05
0.146059,0.000471702,3733.86,0,45.9478,-0.07662,-0.0692302,0.146,0.000571762,-0.00031328,-0.00311639,0,0,45.9478,0,0,0,293,7.50591e-05
0.146559,0.000472218,3733.86,0,46.1643,-0.0768801,-0.0694694,0.1465,0.000573072,-0.000311917,-0.003126,0,0,46.1643,0,0,0,293,7.5006e-05
0.147059,0.000472399,3733.86,0,46.0685,-0.0771409,-0.069709,0.147,0.000574341,-0.000310562,-0.00313566,0,0,46.0685,0,0,0,293,7.50573e-05
0.147559,0.000472813,3733.86,0,46.1894,-0.0774013,-0.0699482,0.1475,0.000575602,-0.000309207,-0.00314534,0,0,46.1894,0,0,0,293,7.50222e-05
0.14806,0.000473087,3733.86,0,46.1668,-0.077662,-0.0701875,0.148,0.000576854,-0.000307859,-0.00315506,0,0,46.1668,0,0,0,293,7.50459e-05
0.14856,0.000473643,3733.86,0,46.4445,-0.0779221,-0.0704265,0.1485,0.000578123,-0.000306588,-0.00316492,0,0,46.4445,0,0,0,293,7.49975e-05
0.14906,0.000473818,3733.86,0,46.3532,-0.0781829,-0.070666,0.149,0.000579394,-0.000305325,-0.0031748,0,0,46.3532,0,0,0,293,7.50576e-05
0.14956,0.000474176,3733.86,0,46.4332,-0.0784434,-0.0709052,0.1495,0.000580668,-0.000304119,-0.00318467,0,0,46.4332,0,0,0,293,7.50296e-05
0.15006,0.00047438,3733.86,0,46.3592,-0.0787043,-0.0711446,0.15,0.000582038,-0.000302859,-0.00319456,0,0,46.3592,0,0,0,293,7.50554e-05
0.150561,0.000474659,3733.86,0,46.3426,-0.0789651,-0.0713839,0.1505,0.000583477,-0.000301548,-0.00320449,0,0,46.3426,0,0,0,293,7.50464e-05
0.151061,0.000475204,3733.86,0,46.6112,-0.0792254,-0.0716226,0.151,0.000584823,-0.000300266,-0.00321452,0,0,46.6112,0,0,0,293,7.50004e-05
0.151561,0.000475375,3733.86,0,46.5226,-0.0794864,-0.071862,0.1515,0.000586162,-0.00029899,-0.00322457,0,0,46.5226,0,0,0,293,7.50586e-05
0.152061,0.000475727,3733.86,0,46.5881,-0.0797471,-0.072101,0.152,0.000587596,-0.000297674,-0.00323465,0,0,46.5881,0,0,0,293,7.50342e-05
0.152562,0.000475756,3733.86,0,46.3507,-0.0800085,-0.0723405,0.1525,0.000589107,-0.000296255,-0.00324478,0,0,46.3507,0,0,0,293,7.5084e-05
0.153062,0.000476284,3733.86,0,46.5884,-0.080269,-0.0725791,0.153,0.000590562,-0.000294892,-0.00325494,0,0,46.5884,0,0,0,293,7.50067e-05
0.153562,0.000476443,3733.86,0,46.4863,-0.0805302,-0.0728183,0.1535,0.000591984,-0.000293566,-0.00326514,0,0,46.4863,0,0,0,293,7.50624e-05
0.154062,0.00047684,3733.86,0,46.6145,-0.080791,-0.073057,0.154,0.000593416,-0.000292236,-0.00327535,0,0,46.6145,0,0,0,293,7.50251e-05
0.154563,0.000477084,3733.86,0,46.5861,-0.0810521,-0.0732961,0.1545,0.000594809,-0.000290987,-0.00328554,0,0,46.5861,0,0,0,293,7.50504e-05
0.155063,0.000477573,3733.86,0,46.8319,-0.0813133,-0.0735341,0.155,0.000595868,-0.000290043,-0.0032955,0,0,46.8319,0,0,0,293,7.50071e-05
0.155563,0.000477758,3733.87,0,46.7558,-0.081575,-0.0737726,0.1555,0.000596939,-0.000289103,-0.00330545,0,0,46.7558,0,0,0,293,7.50594e-05
0.156064,0.000477997,3733.87,0,46.7133,-0.0818367,-0.0740111,0.156,0.000598058,-0.000288069,-0.00331546,0,0,46.7133,0,0,0,293,7.50545e-05
0.156564,0.000478142,3733.87,0,46.5994,-0.0820984,-0.0742497,0.1565,0.000599302,-0.000286896,-0.00332559,0,0,46.5994,0,0,0,293,7.50662e-05
0.157064,0.000478627,3733.87,0,46.8129,-0.0823595,-0.0744879,0.157,0.000600537,-0.000285721,-0.00333572,0,0,46.8129,0,0,0,293,7.50126e-05
0.157565,0.000478798,3733.87,0,46.7253,-0.0826212,-0.0747265,0.1575,0.000601725,-0.000284562,-0.00334592,0,0,46.7253,0,0,0,293,7.50622e-05
0.158065,0.000479161,3733.87,0,46.8148,-0.0828826,-0.0749648,0.158,0.000602916,-0.000283359,-0.00335615,0,0,46.8148,0,0,0,293,7.50336e-05
