EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0915503,0.000530947,0.090982,0,52.3195,-0.048664,-0.0426654,0.0915,0.000663454,-0.00065314,-0.0021975,0,0,52.3195,0,0,0,298,0.100049
0.0920505,0.000531872,0.0914814,0,52.4018,-0.0489263,-0.0429028,0.092,0.000664823,-0.000654467,-0.00220715,0,0,52.4018,0,0,0,298,0.100049
0.0925507,0.000532724,0.091981,0,52.4986,-0.0491887,-0.0431402,0.0925,0.000666143,-0.000655597,-0.00221681,0,0,52.4986,0,0,0,298,0.100046
0.0930509,0.000533591,0.0924803,0,52.5704,-0.0494509,-0.0433778,0.093,0.000667375,-0.000656627,-0.00222653,0,0,52.5704,0,0,0,298,0.100051
0.0935511,0.0005345,0.0929798,0,52.6671,-0.049713,-0.0436154,0.0935,0.000668596,-0.000657627,-0.00223624,0,0,52.6671,0,0,0,298,0.100045
0.0940513,0.00053537,0.0934793,0,52.7498,-0.049975,-0.043853,0.094,0.000669807,-0.000658644,-0.00224599,0,0,52.7498,0,0,0,298,0.100048
0.0945515,0.000536273,0.0939787,0,52.8363,-0.0502372,-0.0440906,0.0945,0.000671083,-0.000659591,-0.00225576,0,0,52.8363,0,0,0,298,0.100047
0.0950517,0.000537143,0.0944783,0,52.9258,-0.0504992,-0.0443283,0.095,0.000672372,-0.000660605,-0.00226554,0,0,52.9258,0,0,0,298,0.100046
0.0955519,0.000538004,0.0949777,0,53.0065,-0.0507611,-0.0445661,0.0955,0.000673639,-0.000661595,-0.00227531,0,0,53.0065,0,0,0,298,0.100047
0.0960521,0.000538884,0.0954772,0,53.0935,-0.051023,-0.0448039,0.096,0.000674752,-0.00066251,-0.00228511,0,0,53.0935,0,0,0,298,0.100046
0.0965523,0.000539746,0.0959767,0,53.1779,-0.0512848,-0.0450419,0.0965,0.000676009,-0.000663355,-0.00229497,0,0,53.1779,0,0,0,298,0.100046
0.0970524,0.00054062,0.0964761,0,53.2616,-0.0515465,-0.0452798,0.097,0.000677347,-0.000664134,-0.00230481,0,0,53.2616,0,0,0,298,0.100046
0.0975526,0.000541474,0.0969756,0,53.3477,-0.0518082,-0.0455179,0.0975,0.000678628,-0.00066486,-0.00231467,0,0,53.3477,0,0,0,298,0.100045
0.0980528,0.00054228,0.0974751,0,53.4293,-0.0520697,-0.0457561,0.098,0.000679876,-0.000665545,-0.00232459,0,0,53.4293,0,0,0,298,0.100045
0.098553,0.00054309,0.0979746,0,53.5063,-0.0523312,-0.0459944,0.0985,0.000681124,-0.000666086,-0.00233451,0,0,53.5063,0,0,0,298,0.100046
0.0990531,0.000543918,0.0984741,0,53.5887,-0.0525926,-0.0462327,0.099,0.000682308,-0.000666634,-0.00234441,0,0,53.5887,0,0,0,298,0.100044
0.0995533,0.000544739,0.0989736,0,53.6686,-0.052854,-0.046471,0.0995,0.000683543,-0.000667221,-0.00235433,0,0,53.6686,0,0,0,298,0.100045
0.100053,0.000545558,0.0994731,0,53.7502,-0.0531154,-0.0467094,0.1,0.0006848,-0.000667675,-0.00236428,0,0,53.7502,0,0,0,298,0.100044
0.100554,0.000546359,0.0999727,0,53.8295,-0.0533768,-0.0469477,0.1005,0.000686166,-0.000668141,-0.00237421,0,0,53.8295,0,0,0,298,0.100045
0.101054,0.000547168,0.100472,0,53.9071,-0.0536382,-0.0471861,0.101,0.00068757,-0.000668633,-0.0023842,0,0,53.9071,0,0,0,298,0.100046
0.101554,0.000547971,0.100972,0,53.9878,-0.0538996,-0.0474244,0.1015,0.000688901,-0.000669172,-0.00239426,0,0,53.9878,0,0,0,298,0.100045
0.102054,0.000548749,0.101471,0,54.0651,-0.054161,-0.0476628,0.102,0.000690171,-0.00066973,-0.00240442,0,0,54.0651,0,0,0,298,0.100047
0.102554,0.000549524,0.101971,0,54.1396,-0.0544224,-0.0479011,0.1025,0.000691553,-0.000670216,-0.00241459,0,0,54.1396,0,0,0,298,0.100047
0.103055,0.000550298,0.10247,0,54.2167,-0.0546836,-0.0481396,0.103,0.000692828,-0.000670645,-0.0024248,0,0,54.2167,0,0,0,298,0.100046
0.103555,0.000551098,0.10297,0,54.2915,-0.0549449,-0.0483782,0.1035,0.000694037,-0.000671034,-0.00243501,0,0,54.2915,0,0,0,298,0.100046
0.104055,0.00055188,0.103469,0,54.3735,-0.055206,-0.0486167,0.104,0.000695244,-0.000671412,-0.00244524,0,0,54.3735,0,0,0,298,0.100045
0.104555,0.000552633,0.103969,0,54.4458,-0.0554671,-0.0488554,0.1045,0.000696514,-0.000671825,-0.00245566,0,0,54.4458,0,0,0,298,0.100047
0.105055,0.000553371,0.104469,0,54.5211,-0.0557283,-0.049094,0.105,0.000697831,-0.000672226,-0.00246617,0,0,54.5211,0,0,0,298,0.100047
0.105556,0.000554102,0.104968,0,54.5902,-0.0559896,-0.0493325,0.1055,0.00069926,-0.000672558,-0.00247679,0,0,54.5902,0,0,0,298,0.10005
0.106056,0.000554855,0.105468,0,54.6641,-0.0562509,-0.0495709,0.106,0.000700754,-0.000672847,-0.00248746,0,0,54.6641,0,0,0,298,0.10005
0.106556,0.000555612,0.105967,0,54.7381,-0.0565121,-0.0498095,0.1065,0.000702314,-0.000673017,-0.00249822,0,0,54.7381,0,0,0,298,0.10005
0.107056,0.000556382,0.106467,0,54.8125,-0.0567732,-0.0500481,0.107,0.000703692,-0.000673153,-0.00250895,0,0,54.8125,0,0,0,298,0.100049
0.107556,0.000557133,0.106967,0,54.8888,-0.0570343,-0.0502868,0.1075,0.000705119,-0.000673234,-0.00251969,0,0,54.8888,0,0,0,298,0.100048
0.108057,0.000557875,0.107466,0,54.9587,-0.0572954,-0.0505255,0.108,0.000706548,-0.000673263,-0.00253043,0,0,54.9587,0,0,0,298,0.100049
0.108557,0.000558587,0.107966,0,55.0337,-0.0575564,-0.0507642,0.1085,0.00070791,-0.000673227,-0.00254119,0,0,55.0337,0,0,0,298,0.100048
0.109057,0.000559339,0.108465,0,55.0966,-0.0578174,-0.051003,0.109,0.000709354,-0.000673252,-0.002552,0,0,55.0966,0,0,0,298,0.100051
0.109557,0.00056008,0.108965,0,55.1799,-0.0580782,-0.0512419,0.1095,0.000710831,-0.000673223,-0.00256288,0,0,55.1799,0,0,0,298,0.100046
0.110057,0.00056077,0.109465,0,55.2419,-0.0583391,-0.0514808,0.11,0.000712193,-0.000673036,-0.00257387,0,0,55.2419,0,0,0,298,0.100052
0.110558,0.000561518,0.109964,0,55.3144,-0.0586,-0.0517197,0.1105,0.000713287,-0.000672735,-0.00258495,0,0,55.3144,0,0,0,298,0.10005
0.111058,0.000562243,0.110464,0,55.3878,-0.0588608,-0.0519586,0.111,0.000714272,-0.000672287,-0.00259606,0,0,55.3878,0,0,0,298,0.100049
0.111558,0.000562897,0.110963,0,55.4568,-0.0591216,-0.0521977,0.1115,0.000715236,-0.000671798,-0.00260716,0,0,55.4568,0,0,0,298,0.10005
0.112058,0.000563575,0.111463,0,55.516,-0.0593823,-0.0524367,0.112,0.000716066,-0.000671298,-0.00261823,0,0,55.516,0,0,0,298,0.100051
0.112558,0.000564285,0.111963,0,55.5885,-0.0596432,-0.0526756,0.1125,0.000717064,-0.000670755,-0.00262933,0,0,55.5885,0,0,0,298,0.10005
0.113059,0.000564989,0.112462,0,55.6555,-0.0599039,-0.0529146,0.113,0.000718099,-0.00067025,-0.00264045,0,0,55.6555,0,0,0,298,0.10005
0.113559,0.000565685,0.112962,0,55.7254,-0.0601646,-0.0531537,0.1135,0.000719279,-0.00066969,-0.00265151,0,0,55.7254,0,0,0,298,0.100049
0.114059,0.000566386,0.113461,0,55.792,-0.0604253,-0.0533928,0.114,0.000720548,-0.000669196,-0.0026626,0,0,55.792,0,0,0,298,0.10005
0.114559,0.000567095,0.113961,0,55.862,-0.060686,-0.0536319,0.1145,0.000721906,-0.000668689,-0.00267374,0,0,55.862,0,0,0,298,0.100049
0.115059,0.00056779,0.114461,0,55.9312,-0.0609466,-0.0538711,0.115,0.000723285,-0.000668229,-0.0026849,0,0,55.9312,0,0,0,298,0.100049
0.11556,0.000568466,0.11496,0,55.9982,-0.0612071,-0.0541103,0.1155,0.000724738,-0.0006678,-0.00269612,0,0,55.9982,0,0,0,298,0.10005
0.11606,0.000569129,0.11546,0,56.0641,-0.0614677,-0.0543495,0.116,0.00072627,-0.000667231,-0.00270736,0,0,56.0641,0,0,0,298,0.100051
0.11656,0.00056981,0.11596,0,56.1269,-0.0617282,-0.0545888,0.1165,0.000727807,-0.000666552,-0.00271862,0,0,56.1269,0,0,0,298,0.100051
0.11706,0.000570486,0.116459,0,56.1956,-0.0619887,-0.0548281,0.117,0.000729307,-0.00066584,-0.00272994,0,0,56.1956,0,0,0,298,0.10005
0.11756,0.000571149,0.116959,0,56.2595,-0.0622492,-0.0550674,0.1175,0.000730782,-0.000665102,-0.00274127,0,0,56.2595,0,0,0,298,0.100051
0.118061,0.000571791,0.117459,0,56.3259,-0.0625096,-0.0553067,0.118,0.000732313,-0.0006643,-0.00275268,0,0,56.3259,0,0,0,298,0.100051
0.118561,0.000572455,0.117958,0,56.3833,-0.0627702,-0.055546,0.1185,0.000733834,-0.000663325,-0.00276422,0,0,56.3833,0,0,0,298,0.100054
0.119061,0.000573097,0.118458,0,56.4544,-0.0630307,-0.0557852,0.119,0.000735441,-0.000662206,-0.00277576,0,0,56.4544,0,0,0,298,0.100051
0.119561,0.000573712,0.118958,0,56.5093,-0.0632914,-0.0560244,0.1195,0.000736916,-0.000661117,-0.00278721,0,0,56.5093,0,0,0,298,0.100055
0.120061,0.000574352,0.119457,0,56.5737,-0.0635522,-0.0562634,0.12,0.000738418,-0.000660086,-0.00279863,0,0,56.5737,0,0,0,298,0.100053
0.120562,0.000575001,0.119957,0,56.6348,-0.063813,-0.0565024,0.1205,0.000739971,-0.000658961,-0.00281005,0,0,56.6348,0,0,0,298,0.100054
0.121062,0.000575634,0.120457,0,56.7005,-0.0640738,-0.0567414,0.121,0.000741582,-0.000657834,-0.00282149,0,0,56.7005,0,0,0,298,0.100053
0.121562,0.000576282,0.120957,0,56.7577,-0.0643347,-0.0569803,0.1215,0.000743234,-0.000656623,-0.00283296,0,0,56.7577,0,0,0,298,0.100056
0.122062,0.000576912,0.121456,0,56.8268,-0.0645956,-0.0572191,0.122,0.000744906,-0.000655378,-0.00284444,0,0,56.8268,0,0,0,298,0.100054
0.122563,0.000577548,0.121956,0,56.8822,-0.0648566,-0.057458,0.1225,0.000746646,-0.000654015,-0.00285595,0,0,56.8822,0,0,0,298,0.100057
0.123063,0.000578093,0.122456,0,56.9507,-0.0651175,-0.0576968,0.123,0.000748408,-0.000652628,-0.00286749,0,0,56.9507,0,0,0,298,0.100055
0.123563,0.000578658,0.122955,0,56.9909,-0.0653784,-0.0579358,0.1235,0.000750123,-0.000651451,-0.00287902,0,0,56.9909,0,0,0,298,0.10006
0.124063,0.000579264,0.123455,0,57.0605,-0.0656392,-0.0581748,0.124,0.000751798,-0.000650102,-0.00289065,0,0,57.0605,0,0,0,298,0.100054
0.124563,0.000579837,0.123955,0,57.1126,-0.0658998,-0.058414,0.1245,0.00075337,-0.000648724,-0.00290234,0,0,57.1126,0,0,0,298,0.100057
0.125064,0.000580456,0.124455,0,57.1704,-0.0661604,-0.0586532,0.125,0.000755183,-0.000647409,-0.00291395,0,0,57.1704,0,0,0,298,0.100055
0.125564,0.000581036,0.124955,0,57.2342,-0.066421,-0.0588924,0.1255,0.000757097,-0.000646043,-0.00292556,0,0,57.2342,0,0,0,298,0.100054
0.126064,0.000581597,0.125454,0,57.2856,-0.0666817,-0.0591316,0.126,0.000759024,-0.000644584,-0.00293733,0,0,57.2856,0,0,0,298,0.100058
0.126564,0.000582151,0.125954,0,57.3451,-0.0669422,-0.0593709,0.1265,0.000760913,-0.000643083,-0.00294904,0,0,57.3451,0,0,0,298,0.100055
0.127065,0.000582728,0.126454,0,57.3964,-0.0672028,-0.0596101,0.127,0.000762735,-0.000641591,-0.0029609,0,0,57.3964,0,0,0,298,0.100058
0.127565,0.000583333,0.126954,0,57.4592,-0.0674633,-0.0598494,0.1275,0.000764504,-0.000640099,-0.00297276,0,0,57.4592,0,0,0,298,0.100056
0.128065,0.00058391,0.127453,0,57.5164,-0.0677239,-0.0600886,0.128,0.000766281,-0.00063865,-0.00298462,0,0,57.5164,0,0,0,298,0.100057
0.128565,0.000584492,0.127953,0,57.5739,-0.0679846,-0.0603278,0.1285,0.00076811,-0.000637235,-0.00299643,0,0,57.5739,0,0,0,298,0.100057
0.129066,0.000585072,0.128453,0,57.6321,-0.0682451,-0.060567,0.129,0.000769929,-0.000635813,-0.00300824,0,0,57.6321,0,0,0,298,0.100056
0.129566,0.000585645,0.128953,0,57.6895,-0.0685056,-0.0608063,0.1295,0.000771722,-0.000634386,-0.00301999,0,0,57.6895,0,0,0,298,0.100056
